donald trump,"[-0.45962735987049397, 0.8273792404018692]",2,16
donald trump,"[-0.4596273598704938, 0.7816608327818949]",3,17
donald trump,"[-0.44444444444444453, 0.8181818181818182]",4,18
donald trump,"[-0.43497511917084863, 0.829645519671919]",5,19
donald trump,"[-0.43497511917084863, 0.6030226891555273]",6,20
donald trump,"[-0.43217794688967853, 0.6097905458715217]",7,21
donald trump,"[-0.4530915699976327, 0.5222329678670936]",8,22
donald trump,"[0.782356385433288, 0.060914490387317284]",40,54
donald trump,"[0.795845288630413, nan]",41,55
donald trump,"[-0.4029530171380016, 0.5582905262390826]",55,69
donald trump,"[-0.29015933530138743, 0.5179697702828124]",56,70
donald trump,"[-0.29015933530138743, 0.5183283675405557]",57,71
donald trump,"[-0.02878235836700012, 0.6239494988372349]",58,72
donald trump,"[0.044458937126848695, 0.6791854658685554]",59,73
donald trump,"[0.008232195521312144, 0.6791854658685554]",60,74
donald trump,"[-0.05370650780358737, 0.5417952328730774]",61,75
joe biden,"[0.6770032003863302, 1.0]",91,105
joe biden,"[0.6770032003863301, 0.6741998624632421]",92,106
joe biden,"[0.67700320038633, 0.6741998624632423]",93,107
joe biden,"[0.5387498411022139, -0.474899602662793]",112,126
joe biden,"[0.5108383615274067, -0.4719399037242694]",113,127
joe biden,"[0.5422182462499912, -0.2854342363448388]",114,128
joe biden,"[0.6447017869439092, 0.17133069613002577]",115,129
joe biden,"[0.6874083516625936, 0.0775123932846438]",116,130
joe biden,"[0.7919342477157603, 0.042904232014014415]",117,131
joe biden,"[0.7152657096528482, 0.04290423201401441]",118,132
joe biden,"[0.6878491464208939, -0.021534027769072674]",119,133
joe biden,"[0.7509030707666249, -0.09858261747371691]",120,134
joe biden,"[0.733213220022839, 0.11101630234679151]",121,135
joe biden,"[0.7527726527090813, 0.18498074790359142]",122,136
joe biden,"[0.6013377943029549, -0.1485221314465012]",123,137
joe biden,"[0.6309898162000303, -0.20798316627907834]",124,138
joe biden,"[0.6389438756060388, -0.18421233498538372]",125,139
joe biden,"[0.6694241920026405, -0.17634046565841516]",126,140
joe biden,"[0.5497000671640707, -0.3872983346207417]",127,141
police,"[0.5393598899705935, -0.3779644730092273]",9,23
police,"[0.5393598899705935, -0.25482359571881286]",10,24
police,"[-0.17094086468945696, 0.6741998624632426]",79,93
police,"[-0.12309149097933282, 0.6741998624632427]",80,94
police,"[0.9462916232627817, nan]",91,105
police,"[0.8260331876309023, -0.11826247919781656]",92,106
police,"[0.8260331876309023, -0.16477051091432696]",93,107
police,"[0.8260331876309024, -0.16477051091432696]",94,108
police,"[0.8260331876309024, -0.16477051091432696]",95,109
police,"[0.5663457609767676, -0.16477051091432698]",96,110
police,"[0.5086756541742437, -0.010611311532512874]",97,111
police,"[0.4830072525049473, 0.562617883473271]",103,117
police,"[-0.21004201260420147, 0.7458152383799169]",104,118
police,"[-0.17766726362967533, 0.7458152383799169]",105,119
police,"[-0.21004201260420147, 0.7458152383799169]",106,120
police,"[0.08102546544402053, 0.5423261445466403]",107,121
nancy pelosi,"[-0.15811388300841892, 0.5222329678670935]",39,53
nancy pelosi,"[-0.15811388300841892, 0.5222329678670936]",40,54
nancy pelosi,"[0.3556433795795096, 0.6741998624632421]",57,71
nancy pelosi,"[-0.1136363636363636, 0.5222329678670936]",117,131
nancy pelosi,"[-0.2407717061715385, 0.5393598899705936]",118,132
nancy pelosi,"[-0.2084219669613948, 0.562617883473271]",119,133
nancy pelosi,"[-0.1776672636296753, 0.745815238379917]",120,134
barack obama,"[0.5270462766947299, -0.1740776559556979]",36,50
barack obama,"[0.5270462766947299, -0.1348399724926485]",37,51
barack obama,"[0.6770032003863298, -0.13483997249264848]",38,52
barack obama,"[0.6770032003863297, -0.09090909090909093]",39,53
barack obama,"[0.9999999999999998, -0.09090909090909095]",40,54
barack obama,"[0.9999999999999998, nan]",41,55
barack obama,"[0.6770032003863302, -0.09090909090909093]",57,71
barack obama,"[0.5270462766947298, -0.13483997249264845]",58,72
barack obama,"[0.5393598899705937, -0.3162277660168379]",65,79
barack obama,"[0.5393598899705936, -0.37796447300922725]",66,80
barack obama,"[0.5006939628599933, -0.408248290463863]",69,83
barack obama,"[0.5666666666666665, -0.3333333333333333]",71,85
barack obama,"[0.778498944161523, -0.2581988897471611]",72,86
barack obama,"[0.7784989441615229, -0.2581988897471611]",73,87
barack obama,"[0.7784989441615229, -0.25819888974716104]",74,88
barack obama,"[0.7784989441615228, -0.25819888974716104]",75,89
barack obama,"[0.7784989441615229, -0.258198889747161]",76,90
barack obama,"[0.7784989441615228, -0.2]",77,91
barack obama,"[0.6770032003863298, -0.13483997249264848]",78,92
barack obama,"[0.6770032003863297, -0.09090909090909093]",79,93
barack obama,"[0.9999999999999998, -0.09090909090909095]",80,94
barack obama,"[0.9999999999999998, nan]",81,95
barack obama,"[1.0, nan]",93,107
barack obama,"[1.0, -0.09090909090909093]",94,108
barack obama,"[1.0, -0.09090909090909093]",95,109
barack obama,"[1.0, -0.09090909090909094]",96,110
barack obama,"[1.0, -0.09090909090909093]",97,111
barack obama,"[1.0, -0.0909090909090909]",98,112
barack obama,"[1.0, -0.0909090909090909]",99,113
barack obama,"[0.9999999999999999, -0.09090909090909093]",100,114
barack obama,"[0.9999999999999999, -0.09090909090909093]",101,115
barack obama,"[0.9999999999999999, -0.09090909090909093]",102,116
barack obama,"[0.6770032003863298, -0.13483997249264848]",103,117
barack obama,"[0.6770032003863298, -0.1348399724926485]",104,118
barack obama,"[0.6770032003863297, -0.09090909090909093]",105,119
