donald trump,"[-0.47981795998219495, 0.5115482791663882]",0,20
donald trump,"[-0.5468989273514939, 0.6346701921728894]",1,21
donald trump,"[-0.6175658367432681, 0.6346701921728893]",2,22
donald trump,"[-0.47311076553221365, 0.5596400103773128]",8,28
donald trump,"[-0.5554707045835544, 0.5384396810319356]",11,31
donald trump,"[-0.5419592297980402, 0.5384396810319356]",12,32
donald trump,"[-0.5942610233937218, 0.5810295965464197]",13,33
donald trump,"[-0.5566166063591198, 0.5810295965464195]",14,34
donald trump,"[-0.5326247876603406, 0.5847914730094825]",15,35
donald trump,"[-0.548106703836724, 0.6067548985629393]",16,36
donald trump,"[-0.5651367607912962, 0.615491562749732]",17,37
donald trump,"[-0.5564205101221426, 0.6201156974798088]",18,38
donald trump,"[-0.5505684747111995, 0.5997227356598712]",19,39
donald trump,"[-0.5438997324848884, 0.5997227356598712]",20,40
donald trump,"[-0.5380286046464002, 0.6609438367704457]",21,41
donald trump,"[-0.5607868894519443, 0.6609438367704457]",22,42
donald trump,"[-0.5635408629860913, 0.6496293294891662]",23,43
donald trump,"[-0.5431572636430774, 0.6227490610417317]",24,44
donald trump,"[-0.5242967000307195, 0.7864234430142449]",25,45
donald trump,"[-0.5250014464637228, 0.7864234430142449]",26,46
donald trump,"[-0.5212635378619717, 0.8218562412546329]",27,47
donald trump,"[-0.5446529873353488, 0.8289299322102675]",28,48
donald trump,"[-0.5518657313825579, 0.7889540590490545]",29,49
donald trump,"[-0.5445461359853856, 0.7889540590490547]",30,50
donald trump,"[-0.4987392393542977, 0.7390571509565205]",31,51
donald trump,"[-0.48749660632302916, 0.7390571509565205]",32,52
donald trump,"[-0.5001235657904249, 0.737661607212499]",33,53
donald trump,"[-0.5460236594921253, 0.737661607212499]",34,54
donald trump,"[-0.5297117497423726, 0.6738397632021172]",35,55
donald trump,"[-0.5079030387827803, 0.6738397632021172]",36,56
donald trump,"[-0.47694747591712866, 0.6763999155437463]",37,57
donald trump,"[-0.45950913880862987, 0.6763999155437462]",38,58
donald trump,"[-0.4716633920465622, 0.634202963305283]",39,59
donald trump,"[-0.44494194538298, 0.6342029633052831]",40,60
donald trump,"[-0.44472414126950677, 0.6940491774014497]",41,61
donald trump,"[-0.6769480771544586, 0.7527726527090809]",42,62
donald trump,"[-0.6925492606611323, 0.7604023026815192]",43,63
donald trump,"[-0.6914626775169304, 0.7604023026815192]",44,64
donald trump,"[-0.6993432692550918, 0.7394037587079769]",45,65
donald trump,"[-0.7314254357394084, 0.739403758707977]",46,66
donald trump,"[-0.7390244876883012, 0.764789110846401]",47,67
donald trump,"[-0.705443871210264, 0.764789110846401]",48,68
donald trump,"[-0.5714109046757097, 0.5466057455335672]",51,71
donald trump,"[-0.5987393974001197, 0.5466057455335672]",52,72
donald trump,"[-0.6009847564743479, 0.6447237272016695]",53,73
donald trump,"[-0.5586405032849704, 0.6447237272016694]",54,74
donald trump,"[-0.5717627335797937, 0.7374088842216507]",55,75
donald trump,"[-0.6207415864321941, 0.7374088842216509]",56,76
donald trump,"[-0.6276413181758329, 0.7452528477002383]",57,77
donald trump,"[-0.592222217433111, 0.7452528477002383]",58,78
donald trump,"[-0.6065830690255152, 0.7153289530608097]",59,79
donald trump,"[-0.6000737635389615, 0.7153289530608097]",60,80
donald trump,"[-0.5926194159443618, 0.7389459085200181]",61,81
donald trump,"[-0.6328984468443263, 0.7374145907853599]",62,82
donald trump,"[-0.6328812758006822, 0.7375762543978629]",63,83
donald trump,"[-0.6514304260705578, 0.7375762543978629]",64,84
donald trump,"[-0.5901025565303121, 0.5774983077226199]",65,85
donald trump,"[-0.5465483170922387, 0.5774983077226201]",66,86
donald trump,"[-0.5289074770373878, 0.7065602320773192]",67,87
donald trump,"[-0.47891314261057577, 0.7065602320773192]",68,88
donald trump,"[-0.41727972711977107, 0.674570807686752]",69,89
donald trump,"[-0.36887900370576304, 0.674570807686752]",70,90
donald trump,"[-0.32003112299914577, 0.6619924631558455]",71,91
donald trump,"[-0.2802017847904782, 0.6619924631558455]",72,92
donald trump,"[-0.07739178146077691, 0.8675317428796444]",85,105
donald trump,"[-0.0978744179221329, 0.8675317428796443]",86,106
donald trump,"[-0.12509507979260814, 0.7177465169913311]",87,107
donald trump,"[-0.16519769347837338, 0.7177465169913311]",88,108
donald trump,"[-0.19736339722177346, 0.759214309074876]",89,109
donald trump,"[-0.19488501223632512, 0.7565949617915726]",90,110
donald trump,"[-0.23352262680760458, 0.8418387430187984]",91,111
donald trump,"[-0.2823713239331425, 0.8418387430187984]",92,112
donald trump,"[-0.32026997884814057, 0.7631281803284137]",93,113
donald trump,"[-0.20418932656424707, 0.6683450593250243]",94,114
donald trump,"[-0.23930719813724088, 0.6909944857949879]",95,115
donald trump,"[-0.3064672791258345, 0.6811177733557217]",96,116
donald trump,"[-0.3871995671042996, 0.7139594074097158]",97,117
donald trump,"[-0.4772236498064375, 0.7139594074097158]",98,118
donald trump,"[-0.5301198344653444, 0.555265768728419]",99,119
donald trump,"[-0.5763736269659662, 0.5552657687284189]",100,120
donald trump,"[-0.6637651237527953, 0.5539553243031237]",101,121
donald trump,"[-0.62952857147271, 0.5476513543853805]",102,122
donald trump,"[-0.6637651237527952, 0.5888559297550081]",103,123
donald trump,"[-0.6413513009226725, 0.5774168066470916]",104,124
donald trump,"[-0.5783695557369201, 0.5555266126418908]",105,125
donald trump,"[-0.5098041272325434, 0.5505561433331468]",106,126
donald trump,"[-0.4559561810194284, 0.5575514625790988]",107,127
donald trump,"[-0.4189767883994639, 0.5540092236123584]",108,128
