none.none,"[-0.800136615875523, 0.8387230208817923]",0,20
none.none,"[-0.815933894924662, 0.852657604505264]",1,21
none.none,"[-0.8167667725578739, 0.8515015831880998]",2,22
none.none,"[-0.8242082035323159, 0.8564839455748422]",3,23
none.none,"[-0.8274014995838438, 0.8649883883923922]",4,24
none.none,"[-0.8404196183808901, 0.8681410547283049]",5,25
none.none,"[-0.8603467102046589, 0.894635263755825]",6,26
none.none,"[-0.8715207594197472, 0.9200338587753123]",7,27
none.none,"[-0.9099894666144228, 0.9545228819029389]",8,28
none.none,"[-0.9463843831661858, 0.9591278867241765]",9,29
none.none,"[-0.9523729514388672, 0.9591816633509068]",10,30
none.none,"[-0.9588919817096088, 0.9615018396781733]",11,31
none.none,"[-0.9604886599283141, 0.9613158044122471]",12,32
none.none,"[-0.9615169835058529, 0.9693429387691204]",13,33
none.none,"[-0.966386983352714, 0.9691430723026424]",14,34
none.none,"[-0.9798628903651874, 0.9726884125335791]",15,35
none.none,"[-0.9809032789637575, 0.9817273375303855]",16,36
none.none,"[-0.9804988714367084, 0.9883471990304693]",17,37
none.none,"[-0.9852465267050257, 0.9884222277550382]",18,38
none.none,"[-0.9854581208360047, 0.9883254172073974]",19,39
none.none,"[-0.9853070659677254, 0.9883254172073973]",20,40
none.none,"[-0.9840491389225009, 0.9874982729676538]",21,41
none.none,"[-0.9843063830225018, 0.987616285084699]",22,42
none.none,"[-0.9906994034587624, 0.9932461740973096]",23,43
none.none,"[-0.9944062152257397, 0.9977970994363022]",24,44
none.none,"[-0.9921466819753322, 0.9950743317592659]",25,45
none.none,"[-0.9925409621181175, 0.9950743317592659]",26,46
none.none,"[-0.9905925339367367, 0.9926902395559726]",27,47
none.none,"[-0.9909998681818044, 0.9929748137150918]",28,48
none.none,"[-0.9903476434136593, 0.9903845383372626]",29,49
none.none,"[-0.9899357598853129, 0.9903845383372625]",30,50
none.none,"[-0.9899946878624434, 0.9901350417870284]",31,51
none.none,"[-0.9866345634195641, 0.9901425813909664]",32,52
none.none,"[-0.986457240196595, 0.987759232636899]",33,53
none.none,"[-0.9861517285576723, 0.9875913800001287]",34,54
none.none,"[-0.9853490357871212, 0.9859005538053336]",35,55
none.none,"[-0.9834735914696923, 0.9859252552893165]",36,56
none.none,"[-0.9831348774881098, 0.9855367878190904]",37,57
none.none,"[-0.9826544299995651, 0.9855447756405865]",38,58
none.none,"[-0.9828519084802486, 0.9855577888798946]",39,59
none.none,"[-0.9836187911029242, 0.985626043760695]",40,60
none.none,"[-0.9812545878549176, 0.9831530333606125]",41,61
none.none,"[-0.9813983018703154, 0.983216946774723]",42,62
none.none,"[-0.98139475565534, 0.9899517208244689]",43,63
none.none,"[-0.9856979427277185, 0.9898940878869069]",44,64
none.none,"[-0.9841151914323143, 0.9894484432878087]",45,65
none.none,"[-0.9843956593651184, 0.9893421044873976]",46,66
none.none,"[-0.9844210337681317, 0.9887482252797941]",47,67
none.none,"[-0.9841225406216431, 0.9885514792531408]",48,68
none.none,"[-0.9841564288451549, 0.9885135010359047]",49,69
