united states,"[-0.12171612389003689, 0.5423261445466404]",4,24
united states,"[-0.3995552922893706, 0.5557700143767283]",23,43
united states,"[-0.3995552922893704, 0.5557700143767283]",24,44
united states,"[-0.3956584962691032, 0.6176470588235293]",25,45
united states,"[-0.47279641242768744, 0.6176470588235293]",26,46
united states,"[-0.46206885338911463, 0.5748836743627452]",27,47
united states,"[-0.4136918413472949, 0.5748836743627452]",28,48
united states,"[-0.4001846319530726, 0.5557189302262113]",29,49
united states,"[-0.3569106082211957, 0.5557189302262113]",30,50
united states,"[-0.3016115044797317, 0.6191054954675719]",31,51
united states,"[-0.35691060822119564, 0.6191054954675719]",32,52
united states,"[-0.4188185969008883, 0.7144957674337001]",33,53
united states,"[-0.41369184134729486, 0.7144957674337001]",34,54
united states,"[-0.3773077140890591, 0.6166548125935098]",35,55
united states,"[-0.3218647931358129, 0.6166548125935098]",36,56
united states,"[-0.30238849528931044, 0.5861946443578495]",37,57
united states,"[-0.2584432806109094, 0.5861946443578495]",38,58
united states,"[-0.23262105259961768, 0.5590169943749475]",39,59
united states,"[-0.19470897094414738, 0.5881716976750462]",40,60
united states,"[-0.34707051052094623, 0.5204834387696161]",43,63
united states,"[-0.38273277230987157, 0.5204834387696161]",44,64
united states,"[-0.11095900821829638, 0.5892556509887896]",87,107
united states,"[-0.33195306515464607, 0.5652688522994517]",111,131
united states,"[-0.2906689678051038, 0.5652688522994516]",112,132
united states,"[-0.24373333911071624, 0.7175608803587865]",113,133
united states,"[-0.24373333911071624, 0.7175608803587865]",114,134
united states,"[-0.19306557348958103, 0.5700877125495689]",115,135
united states,"[-0.2049800154226969, 0.5700877125495688]",116,136
donald trump,"[0.5188745216627708, nan]",20,40
donald trump,"[0.5188745216627708, -0.19936305570722498]",21,41
donald trump,"[0.5188745216627708, -0.19936305570722496]",22,42
donald trump,"[0.5188745216627708, -0.17708805194212535]",23,43
donald trump,"[0.5529203373641627, -0.19347649748797374]",24,44
donald trump,"[-0.2777460299317655, 0.6260990336999411]",43,63
donald trump,"[-0.25051599642100686, 0.6260990336999411]",44,64
donald trump,"[-0.19843823866609062, 0.6614378277661477]",45,65
donald trump,"[-0.22360679774997902, 0.6614378277661476]",46,66
donald trump,"[-0.22360679774997896, 0.6]",47,67
donald trump,"[-0.2154101092138323, 0.5589565568382148]",48,68
donald trump,"[-0.21541010921383225, 0.5589565568382149]",49,69
donald trump,"[-0.2154101092138323, 0.5589565568382149]",50,70
donald trump,"[-0.24373333911071635, 0.5589565568382149]",51,71
donald trump,"[-0.24373333911071626, 0.5218624584427538]",52,72
donald trump,"[-0.19306557348958103, 0.5198752449100362]",53,73
donald trump,"[-0.1706302322963304, 0.5198752449100363]",54,74
americans,"[0.6871842709362768, -0.08574929257125441]",0,20
americans,"[0.6871842709362768, -0.08574929257125441]",1,21
americans,"[0.6871842709362768, -0.08574929257125441]",2,22
americans,"[0.6871842709362769, -0.05882352941176468]",3,23
americans,"[0.6871842709362768, nan]",4,24
americans,"[0.6871842709362768, -0.05882352941176469]",5,25
americans,"[-0.16588516095874004, 0.5283068947703904]",115,135
americans,"[-0.19034674690672027, 0.5283068947703903]",116,136
americans,"[-0.14852213144650114, 0.5423261445466405]",123,143
ukraine,"[-0.14724203476646205, 0.5508226327552436]",19,39
ukraine,"[-0.14724203476646205, 0.5508226327552436]",20,40
ukraine,"[-0.14724203476646203, 0.7001400420140049]",21,41
ukraine,"[-0.13130643285972254, 0.7001400420140049]",22,42
ukraine,"[-0.13130643285972254, 0.7481290972721264]",23,43
ukraine,"[-0.11340230290662859, 0.7481290972721263]",24,44
ukraine,"[-0.11340230290662859, 0.7481290972721263]",25,45
ukraine,"[-0.11340230290662859, 0.7481290972721262]",26,46
ukraine,"[-0.13130643285972257, 0.7001400420140049]",27,47
ukraine,"[-0.13130643285972257, 0.7001400420140048]",28,48
ukraine,"[-0.13130643285972257, 0.7001400420140049]",29,49
ukraine,"[-0.13130643285972254, 0.7001400420140049]",30,50
ukraine,"[-0.13130643285972254, 0.7481290972721263]",31,51
ukraine,"[-0.11340230290662859, 0.7481290972721262]",32,52
ukraine,"[-0.1304372986874877, 0.6063390625908325]",33,53
ukraine,"[-0.11396057645963796, 0.6063390625908325]",34,54
ukraine,"[-0.11396057645963795, 0.6423577224086271]",35,55
ukraine,"[-0.09753428933010884, 0.6423577224086271]",36,56
ukraine,"[0.522781028791735, 0.02586303000559359]",136,156
ukraine,"[0.5230872191636669, 0.31899590105660447]",137,157
ukraine,"[0.5855571047106531, 0.3287979746107146]",138,158
ukraine,"[0.5783629080107617, 0.2895034381395119]",139,159
ukraine,"[0.5783629080107617, 0.2229292963458616]",140,160
ukraine,"[0.5685780451546256, 0.22292929634586164]",141,161
ukraine,"[0.5871948062821923, 0.20181623471728985]",142,162
india,"[-0.11396057645963797, 0.6063390625908326]",0,20
india,"[-0.1385917857350474, 0.5160468465421397]",1,21
india,"[-0.16502459049611237, 0.5160468465421397]",2,22
india,"[-0.1385917857350474, 0.5160468465421397]",3,23
india,"[-0.13859178573504735, 0.5160468465421397]",4,24
india,"[-0.13859178573504738, 0.5160468465421396]",5,25
india,"[-0.13859178573504735, 0.5160468465421396]",6,26
consumers,"[-0.05555555555555556, 0.9999999999999999]",91,111
consumers,"[-0.05555555555555556, 0.9999999999999997]",92,112
consumers,"[-0.05555555555555555, 0.9999999999999999]",93,113
consumers,"[-0.05555555555555555, 0.9999999999999999]",94,114
consumers,"[-0.05555555555555555, 0.9999999999999999]",95,115
