joe biden,"[-0.1356993819095702, 0.5051814855409226]",89,109
joe biden,"[-0.17131207221604824, 0.5051814855409226]",90,110
joe biden,"[-0.1973070823507426, 0.5114083119567588]",91,111
joe biden,"[-0.235302425908485, 0.5114083119567588]",92,112
joe biden,"[-0.26666666666666666, 0.5178571428571429]",93,113
joe biden,"[0.5283814662335395, 0.295416417403133]",97,117
joe biden,"[0.026268930584174618, 0.5788952720384679]",99,119
joe biden,"[-0.025151304041113303, 0.5788952720384679]",100,120
joe biden,"[-0.06605638710931568, 0.5736204343113157]",101,121
joe biden,"[-0.08588169312855932, 0.5736204343113157]",102,122
joe biden,"[-0.10866936957113796, 0.6407959652077629]",103,123
joe biden,"[-0.08088614317620801, 0.6407959652077629]",104,124
joe biden,"[-0.10831084785335746, 0.6425759173903035]",105,125
joe biden,"[-0.10431695013969644, 0.6425759173903035]",106,126
joe biden,"[-0.28652091759118714, 0.5289737250331704]",112,132
joe biden,"[-0.31554074702154766, 0.5702789493411958]",113,133
joe biden,"[-0.35434716191008797, 0.58254112485431]",114,134
joe biden,"[-0.36899017792129063, 0.5988244000087986]",115,135
joe biden,"[-0.47400384481658714, 0.7630646430626709]",116,136
joe biden,"[-0.5442552787647096, 0.5068166168638629]",117,137
joe biden,"[-0.5479271834273876, 0.5068166168638628]",118,138
joe biden,"[-0.546961910606136, 0.5531478869673072]",119,139
joe biden,"[-0.5436676119852867, 0.5531478869673072]",120,140
joe biden,"[-0.5469619106061359, 0.5551444896054096]",121,141
joe biden,"[-0.5187692865616707, 0.5551444896054094]",122,142
joe biden,"[-0.47332517582508454, 0.5680761607296606]",123,143
joe biden,"[-0.43386907561843296, 0.5154012027145705]",124,144
joe biden,"[-0.38773079651296244, 0.5383573958162797]",125,145
joe biden,"[-0.4379537951948095, 0.569660637948784]",126,146
joe biden,"[-0.3590975640317287, 0.561994290990974]",127,147
joe biden,"[-0.30466653837932284, 0.5619942909909739]",128,148
joe biden,"[-0.2256795963776349, 0.5474752998191638]",129,149
joe biden,"[-0.17825425755288823, 0.5474752998191638]",130,150
joe biden,"[-0.11151079136690648, 0.5166738381422185]",131,151
joe biden,"[-0.06986994231172207, 0.5166738381422185]",132,152
joe biden,"[-0.006728961148328629, 0.5298184690503553]",135,155
joe biden,"[0.5279510358564506, -0.16238902472275385]",139,159
joe biden,"[0.6589286881605629, -0.16238902472275385]",140,160
joe biden,"[0.6589286881605629, -0.13342824940396458]",141,161
joe biden,"[0.7089692376543337, -0.10360608425945603]",142,162
police,"[-0.3996698307320177, 0.583383351196948]",35,55
police,"[-0.40413204814386, 0.583383351196948]",36,56
police,"[-0.44776673559449504, 0.6126329642911571]",37,57
police,"[-0.45006706498939736, 0.6126329642911571]",38,58
police,"[-0.44776673559449504, 0.6616931598844269]",39,59
police,"[-0.5106076152603657, 0.6616931598844269]",40,60
police,"[-0.5655222824842864, 0.7385090318626251]",41,61
police,"[-0.5805075648958385, 0.7385090318626251]",42,62
police,"[-0.5823490660957642, 0.7538191051195527]",43,63
police,"[-0.5258004451778987, 0.7538191051195527]",44,64
police,"[-0.48769064638313303, 0.8594194690069609]",45,65
police,"[-0.4411764705882352, 0.8594194690069608]",46,66
police,"[-0.3874565124237916, 0.8239611915701525]",47,67
police,"[-0.3457053588273563, 0.8239611915701525]",48,68
police,"[-0.38656854626813014, 0.7749024109819237]",49,69
police,"[-0.38656854626813014, 0.7749024109819237]",50,70
police,"[-0.3377375552634485, 0.770551750371122]",51,71
police,"[-0.3457053588273563, 0.770551750371122]",52,72
police,"[-0.38745651242379164, 0.8044697758934034]",53,73
police,"[-0.3765723339400754, 0.8044697758934034]",54,74
police,"[-0.3389151005460678, 0.5020209101365223]",55,75
police,"[-0.29764702249476643, 0.5020209101365223]",56,76
police,"[-0.36665106526238395, 0.6697875667817257]",103,123
police,"[-0.39426776550295967, 0.6697875667817257]",104,124
narendra modi,"[-0.31391104788682006, 0.5300319350190871]",0,20
narendra modi,"[-0.31391104788682, 0.5070925528371097]",1,21
narendra modi,"[-0.3438559877310666, 0.50709255283711]",2,22
narendra modi,"[-0.37436076904699805, 0.5050762722761053]",3,23
narendra modi,"[-0.4100721936197327, 0.5050762722761053]",4,24
narendra modi,"[-0.37785260719123137, 0.6369210573152339]",25,45
narendra modi,"[-0.4292416388354752, 0.6369210573152339]",26,46
narendra modi,"[-0.37785260719123137, 0.61247009496373]",27,47
narendra modi,"[-0.3949291989267804, 0.61247009496373]",28,48
narendra modi,"[-0.34947848310114044, 0.5178943275213155]",29,49
narendra modi,"[-0.3038379566885065, 0.5178943275213154]",30,50
narendra modi,"[-0.30383795668850644, 0.6420877537090426]",31,51
narendra modi,"[-0.22679705860270405, 0.6420877537090426]",32,52
narendra modi,"[-0.22679705860270405, 0.5962529946881863]",33,53
narendra modi,"[-0.14395272344687055, 0.5171887824669693]",34,54
narendra modi,"[-0.08084520834544433, 0.6859943405700353]",87,107
narendra modi,"[0.4513652846144005, 0.5423261445466403]",88,108
narendra modi,"[-0.1313064328597226, 0.5423261445466406]",127,147
narendra modi,"[-0.10206207261596578, 0.5423261445466405]",128,148
narendra modi,"[-0.1020620726159658, 0.5423261445466406]",129,149
narendra modi,"[-0.10206207261596578, 0.5423261445466406]",130,150
narendra modi,"[-0.08084520834544434, 0.6859943405700354]",131,151
narendra modi,"[-0.08084520834544434, 0.6859943405700352]",132,152
donald trump,"[-0.2876779808912304, 0.6172133998483678]",43,63
donald trump,"[-0.2876779808912304, 0.6172133998483675]",44,64
