none.none.none,"[-0.24749579821204107, 0.5259403462587233]",2,22
none.none.none,"[-0.2547156706934702, 0.5365418107066892]",3,23
none.none.none,"[-0.3415966870552248, 0.6244991410281366]",4,24
none.none.none,"[-0.32174274574841777, 0.6283940028246605]",5,25
none.none.none,"[-0.3909116022915241, 0.6800951762104757]",6,26
none.none.none,"[-0.39971583973160607, 0.6497147775031674]",7,27
none.none.none,"[-0.39849499119031145, 0.6830735291684503]",8,28
none.none.none,"[-0.5397475160992238, 0.600107295190555]",9,29
none.none.none,"[-0.5475931521282559, 0.5873150863601848]",10,30
none.none.none,"[-0.547652089942424, 0.6118867313673253]",11,31
none.none.none,"[-0.5649352201937258, 0.6275547014399973]",12,32
none.none.none,"[-0.6623221536840614, 0.670122945165401]",13,33
none.none.none,"[-0.6885690372695454, 0.670122945165401]",14,34
none.none.none,"[-0.7443482594423106, 0.7312483506613497]",15,35
none.none.none,"[-0.7887002080996157, 0.7626823087199949]",16,36
none.none.none,"[-0.8751237975832928, 0.8340951517479576]",17,37
none.none.none,"[-0.884407759701398, 0.8179827128234703]",18,38
none.none.none,"[-0.8844440097398054, 0.823059019239431]",19,39
none.none.none,"[-0.8809766401903211, 0.8263904551310001]",20,40
none.none.none,"[-0.8790553363442556, 0.8240911205338403]",21,41
none.none.none,"[-0.8830677458583593, 0.8226794270172424]",22,42
none.none.none,"[-0.8729588843308822, 0.811956916117035]",23,43
none.none.none,"[-0.8711836785929725, 0.8150455958514732]",24,44
none.none.none,"[-0.9019414966224492, 0.8474354113440308]",25,45
none.none.none,"[-0.9038287691881104, 0.8474354113440309]",26,46
none.none.none,"[-0.9420770234791388, 0.9453313099759809]",27,47
none.none.none,"[-0.953483916934088, 0.9432379434671962]",28,48
none.none.none,"[-0.947204578126546, 0.8954227173464584]",29,49
none.none.none,"[-0.9443234603659388, 0.8954227173464584]",30,50
none.none.none,"[-0.9481592884951061, 0.9045191785590763]",31,51
none.none.none,"[-0.9447835387236202, 0.9045191785590763]",32,52
none.none.none,"[-0.9463632712618816, 0.8927508188295593]",33,53
none.none.none,"[-0.9492974439476586, 0.8989630553040631]",34,54
none.none.none,"[-0.9382038845532591, 0.8796734567674402]",35,55
none.none.none,"[-0.9418802110403689, 0.8958273148791402]",36,56
none.none.none,"[-0.9411121861275036, 0.9018899468494073]",37,57
none.none.none,"[-0.9448799466213221, 0.9005500081647776]",38,58
none.none.none,"[-0.9399760098212007, 0.9053213863694375]",39,59
none.none.none,"[-0.947373368064706, 0.908956385545304]",40,60
none.none.none,"[-0.9469954938901659, 0.9398436058523969]",41,61
none.none.none,"[-0.9623465713124661, 0.9405156831175429]",42,62
none.none.none,"[-0.9642069870807102, 0.9432015233569347]",43,63
none.none.none,"[-0.9660618392392984, 0.9432015233569349]",44,64
none.none.none,"[-0.9675702604222814, 0.9512049503257092]",45,65
none.none.none,"[-0.9684561153575029, 0.9515817887098187]",46,66
none.none.none,"[-0.9733419008480025, 0.957745655490127]",47,67
none.none.none,"[-0.9734418242713663, 0.957745655490127]",48,68
none.none.none,"[-0.9713873296740947, 0.9616992995391653]",49,69
none.none.none,"[-0.9708089467017244, 0.9613448996080861]",50,70
none.none.none,"[-0.9742433418953128, 0.9593324320275388]",51,71
none.none.none,"[-0.924158751920651, 0.9593324320275388]",52,72
none.none.none,"[-0.7144091066063653, 0.8497263684813391]",53,73
none.none.none,"[-0.7078467735742814, 0.721726985111316]",54,74
none.none.none,"[-0.7033689308558659, 0.7451051223112954]",55,75
none.none.none,"[-0.7120021010040836, 0.7429917088965499]",56,76
none.none.none,"[-0.720025601941803, 0.7310452555928768]",57,77
none.none.none,"[-0.7119069938439389, 0.7327979446554368]",58,78
none.none.none,"[-0.6868639628980303, 0.725566720865634]",59,79
none.none.none,"[-0.7010613899078507, 0.7242202593603149]",60,80
none.none.none,"[-0.6921042062621645, 0.7211947916104898]",61,81
none.none.none,"[-0.6988730231070333, 0.7211947916104898]",62,82
none.none.none,"[-0.6992899680008201, 0.719096378294869]",63,83
none.none.none,"[-0.6452497396753707, 0.7150902053077354]",64,84
none.none.none,"[-0.5435669843743425, 0.7019603009351747]",65,85
none.none.none,"[-0.4510966654730192, 0.7008565034261068]",66,86
none.none.none,"[-0.3581285687709779, 0.6887254875652868]",67,87
none.none.none,"[-0.26655978524024104, 0.6909042415332348]",68,88
none.none.none,"[-0.19898504604381123, 0.6861032924939685]",69,89
none.none.none,"[-0.12259924214412324, 0.6881689156846967]",70,90
none.none.none,"[-0.10019934097661866, 0.8087051260116397]",71,91
none.none.none,"[-0.30706236063644493, 0.930273499937968]",72,92
none.none.none,"[-0.271884341176285, 0.9252953250294688]",73,93
none.none.none,"[-0.243390868861872, 0.9258060049469669]",74,94
none.none.none,"[-0.20999403586354712, 0.9799174467928132]",75,95
none.none.none,"[-0.16218710070299355, 0.9799174467928132]",76,96
none.none.none,"[-0.1225299783118415, 0.9770453638686527]",77,97
none.none.none,"[-0.09528183643456793, 0.977067305767394]",78,98
none.none.none,"[-0.05025882084013969, 0.9672962141662284]",79,99
none.none.none,"[0.0031657401238798025, 0.9672962141662284]",80,100
none.none.none,"[0.992194648973655, nan]",82,102
none.none.none,"[-0.033817034548978886, 0.6071235616413935]",85,105
none.none.none,"[0.041616530273836376, 0.5954685242209645]",86,106
none.none.none,"[0.018282248728053358, 0.7918938175596353]",87,107
none.none.none,"[-0.010984948400902732, 0.7862164022977328]",88,108
none.none.none,"[0.19498761289271818, 0.7709189376107544]",89,109
