none.none,"[-0.6931833507652773, 0.6402924920742954]",0,20
none.none,"[-0.7419404216692776, 0.7105956528041889]",1,21
none.none,"[-0.7436209983756552, 0.7184418829846411]",2,22
none.none,"[-0.7444908781036793, 0.7276029439732764]",3,23
none.none,"[-0.749540965712663, 0.7259666580148852]",4,24
none.none,"[-0.7485816216610363, 0.7469718719547558]",5,25
none.none,"[-0.7659926510393519, 0.7745148946859046]",6,26
none.none,"[-0.7831096137086043, 0.787037466319595]",7,27
none.none,"[-0.784248284534773, 0.7860990120509999]",8,28
none.none,"[-0.8405853476784696, 0.83541922809242]",9,29
none.none,"[-0.8793271513465056, 0.8870204729391071]",10,30
none.none,"[-0.878979278699368, 0.8776878675442262]",11,31
none.none,"[-0.8747731130690446, 0.8750339620261156]",12,32
none.none,"[-0.8787411247631721, 0.8804633832757869]",13,33
none.none,"[-0.8923578270561042, 0.8839768029267183]",14,34
none.none,"[-0.8939856266092524, 0.9265468006092177]",15,35
none.none,"[-0.951136602054606, 0.9612950243386488]",16,36
none.none,"[-0.9401593358577273, 0.9493458000503409]",17,37
none.none,"[-0.9234323906667525, 0.9259383182980166]",18,38
none.none,"[-0.9339351039460818, 0.9241787469033221]",19,39
none.none,"[-0.9375203058957873, 0.9298558465998592]",20,40
none.none,"[-0.9431967149148492, 0.9306196420191353]",21,41
none.none,"[-0.9417757452099373, 0.9306237481336566]",22,42
none.none,"[-0.9422576811733132, 0.9275789174956086]",23,43
none.none,"[-0.9430012181481591, 0.9278407811595855]",24,44
none.none,"[-0.9430086029629197, 0.9290589583328097]",25,45
none.none,"[-0.9436338905053383, 0.9286503315927289]",26,46
none.none,"[-0.9371761825621255, 0.9122585043366653]",27,47
none.none,"[-0.9319858054009369, 0.8990604128160107]",28,48
none.none,"[-0.9302720430392772, 0.9074899370134636]",29,49
none.none,"[-0.9344695457068413, 0.9086557686893478]",30,50
none.none,"[-0.9043726626535801, 0.8844560744168717]",31,51
none.none,"[-0.8818037297648459, 0.8553110529006812]",32,52
none.none,"[-0.8392672960115685, 0.8126212817594061]",33,53
