donald trump,"[-0.08701864973995685, 0.5138393311580356]",0,20
donald trump,"[0.5096471914376255, -0.33256439728421605]",31,51
donald trump,"[0.5025460700797018, -0.31427639332477764]",32,52
donald trump,"[0.5277790490704241, -0.25544268486485433]",33,53
donald trump,"[0.6500743497073507, -0.28593138470051993]",37,57
donald trump,"[0.6681318426096675, -0.320407509906885]",38,58
donald trump,"[0.6660136897278314, -0.29277002188455997]",39,59
donald trump,"[0.6660136897278314, -0.33183182419798407]",40,60
donald trump,"[0.5024838702293213, -0.15904855449750888]",54,74
donald trump,"[-0.206642071288684, 0.5183439448387849]",109,129
donald trump,"[-0.18531232916527532, 0.5230657809659415]",110,130
donald trump,"[-0.17063023229633043, 0.56591645841811]",111,131
donald trump,"[-0.15118578920369086, 0.6202722618780607]",112,132
donald trump,"[-0.13217526428635737, 0.6333004963811237]",113,133
donald trump,"[-0.11895773785772158, 0.6333004963811237]",114,134
donald trump,"[-0.11895773785772158, 0.8677218312746247]",115,135
donald trump,"[-0.1020620726159658, 0.8677218312746245]",116,136
joe biden,"[0.5197191965064278, -0.10114434748483474]",89,109
joe biden,"[0.5197191965064278, -0.14744195615489714]",90,110
joe biden,"[0.5197191965064277, -0.14744195615489714]",91,111
joe biden,"[0.5279510358564506, -0.16647802295407294]",92,112
joe biden,"[0.619650727024432, 0.008409599149190808]",137,157
police,"[-0.17821817119565905, 0.8838834764831844]",61,81
police,"[-0.17279947800812526, 0.8838834764831843]",62,82
police,"[0.9999999999999999, -0.05882352941176468]",81,101
police,"[1.0, nan]",82,102
police,"[1.0, nan]",84,104
police,"[0.8895749936068607, 0.40422604172722176]",85,105
police,"[-0.26802813370944867, 0.5394469513722481]",118,138
police,"[-0.14007888143205535, 0.5423261445466405]",129,149
police,"[-0.10206207261596578, 0.5423261445466404]",130,150
police,"[-0.08084520834544434, 0.6859943405700353]",131,151
police,"[-0.08084520834544434, 0.6859943405700353]",132,152
police,"[-0.08084520834544434, 0.6859943405700353]",133,153
police,"[-0.08084520834544434, 0.6859943405700352]",134,154
nancy pelosi,"[0.5443310539518175, -0.10846522890932805]",48,68
nancy pelosi,"[0.5833333333333333, -0.20000000000000004]",50,70
nancy pelosi,"[0.5346815442312335, 0.27863910628767646]",51,71
nancy pelosi,"[0.6260427294301534, 0.2069042400447487]",52,72
nancy pelosi,"[0.6260427294301533, 0.062017367294604234]",53,73
nancy pelosi,"[0.5669467095138407, 0.13363062095621217]",54,74
nancy pelosi,"[0.5191239963633772, 0.28676966733820214]",117,137
nancy pelosi,"[0.5490633736057198, 0.40824829046386285]",118,138
nancy pelosi,"[0.5443310539518176, -0.08574929257125438]",122,142
barack obama,"[0.5332873754708632, -0.1749635530559413]",28,48
barack obama,"[0.5722545303662979, -0.13644420572745386]",29,49
barack obama,"[0.572254530366298, -0.13644420572745386]",30,50
barack obama,"[0.5722545303662979, -0.0652328073053442]",31,51
barack obama,"[0.721044461535869, -0.0652328073053442]",32,52
barack obama,"[0.721044461535869, 0.025785531156469792]",33,53
barack obama,"[0.7556481715980351, -0.1248210165337611]",34,54
barack obama,"[0.5443310539518176, -0.10846522890932807]",36,56
barack obama,"[0.5443310539518176, -0.10846522890932807]",37,57
barack obama,"[0.5443310539518176, -0.10846522890932807]",38,58
barack obama,"[0.6871842709362768, -0.08574929257125438]",39,59
barack obama,"[0.6871842709362769, nan]",40,60
barack obama,"[0.5443310539518176, -0.10846522890932807]",77,97
barack obama,"[0.5443310539518176, -0.10846522890932807]",78,98
barack obama,"[0.6871842709362768, -0.08574929257125438]",79,99
barack obama,"[0.6871842709362769, nan]",80,100
ted cruz,"[-0.1217161238900369, 0.5423261445466406]",19,39
ted cruz,"[-0.10206207261596577, 0.5423261445466406]",20,40
ted cruz,"[-0.10206207261596578, 0.6859943405700354]",21,41
ted cruz,"[-0.08084520834544434, 0.6859943405700352]",22,42
hillary clinton,"[0.5443310539518175, nan]",18,38
bernie sanders,"[-0.15118578920369088, 0.5659164584181101]",7,27
bernie sanders,"[-0.15118578920369086, 0.56591645841811]",8,28
vladimir putin,"[-0.10206207261596578, 0.5423261445466405]",0,20
vladimir putin,"[-0.10206207261596581, 0.5423261445466404]",1,21
ron desantis,"[-0.05555555555555556, 0.9999999999999999]",53,73
ron desantis,"[-0.05555555555555556, 0.9999999999999997]",54,74
ron desantis,"[-0.05555555555555555, 0.9999999999999999]",55,75
ron desantis,"[-0.05555555555555555, 0.9999999999999999]",56,76
ron desantis,"[-0.05555555555555555, 0.9999999999999999]",57,77
ron desantis,"[-0.05555555555555555, 0.9999999999999997]",58,78
ron desantis,"[-0.05555555555555555, 0.9999999999999999]",59,79
ron desantis,"[-0.05555555555555555, 0.9999999999999999]",60,80
ron desantis,"[-0.05555555555555555, 0.9999999999999999]",61,81
ron desantis,"[-0.055555555555555566, 0.9999999999999997]",62,82
ron desantis,"[-0.08084520834544434, 0.6859943405700353]",63,83
ron desantis,"[-0.08084520834544434, 0.6859943405700353]",64,84
ron desantis,"[-0.08084520834544434, 0.6859943405700354]",65,85
ron desantis,"[-0.08084520834544434, 0.6859943405700352]",66,86
ron desantis,"[-0.08084520834544434, 0.6859943405700354]",67,87
ron desantis,"[-0.08084520834544434, 0.6859943405700353]",68,88
ron desantis,"[-0.08084520834544434, 0.6859943405700354]",69,89
ron desantis,"[-0.08084520834544434, 0.6859943405700352]",70,90
pope francis,"[-0.16464638998453557, 0.5294117647058822]",0,20
pope francis,"[-0.1829404333161506, 0.5114781589870119]",1,21
