none.none,"[0.04782172175646747, 0.5406268085840766]",8,28
none.none,"[-0.1181930468586521, 0.5567091721985853]",10,30
none.none,"[-0.17498005436740835, 0.556071880901216]",11,31
none.none,"[-0.16444668661827924, 0.5618951565901101]",12,32
none.none,"[-0.17495431742549444, 0.541234560168589]",13,33
none.none,"[0.029493632081622062, 0.552198055014589]",67,87
none.none,"[0.1419383967177287, 0.6118397334358109]",68,88
none.none,"[0.21810011096866533, 0.643609380721252]",69,89
none.none,"[0.2592660284249254, 0.6599436169788871]",70,90
none.none,"[0.2359881497139019, 0.705497440090063]",71,91
none.none,"[0.30386241448406653, 0.749381192415351]",72,92
none.none,"[0.3330226784263047, 0.7512422989141784]",73,93
none.none,"[0.346691753174651, 0.7696862147324142]",74,94
none.none,"[0.312840050547445, 0.7603568097036889]",75,95
none.none,"[0.2824956482762269, 0.7713796327883511]",76,96
none.none,"[0.33686391484218714, 0.606035527067821]",77,97
none.none,"[0.6100448437388704, 0.6697012109014158]",78,98
none.none,"[0.5749010700231597, 0.43439157975551906]",79,99
none.none,"[0.8561875263214616, 0.541690372729952]",80,100
none.none,"[0.8329886687084594, 0.45883643253442186]",81,101
none.none,"[0.8895749936068611, nan]",82,102
none.none,"[0.8651256368882188, nan]",84,104
none.none,"[0.8254042659748919, 0.6044850284224885]",85,105
none.none,"[0.6870112880972773, 0.5811608274591454]",86,106
none.none,"[0.5597363186226931, 0.6465956857586872]",87,107
none.none,"[0.579473485230123, 0.6059704265102601]",88,108
none.none,"[0.6014036576238854, 0.6307780097880776]",89,109
none.none,"[0.6604677339784533, 0.6445380229301408]",90,110
none.none,"[0.6816837827865709, 0.6754075619356968]",91,111
none.none,"[0.6809338909462925, 0.6959668795852018]",92,112
none.none,"[0.6900785619674973, 0.6995798074769424]",93,113
none.none,"[0.675984844631261, 0.6735989522712664]",94,114
none.none,"[0.6808546891314342, 0.6414352121914819]",95,115
none.none,"[0.6573215649085702, 0.5983185598821397]",96,116
none.none,"[0.6283543825789561, 0.5035758033973841]",97,117
none.none,"[0.5884235373975483, 0.4342437554619948]",98,118
none.none,"[0.539208129474486, 0.29820159521596484]",99,119
none.none,"[0.5245441221550019, -0.22610965888951998]",109,129
none.none,"[0.5629541161723312, -0.3502171854700165]",110,130
none.none,"[0.5309017008906098, -0.3824193719098337]",111,131
none.none,"[0.5303814361789475, -0.3686364205592682]",112,132
none.none,"[0.4637665428772359, 0.5069868388233768]",122,142
none.none,"[0.5638546878522933, 0.2524110184098983]",137,157
none.none,"[0.5590852244175186, 0.25719127093434185]",138,158
none.none,"[0.5727410569468997, 0.23274585527522815]",139,159
none.none,"[0.6020911025930131, 0.27212168793312685]",140,160
none.none,"[0.5840623859295796, 0.29799778357985796]",141,161
none.none,"[0.5948214549685786, 0.35397803255879584]",142,162
none.none,"[0.6806374833585143, 0.5349405256938184]",143,163
none.none,"[0.811984579893544, 0.6868808571635547]",144,164
none.none,"[0.7670192635299097, 0.6452452427576376]",145,165
none.none,"[0.7353897844706155, 0.5618409761202511]",146,166
none.none,"[0.7059373426397545, 0.4945151316144334]",147,167
none.none,"[0.662926251349791, 0.41664197019029214]",148,168
none.donald trump,"[0.24284677368132981, 0.6111407684089996]",18,38
none.donald trump,"[0.24712207820007354, 0.5080195047403188]",19,39
none.donald trump,"[0.2665746935853786, 0.5367450401216933]",22,42
none.donald trump,"[0.36272584314079886, 0.5843536676601045]",23,43
none.donald trump,"[0.23702910306315703, 0.5909023581939128]",24,44
none.donald trump,"[0.5612743009357454, 0.4403784173495579]",65,85
none.donald trump,"[0.5612743009357455, 0.4100507199363928]",66,86
none.donald trump,"[0.5612743009357454, 0.4100507199363928]",67,87
none.donald trump,"[0.5612743009357455, 0.48991647126865084]",68,88
none.donald trump,"[0.6341260119815446, 0.5726562866782001]",69,89
none.donald trump,"[0.6394203051806507, 0.5667947863883537]",70,90
none.donald trump,"[0.6479200530329984, 0.5547518055786195]",71,91
none.donald trump,"[0.7255598284491187, 0.5547518055786195]",72,92
none.donald trump,"[0.745381554719959, 0.5773502691896257]",73,93
none.donald trump,"[0.7963145386437886, 0.5524115598150932]",74,94
none.donald trump,"[0.8415583256896034, 0.4904698163315101]",75,95
none.donald trump,"[0.838525491562421, 0.46423142162745634]",76,96
none.donald trump,"[0.8300970751529203, -0.1206659834309881]",77,97
none.donald trump,"[0.5443310539518176, -0.10846522890932805]",78,98
none.donald trump,"[0.6871842709362768, -0.08574929257125441]",79,99
none.donald trump,"[0.6871842709362768, -0.08574929257125438]",80,100
none.donald trump,"[0.6871842709362769, nan]",81,101
none.donald trump,"[1.0, nan]",84,104
none.donald trump,"[0.26802813370944867, 0.9469425238482125]",85,105
none.donald trump,"[0.2432668163999206, 0.9035424634952139]",86,106
none.donald trump,"[0.22113449066792581, 0.8677218312746247]",87,107
none.donald trump,"[0.16735967034880073, 0.745434282084989]",88,108
none.donald trump,"[-0.03480287789935655, 0.745434282084989]",89,109
none.donald trump,"[-0.14852213144650112, 0.5423261445466406]",127,147
none.donald trump,"[-0.10206207261596578, 0.5423261445466406]",128,148
none.donald trump,"[-0.10206207261596578, 0.5423261445466405]",129,149
none.americans,"[-0.015430334996209154, 0.5547001962252291]",76,96
none.americans,"[-0.0690065559342354, 0.5908789478687514]",77,97
none.americans,"[0.010249000771134819, 0.5908789478687514]",78,98
none.americans,"[0.9852562248549582, 0.6859943405700353]",86,106
none.americans,"[0.9852562248549582, 0.05882352941176469]",87,107
none.americans,"[0.8855575937112689, -0.01071866157140679]",88,108
