none.none,"[-0.38405771268169964, 0.5266548059073073]",4,24
none.none,"[-0.3766810950691387, 0.5570521601656805]",5,25
none.none,"[-0.4418605478346964, 0.5838527173325154]",6,26
none.none,"[-0.49115918166552486, 0.6296505972840859]",7,27
none.none,"[-0.5032831827307109, 0.6504502983325836]",8,28
none.none,"[-0.5728706736386765, 0.6482880105843859]",9,29
none.none,"[-0.5882996588882612, 0.6435688822071036]",10,30
none.none,"[-0.5977384381173398, 0.6665537314839458]",11,31
none.none,"[-0.6171957901072798, 0.6773155589426645]",12,32
none.none,"[-0.721439426917721, 0.7696052269608011]",13,33
none.none,"[-0.7259232455668859, 0.7692959644585028]",14,34
none.none,"[-0.7840867277079975, 0.8121810773567552]",15,35
none.none,"[-0.8238056882324098, 0.8756794913158636]",16,36
none.none,"[-0.9347980723880137, 0.9432800145982538]",17,37
none.none,"[-0.9461174011466992, 0.9410090054164277]",18,38
none.none,"[-0.9484155857419172, 0.938376196592317]",19,39
none.none,"[-0.9450058029773885, 0.938376196592317]",20,40
none.none,"[-0.9433516963816323, 0.9369029026119722]",21,41
none.none,"[-0.9449898178661357, 0.9390089770125891]",22,42
none.none,"[-0.9497997538276938, 0.9429871285324738]",23,43
none.none,"[-0.9573904908130053, 0.9521585478432932]",24,44
none.none,"[-0.959991890987688, 0.9554768300125812]",25,45
none.none,"[-0.957068136776386, 0.9555978246035425]",26,46
none.none,"[-0.9665254508413701, 0.9599182371854358]",27,47
none.none,"[-0.9666914416537417, 0.9597998615141777]",28,48
none.none,"[-0.969575308822851, 0.9631768779505614]",29,49
none.none,"[-0.9660076028299841, 0.9631768779505615]",30,50
none.none,"[-0.968072527210435, 0.9586860938420572]",31,51
none.none,"[-0.961902296935478, 0.9588857795000248]",32,52
none.none,"[-0.9628897184634483, 0.9525492748782463]",33,53
none.none,"[-0.9657932375022854, 0.9593180630701068]",34,54
none.none,"[-0.9695573617835335, 0.9559646180358103]",35,55
none.none,"[-0.9717478630081618, 0.9599581488539777]",36,56
none.none,"[-0.9741156303662915, 0.9659591451820484]",37,57
none.none,"[-0.9731514629197855, 0.9660443360042519]",38,58
none.none,"[-0.9783011177176544, 0.9666744992495596]",39,59
none.none,"[-0.978411964906024, 0.967305301308898]",40,60
none.none,"[-0.9776512997881778, 0.9664154867103271]",41,61
none.none,"[-0.9786486032709041, 0.9666433153050487]",42,62
none.none,"[-0.9806157378130996, 0.9820288102223343]",43,63
none.none,"[-0.9869376783295323, 0.9821936906554134]",44,64
none.none,"[-0.9848984147762413, 0.9790163636809878]",45,65
none.none,"[-0.9854095108906583, 0.9790029787743653]",46,66
none.none,"[-0.9875358223989259, 0.9811613734316541]",47,67
none.none,"[-0.9859860473889719, 0.9810272048564335]",48,68
none.none,"[-0.985559652163024, 0.9799887530320984]",49,69
none.none,"[-0.9855523471108193, 0.9798711458859729]",50,70
none.none,"[-0.986633664668445, 0.9800413682399394]",51,71
none.none,"[-0.917825608633986, 0.9801760783636202]",52,72
none.none,"[-0.8642248829520712, 0.9307514030254386]",53,73
none.none,"[-0.8649335792962471, 0.854446396199072]",54,74
none.none,"[-0.8639446142367716, 0.8542793778392902]",55,75
none.none,"[-0.8629167308181867, 0.8531400560975219]",56,76
none.none,"[-0.8662546657156891, 0.8598455477376068]",57,77
none.none,"[-0.8667169435606192, 0.8604537450849206]",58,78
none.none,"[-0.8343310065410339, 0.8245788640696549]",59,79
none.none,"[-0.831522989014016, 0.8234160676413123]",60,80
none.none,"[-0.8281134760652312, 0.8166117596255175]",61,81
none.none,"[-0.828302117672619, 0.8175695361994985]",62,82
none.none,"[-0.8270164303385114, 0.8153032692104379]",63,83
none.none,"[-0.7989698617097567, 0.8142004186763271]",64,84
none.none,"[-0.6966585955143673, 0.776885282001241]",65,85
none.none,"[-0.5971236709446007, 0.778301866836232]",66,86
none.none,"[-0.5134274931571209, 0.7753173321976617]",67,87
none.none,"[-0.4287865895244515, 0.7768850026028076]",68,88
none.none,"[-0.35689444279965166, 0.7599117980450655]",69,89
none.none,"[-0.2742626411662637, 0.7603996841793035]",70,90
none.none,"[-0.25527890532431347, 0.8633965838083968]",71,91
none.none,"[-0.3487846960595853, 0.9300988059266437]",72,92
none.none,"[-0.30214641082728694, 0.9197280531488448]",73,93
none.none,"[-0.2664975723446305, 0.9199854188247603]",74,94
none.none,"[-0.22530179644861437, 0.9132696812533315]",75,95
none.none,"[-0.17849388766735205, 0.9132696812533315]",76,96
none.none,"[-0.13592070934279163, 0.9295490547226584]",77,97
none.none,"[-0.10352764766968292, 0.9304795988274143]",78,98
none.none,"[-0.08295252089495407, 0.9056522550143647]",79,99
none.none,"[-0.03628573872622836, 0.9056522550143647]",80,100
none.none,"[0.9993844951276962, nan]",82,102
none.none,"[-0.05736434744487661, 0.6563796259065132]",85,105
none.none,"[-0.07709647668180451, 0.6557594884846621]",86,106
none.none,"[-0.06753379535905672, 0.7590699329321962]",87,107
none.none,"[-0.08445765898812546, 0.7538723943553403]",88,108
none.none,"[0.08061999833080852, 0.7186421407995877]",89,109
none.none,"[0.07140066502190737, 0.6415782423518249]",90,110
none.none,"[0.017546360104209634, 0.5610304969461047]",91,111
none.none,"[-0.04600913956864551, 0.5602546305488162]",92,112
none.none,"[-0.06012752708091147, 0.5913558167660239]",93,113
none.none,"[-0.0798972869601098, 0.5805901200089016]",94,114
none.none,"[-0.15306434127199312, 0.6292974427693603]",95,115
none.none,"[-0.19505281610817105, 0.6261649296199419]",96,116
none.none,"[-0.15809687186027974, 0.5863621084105759]",97,117
none.none,"[-0.6141039817178348, 0.6451379346776966]",101,121
none.none,"[-0.6186364185673384, 0.6440878335009471]",102,122
none.none,"[-0.5783742340128055, 0.5880282879859089]",103,123
none.none,"[-0.546418579126026, 0.5436036841358005]",104,124
none.none,"[-0.4971486392053891, 0.5246408174260928]",105,125
none.none,"[-0.488605248942064, 0.5321151142993146]",107,127
none.none,"[-0.5419727920266768, 0.5395465285648544]",108,128
none.none,"[-0.5948226873974551, 0.5919933546172786]",109,129
none.none,"[-0.6518338128990885, 0.5081707553793573]",111,131
none.none,"[-0.6724544940934736, 0.5428012499211143]",112,132
none.none,"[-0.6881040498711152, 0.5407319452077811]",113,133
none.none,"[-0.6996239889234257, 0.5441331994126221]",114,134
none.none,"[-0.7784374345997618, 0.637635671004714]",115,135
none.none,"[-0.8419150587565052, 0.7127080823922564]",116,136
none.none,"[-0.8504848825872057, 0.7347351268742977]",117,137
none.none,"[-0.8523854860629266, 0.7299471359504097]",118,138
none.none,"[-0.7414526512226024, 0.6128005515243794]",119,139
none.none,"[-0.6785866315263492, 0.5890040052809885]",120,140
none.none,"[-0.5963757823472413, 0.6146687715927631]",121,141
none.none,"[-0.5475854996737418, 0.6460695756049646]",122,142
none.none,"[-0.5676875711341723, 0.5807641196575093]",123,143
none.none,"[-0.6122968438438645, 0.598818899655319]",124,144
none.none,"[-0.5701695015156455, 0.5010515710484423]",125,145
none.none,"[-0.5038835777255247, 0.5697242099063486]",126,146
none.none,"[-0.4490047398079034, 0.6245361208604604]",127,147
none.none,"[-0.4717219397059417, 0.6748823843333818]",128,148
none.none,"[-0.40590512702621145, 0.6329383073635411]",129,149
none.none,"[-0.3385107536186794, 0.6339246956615034]",130,150
none.none,"[-0.2820165048234471, 0.5847484938114936]",131,151
none.none,"[-0.22764058559619904, 0.58618556408157]",132,152
none.none,"[0.5212067472170276, 0.34971993755480824]",140,160
none.none,"[0.5304363462794596, 0.48524509104651525]",141,161
none.none,"[0.7011716570588895, 0.49080917084664577]",142,162
none.none,"[0.9284928647694115, 0.7801541317130762]",143,163
none.none,"[0.9203623583328465, 0.7697584053802293]",144,164
none.none,"[0.8875783672680108, 0.7346409619565167]",145,165
none.none,"[0.747018770059511, 0.7215219561622265]",146,166
none.none,"[0.5489314670736737, 0.4941841330676588]",147,167
none.none,"[0.5143696346934956, 0.30298678164970305]",148,168
donald trump.none,"[-0.19031080762167782, 0.5420795047307546]",0,20
donald trump.none,"[-0.15341835827188258, 0.5777040426232457]",1,21
donald trump.none,"[-0.19221006937778812, 0.5777040426232457]",2,22
donald trump.none,"[-0.23289712627804457, 0.5472184726941377]",3,23
donald trump.none,"[-0.301438350853171, 0.5178320062561855]",4,24
donald trump.none,"[-0.3086066999241838, 0.5178320062561858]",6,26
donald trump.none,"[-0.30012316231093294, 0.529391967147401]",8,28
donald trump.none,"[-0.32547546365552876, 0.5565379710984114]",11,31
donald trump.none,"[-0.3564138072928211, 0.5565379710984115]",12,32
donald trump.none,"[-0.4140336050761414, 0.6217895362019147]",13,33
donald trump.none,"[-0.3958271534271674, 0.6217895362019147]",14,34
donald trump.none,"[-0.41336379946507984, 0.6412427107670872]",15,35
donald trump.none,"[-0.4592606592329195, 0.6412427107670872]",16,36
donald trump.none,"[-0.4734660463144004, 0.6576700141548839]",17,37
donald trump.none,"[-0.519379660314046, 0.6349325413652152]",18,38
donald trump.none,"[-0.4614035338940767, 0.713739693784753]",19,39
donald trump.none,"[-0.423286304134351, 0.713739693784753]",20,40
donald trump.none,"[-0.21309769595029335, 0.5990910243542124]",57,77
donald trump.none,"[-0.25719811509066226, 0.5990910243542124]",58,78
donald trump.none,"[-0.2297424063965909, 0.5605855852116671]",59,79
donald trump.none,"[-0.26734338421265175, 0.5605855852116671]",60,80
donald trump.none,"[-0.24469421708585576, 0.5675081301398425]",67,87
donald trump.none,"[-0.1531468655801133, 0.5675081301398425]",68,88
