none.none.none,"[-0.42511735073326584, 0.5458367292154729]",14,34
none.none.none,"[-0.6441021345304134, 0.5418713350126031]",15,35
none.none.none,"[-0.670622669186732, 0.5592914391703997]",16,36
none.none.none,"[-0.6872702348047767, 0.5452755390574159]",17,37
none.none.none,"[-0.6931664837598157, 0.5656669751771414]",18,38
none.none.none,"[-0.6692932862986575, 0.5177691870067347]",19,39
none.none.none,"[-0.6481309544358086, 0.515438240718653]",20,40
none.none.none,"[-0.647955428673514, 0.5842646209051936]",21,41
none.none.none,"[-0.5272831128751289, 0.5172452069433459]",26,46
none.none.none,"[-0.543432195978604, 0.5245809047374952]",27,47
none.none.none,"[-0.4221510375150435, 0.5324864091719379]",31,51
none.none.none,"[-0.4221510375150435, 0.5443448766056899]",32,52
none.none.none,"[-0.41305711818771673, 0.5252813665843951]",33,53
none.none.none,"[-0.32897885543649696, 0.501076839106636]",35,55
none.none.none,"[-0.3608202892853565, 0.5673755755046673]",40,60
none.none.none,"[-0.4408405155314073, 0.5317720691314085]",41,61
none.none.none,"[-0.4878883627929088, 0.5475735636157752]",42,62
none.none.none,"[-0.6445052705762926, 0.5749309338801198]",59,79
none.none.none,"[-0.7044577047538501, 0.5935585638930222]",60,80
none.none.none,"[-0.6857886636357199, 0.6873379926352293]",61,81
none.none.none,"[-0.6938184969441614, 0.6901685427956475]",62,82
none.none.none,"[-0.6756924916616543, 0.6653976244670363]",63,83
none.none.none,"[-0.658342149281279, 0.647116720871095]",64,84
none.none.none,"[-0.5314801524397187, 0.5816856404778117]",65,85
none.none.none,"[-0.4203395279832507, 0.579475041185894]",66,86
none.none.none,"[-0.27893028401826203, 0.5898121360796609]",67,87
none.none.none,"[-0.17928615806356946, 0.6577292862406539]",68,88
none.none.none,"[-0.17281082624660404, 0.6369542970693943]",69,89
none.none.none,"[-0.06959204532817709, 0.6369542970693942]",70,90
none.none.none,"[0.029691497256448637, 0.63776136709883]",71,91
none.none.none,"[0.08241603831830478, 0.6804286921739222]",72,92
none.none.none,"[0.06347136537197313, 0.6796377393613364]",73,93
none.none.none,"[0.1068370711111094, 0.7546221060058197]",74,94
none.none.none,"[0.02439246820326034, 0.728416957916172]",75,95
none.none.none,"[0.12246326773893905, 0.7296289968931141]",76,96
none.none.none,"[0.21844475515619244, 0.6540662773535705]",77,97
none.none.none,"[0.48113778293657805, 0.6540662773535705]",78,98
none.none.none,"[0.620956957447126, 0.5788668934812152]",79,99
none.none.none,"[0.6865997660195228, 0.7138867365153281]",80,100
none.none.none,"[0.989821537803292, nan]",82,102
none.none.none,"[0.839791010580196, nan]",84,104
none.none.none,"[0.44743883883749447, 0.8711871219403556]",85,105
none.none.none,"[0.24289145856527214, 0.8628951070924463]",86,106
none.none.none,"[0.2230883373961863, 0.7719650886025804]",87,107
none.none.none,"[0.3559089453734892, 0.7174309528382077]",88,108
none.none.none,"[0.24691649897462867, 0.7891203703424293]",89,109
none.none.none,"[0.3052149627493191, 0.7320094486126761]",90,110
none.none.none,"[0.26075544133161355, 0.7455173685263932]",91,111
none.none.none,"[0.29802142954549243, 0.6997126860234522]",92,112
none.none.none,"[0.27374406464557743, 0.6781371447423613]",93,113
none.none.none,"[0.3069390258489284, 0.6266781668215489]",94,114
none.none.none,"[0.26653898196570025, 0.5984706566124877]",95,115
none.none.none,"[0.23890571329927734, 0.5413268591576512]",96,116
none.none.none,"[0.19030521084160104, 0.5071572778356912]",97,117
none.donald trump.none,"[0.5285423296145028, -0.046398841899359104]",28,48
none.donald trump.none,"[0.5676335673491398, -0.05439604811834769]",31,51
none.donald trump.none,"[0.5234208921048162, -0.02830188679245282]",112,132
none.donald trump.none,"[0.5713200173712919, 7.382518469405865e-18]",113,133
none.donald trump.none,"[0.5889592009994549, 0.04669233208563811]",114,134
none.donald trump.none,"[0.5087350610905356, 0.08663028799295516]",115,135
none.donald trump.none,"[0.5152871163587444, 0.15226333877101617]",116,136
none.donald trump.none,"[0.5150818803203462, -0.19347649748797377]",122,142
none.donald trump.none,"[0.5150818803203461, -0.1934764974879737]",123,143
none.donald trump.none,"[0.5150818803203462, -0.2014354251173236]",124,144
narendra modi.none.none,"[0.5443310539518174, -0.0857492925712544]",114,134
narendra modi.none.none,"[0.5443310539518175, -0.10846522890932808]",115,135
narendra modi.none.none,"[0.5443310539518175, -0.10846522890932807]",116,136
narendra modi.none.none,"[0.5443310539518175, -0.10846522890932807]",117,137
narendra modi.none.none,"[0.5443310539518175, -0.10846522890932807]",118,138
narendra modi.none.none,"[0.5443310539518175, -0.10846522890932808]",119,139
narendra modi.none.none,"[0.5443310539518175, -0.10846522890932807]",120,140
narendra modi.none.none,"[0.6871842709362768, -0.08574929257125442]",121,141
narendra modi.none.none,"[0.6871842709362768, -0.08574929257125441]",122,142
narendra modi.none.none,"[0.6871842709362768, -0.08574929257125438]",123,143
narendra modi.none.none,"[1.0, -0.05882352941176469]",124,144
narendra modi.none.none,"[0.9999999999999999, -0.05882352941176469]",125,145
narendra modi.none.none,"[0.9999999999999999, -0.05882352941176469]",126,146
narendra modi.none.none,"[0.9999999999999999, -0.05882352941176468]",127,147
narendra modi.none.none,"[1.0, -0.05882352941176468]",128,148
narendra modi.none.none,"[0.9999999999999999, -0.05882352941176469]",129,149
narendra modi.none.none,"[0.9999999999999999, -0.05882352941176469]",130,150
narendra modi.none.none,"[0.9999999999999999, -0.05882352941176468]",131,151
narendra modi.none.none,"[1.0, nan]",132,152
joe biden.donald trump.none,"[-0.05555555555555555, 0.9999999999999999]",0,20
joe biden.donald trump.none,"[-0.05555555555555555, 0.9999999999999999]",1,21
joe biden.donald trump.none,"[-0.05555555555555555, 0.9999999999999999]",2,22
joe biden.donald trump.none,"[-0.05555555555555555, 0.9999999999999997]",3,23
joe biden.donald trump.none,"[-0.08084520834544434, 0.6859943405700354]",4,24
joe biden.donald trump.none,"[-0.08084520834544434, 0.6859943405700354]",5,25
joe biden.donald trump.none,"[-0.08084520834544434, 0.6859943405700354]",6,26
joe biden.donald trump.none,"[-0.08084520834544434, 0.6859943405700353]",7,27
joe biden.donald trump.none,"[-0.08084520834544434, 0.6859943405700354]",8,28
joe biden.donald trump.none,"[-0.08084520834544434, 0.6859943405700353]",9,29
joe biden.donald trump.none,"[-0.08084520834544434, 0.6859943405700354]",10,30
joe biden.donald trump.none,"[-0.08084520834544434, 0.6859943405700352]",11,31
joe biden.donald trump.none,"[-0.08084520834544434, 0.6859943405700354]",12,32
joe biden.donald trump.none,"[-0.08084520834544434, 0.6859943405700353]",13,33
joe biden.donald trump.none,"[-0.08084520834544434, 0.6859943405700353]",14,34
joe biden.donald trump.none,"[-0.08084520834544434, 0.6859943405700352]",15,35
joe biden.donald trump.none,"[0.629940788348712, nan]",97,117
joe biden.donald trump.none,"[0.6282286222499409, 0.011445963820349918]",98,118
joe biden.donald trump.none,"[0.6279174757129099, 0.0]",99,119
joe biden.donald trump.none,"[0.6279174757129099, 6.715919480814005e-19]",100,120
joe biden.donald trump.none,"[0.6279174757129099, 4.1410389000350145e-18]",101,121
joe biden.donald trump.none,"[0.6291528696058959, -0.011934397902586089]",102,122
joe biden.donald trump.none,"[0.6321330973800234, -0.011934397902586089]",103,123
joe biden.donald trump.none,"[0.6321330973800234, -0.024499797877501256]",104,124
joe biden.donald trump.none,"[0.6371273762855061, -0.03787770095392852]",105,125
joe biden.donald trump.none,"[0.6445033866354897, -0.03787770095392852]",106,126
joe biden.donald trump.none,"[0.6371273762855061, -0.0378777009539285]",107,127
joe biden.donald trump.none,"[0.6371273762855061, -0.012491220196364764]",108,128
joe biden.donald trump.none,"[0.6571287406727709, -0.012491220196364748]",109,129
joe biden.donald trump.none,"[0.6571287406727709, 0.012491220196364766]",110,130
joe biden.donald trump.none,"[0.6852518315080581, 0.04222003309207489]",111,131
joe biden.donald trump.none,"[0.79631479082109, 0.07234231189293479]",112,132
joe biden.donald trump.none,"[0.8488746876271654, 0.07234231189293479]",113,133
joe biden.donald trump.none,"[0.8488746876271654, 0.08574929257125441]",114,134
joe biden.donald trump.none,"[0.8540168202937986, 0.2711630722733202]",115,135
none.donald trump.republican party,"[0.5443310539518174, nan]",54,74
none.donald trump.republican party,"[0.5443310539518175, -0.10846522890932808]",55,75
none.donald trump.republican party,"[0.5443310539518175, -0.10846522890932807]",56,76
