donald trump,"[-0.33007940789498935, 0.5537675993148371]",48,68
donald trump,"[-0.48429179242222736, 0.5867064711158559]",49,69
donald trump,"[-0.30213313356587734, 0.5048320563782387]",50,70
donald trump,"[-0.37986141414585856, 0.5608630505873544]",51,71
donald trump,"[-0.5112949398190704, 0.582161803603545]",52,72
donald trump,"[-0.352416144732089, 0.5926401183132383]",53,73
donald trump,"[-0.3008617755903748, 0.6033565533403039]",54,74
donald trump,"[-0.3616521774860782, 0.6006518406200321]",55,75
donald trump,"[-0.39231954311596895, 0.5574756509517566]",56,76
donald trump,"[-0.3916871777594711, 0.719706366456532]",57,77
donald trump,"[-0.49905077922652646, 0.7416755773184847]",58,78
donald trump,"[-0.499504084238263, 0.7613754027346482]",59,79
donald trump,"[-0.6211543644451322, 0.7774353336520861]",60,80
donald trump,"[-0.6028016711139054, 0.73080859277898]",61,81
donald trump,"[-0.6121652019325198, 0.6886904750838626]",62,82
donald trump,"[-0.6186526580786875, 0.6844439141352233]",63,83
donald trump,"[-0.5886852111668535, 0.6466736310902838]",64,84
donald trump,"[-0.4458689384623709, 0.5381885750289349]",65,85
donald trump,"[-0.28656888962925453, 0.5395418250592282]",66,86
donald trump,"[-0.1807654066288194, 0.5726064853977084]",67,87
donald trump,"[-0.06693840222095965, 0.6549495636771379]",68,88
donald trump,"[-0.05657890499389282, 0.645217330398766]",69,89
donald trump,"[0.04777722981933295, 0.645217330398766]",70,90
donald trump,"[0.17576798909146918, 0.6419129213285255]",71,91
donald trump,"[0.11773458062932282, 0.618716704302462]",72,92
donald trump,"[0.09032009982747749, 0.6090778369463923]",73,93
donald trump,"[0.17198304943529036, 0.6616488170684461]",74,94
donald trump,"[0.11618599548562705, 0.5605718125540113]",75,95
donald trump,"[0.22836173566722698, 0.5757431599201353]",76,96
donald trump,"[0.6451001442265181, 0.37949959057231675]",79,99
donald trump,"[0.7285579689171325, 0.5032026913089276]",80,100
donald trump,"[0.6110439373663424, 0.03212462831016177]",81,101
donald trump,"[1.0, nan]",82,102
donald trump,"[0.6871842709362768, nan]",84,104
donald trump,"[0.22395350345495202, 0.9159697624698305]",85,105
donald trump,"[0.10092757605025622, 0.9159697624698306]",86,106
donald trump,"[0.04549324475469365, 0.9093755533068306]",87,107
donald trump,"[0.2067318632554852, 0.804656419999821]",88,108
donald trump,"[0.4124557912237635, 0.8349487057416919]",89,109
donald trump,"[0.3709406518054581, 0.6690470904846014]",90,110
donald trump,"[0.2939999244204096, 0.5737298945122563]",91,111
donald trump,"[0.5491694474264801, 0.3550085033160574]",111,131
donald trump,"[0.6669457106983913, 0.538723431759186]",112,132
donald trump,"[0.5442609785620565, 0.5024753062113682]",113,133
donald trump,"[0.6317700606109998, 0.5763270987297857]",114,134
donald trump,"[0.6225892751796712, 0.6178332815466214]",115,135
donald trump,"[0.41510800794993874, 0.5149848629563394]",116,136
donald trump,"[0.12351732266139323, 0.5561916379879912]",117,137
donald trump,"[0.14243681186731913, 0.7007024469053891]",118,138
donald trump,"[0.1170625296403837, 0.5046162844723461]",120,140
donald trump,"[0.5160144433822589, 0.2540367971667619]",138,158
donald trump,"[0.5639613488937609, 0.3422307070771671]",139,159
donald trump,"[0.4714204192351919, 0.5316255403439909]",140,160
donald trump,"[0.660152932866664, 0.581029571460712]",141,161
donald trump,"[0.6624902945148583, 0.576458635619988]",142,162
donald trump,"[0.6794660652325776, 0.5992982738242153]",143,163
donald trump,"[0.6761933112447289, 0.5974561604701003]",144,164
donald trump,"[0.7116596089334557, 0.632739679841103]",145,165
donald trump,"[0.699263335058831, 0.6083673368293255]",146,166
donald trump,"[0.722338363162161, 0.635698726417211]",147,167
donald trump,"[0.7201356856663762, 0.6315888702880094]",148,168
covid-19,"[0.6871842709362768, nan]",84,104
covid-19,"[0.3571428571428571, 0.8091547798786779]",85,105
covid-19,"[0.1322297561120695, 0.8091547798786779]",86,106
covid-19,"[0.10737468579481263, 0.905976564064154]",87,107
covid-19,"[0.10740824002362713, 0.8930029468035545]",88,108
covid-19,"[0.1454031157035838, 0.8869550814338353]",89,109
covid-19,"[0.09157720173183219, 0.8966686435329767]",90,110
covid-19,"[0.04193336608159678, 0.827190914348965]",91,111
covid-19,"[0.007358417393667687, 0.8247982358931292]",92,112
covid-19,"[-0.016398880522790264, 0.7542651663285617]",93,113
covid-19,"[-0.06516627061498026, 0.7496084118789637]",94,114
covid-19,"[-0.06516627061498026, 0.5683962330586982]",95,115
covid-19,"[-0.11717096815237998, 0.5683962330586984]",96,116
covid-19,"[-0.14409760442605876, 0.5546493997878315]",97,117
covid-19,"[-0.13046034608127108, 0.5480870053120946]",98,118
covid-19,"[-0.2215072555822666, 0.5438447361480944]",99,119
covid-19,"[-0.33354951110415204, 0.5242850425067004]",100,120
republican party,"[0.24691458232921557, 0.6063390625908327]",73,93
republican party,"[0.24691458232921562, 0.6423577224086271]",74,94
republican party,"[0.5256635001449268, 0.1816260013380523]",136,156
republican party,"[0.5277355949898717, 0.1874882325144278]",137,157
trump administration,"[-0.09098975470805247, 0.5854451845636099]",47,67
trump administration,"[-0.09098975470805253, 0.595586062997669]",48,68
trump administration,"[-0.09098975470805247, 0.6111722609986873]",49,69
trump administration,"[-0.07597493018303261, 0.6005867763569454]",50,70
trump administration,"[-0.11214203447059282, 0.599913101724837]",51,71
trump administration,"[-0.19882542875406314, 0.6108847755206842]",52,72
trump administration,"[-0.1748576832271288, 0.5861383305912496]",53,73
trump administration,"[-0.22215105873295954, 0.5302839350465917]",60,80
