none.none,"[0.11482057386896896, 0.5170502345449562]",58,118
none.none,"[0.12019170110666157, 0.5308636340741985]",59,119
none.none,"[0.0926379412983596, 0.5499891871465276]",60,120
none.none,"[0.09440918404490624, 0.5583893686264096]",61,121
none.none,"[0.0799362835522848, 0.5828079026290719]",62,122
none.none,"[0.14499042823047154, 0.5581996205362705]",63,123
none.none,"[0.1875392286247626, 0.5216534904689168]",64,124
none.none,"[0.212361598023468, 0.5070013992345304]",65,125
none.joe biden,"[-0.062012427948807465, 0.500424708679284]",55,115
none.joe biden,"[-0.06201242794880746, 0.500424708679284]",56,116
none.india,"[-0.030391533692741533, 0.5671308728156005]",47,107
none.india,"[-0.04105866760885191, 0.5671308728156005]",48,108
"none
villain: none
victim: none.none","[0.5211798314494184, -0.06008016035638717]",82,142
"none
villain: none
victim: none.none","[0.5211798314494185, -0.06008016035638717]",83,143
none.taxpayers,"[-0.04511972612208834, 0.5463095818051115]",7,67
none.taxpayers,"[-0.04511972612208834, 0.5463095818051114]",8,68
none.taxpayers,"[-0.04511972612208834, 0.5463095818051114]",9,69
none.taxpayers,"[-0.041393586457153256, 0.5690203369863541]",10,70
none.taxpayers,"[-0.04139358645715326, 0.5690203369863542]",11,71
none.taxpayers,"[-0.04139358645715326, 0.5690203369863542]",12,72
none.taxpayers,"[-0.045197538139066004, 0.5690203369863542]",13,73
none.taxpayers,"[-0.04511972612208833, 0.546309581805111]",50,110
none.taxpayers,"[-0.04511972612208833, 0.546309581805111]",51,111
none.taxpayers,"[-0.04511972612208833, 0.546309581805111]",52,112
none.taxpayers,"[-0.04511972612208833, 0.546309581805111]",53,113
none.taxpayers,"[-0.04511972612208833, 0.546309581805111]",54,114
none.taxpayers,"[-0.04511972612208833, 0.546309581805111]",55,115
none.taxpayers,"[-0.04511972612208833, 0.546309581805111]",56,116
none.taxpayers,"[-0.04873238794717251, 0.546309581805111]",57,117
none.taxpayers,"[-0.048732387947172516, 0.5261728566019355]",58,118
none.taxpayers,"[-0.048732387947172516, 0.5261728566019355]",59,119
none.taxpayers,"[-0.048732387947172516, 0.5261728566019355]",60,120
none.taxpayers,"[-0.04873238794717251, 0.5261728566019355]",61,121
none.taxpayers,"[-0.04873238794717251, 0.5261728566019355]",62,122
none.taxpayers,"[-0.04511972612208833, 0.5463095818051109]",63,123
none.taxpayers,"[-0.04511972612208833, 0.546309581805111]",64,124
none.ukraine,"[0.8142026366224581, 0.7008766440504623]",95,155
none.ukraine,"[0.7532663792974429, 0.39254304781524096]",96,156
none.ukraine,"[0.7400963696759582, 0.5131382232356909]",97,157
none.ukraine,"[0.7555449374716396, 0.5870306020834841]",98,158
none.ukraine,"[0.7555449374716396, 0.5476699197118097]",99,159
none.ukraine,"[0.713162252460293, 0.5476699197118097]",100,160
none.ukraine,"[0.713162252460293, 0.5140725757204156]",101,161
none.ukraine,"[0.6765773853870448, 0.5140725757204156]",102,162
none.ukraine,"[0.3937917661302163, 0.6403943994731999]",104,164
none.ukraine,"[0.3937917661302163, 0.6403943994732]",105,165
none.ukraine,"[0.3327751654485514, 0.5550379734606998]",106,166
none.syria,"[0.567308628931176, -0.03093441124448731]",69,129
none.syria,"[0.567308628931176, -0.03093441124448731]",70,130
none.syria,"[0.567308628931176, -0.02503130871608794]",71,131
none.syria,"[0.7009845293191763, -0.02503130871608794]",72,132
none.syria,"[0.7009845293191763, -0.02503130871608794]",73,133
none.syria,"[0.7009845293191763, -0.02503130871608794]",74,134
none.syria,"[0.7009845293191763, -0.02503130871608794]",75,135
none.syria,"[0.7009845293191763, -0.02503130871608794]",76,136
none.syria,"[0.7009845293191763, -0.02503130871608794]",77,137
none.syria,"[0.7009845293191763, -0.02503130871608794]",78,138
none.syria,"[0.7009845293191763, -0.017543859649122813]",79,139
none.syria,"[0.9999999999999997, -0.017543859649122813]",80,140
none.syria,"[0.9999999999999997, -0.017543859649122816]",81,141
none.syria,"[0.9999999999999996, -0.017543859649122816]",82,142
none.syria,"[0.9999999999999996, -0.017543859649122816]",83,143
none.syria,"[0.9999999999999996, -0.017543859649122816]",84,144
none.syria,"[0.9999999999999996, -0.017543859649122816]",85,145
none.syria,"[0.9999999999999996, -0.017543859649122816]",86,146
none.syria,"[0.9999999999999996, -0.017543859649122816]",87,147
none.syria,"[0.9999999999999996, -0.017543859649122816]",88,148
none.syria,"[0.9999999999999996, -0.017543859649122813]",89,149
none.syria,"[0.9999999999999996, -0.017543859649122813]",90,150
none.syria,"[0.9999999999999996, -0.017543859649122813]",91,151
none.syria,"[0.9999999999999996, -0.017543859649122813]",92,152
none.syria,"[0.9999999999999996, -0.017543859649122813]",93,153
none.syria,"[0.9999999999999996, -0.017543859649122813]",94,154
none.syria,"[0.9999999999999996, -0.017543859649122813]",95,155
none.syria,"[0.9999999999999996, -0.017543859649122813]",96,156
none.syria,"[0.9999999999999996, -0.017543859649122813]",97,157
none.syria,"[0.9999999999999996, -0.017543859649122813]",98,158
none.syria,"[0.9999999999999996, -0.017543859649122813]",99,159
none.syria,"[0.9999999999999996, -0.017543859649122813]",100,160
none.syria,"[0.9999999999999996, -0.017543859649122813]",101,161
none.syria,"[0.9999999999999996, -0.017543859649122813]",102,162
none.syria,"[0.9999999999999996, -0.017543859649122813]",103,163
none.syria,"[0.9999999999999996, -0.017543859649122813]",104,164
none.syria,"[0.9999999999999996, -0.017543859649122813]",105,165
none.syria,"[0.9999999999999996, -0.017543859649122813]",106,166
none.syria,"[0.9999999999999996, -0.017543859649122813]",107,167
none.syria,"[0.9999999999999996, -0.017543859649122813]",108,168
hillary clinton.none,"[0.5190148908041631, 0.23351393265573311]",15,75
hillary clinton.none,"[0.5190148908041631, 0.23351393265573317]",16,76
hillary clinton.none,"[0.5190148908041632, 0.23351393265573311]",17,77
hillary clinton.none,"[0.663427384898154, 0.3086780343331828]",18,78
hillary clinton.none,"[0.7204546547753401, -0.02907726280112895]",19,79
none.children,"[0.5197080216705678, 0.12811253293766212]",60,120
none.children,"[0.5197080216705678, 0.12811253293766214]",61,121
none.children,"[0.5197080216705678, 0.12811253293766214]",62,122
none.children,"[0.5197080216705678, 0.12811253293766217]",63,123
none.children,"[0.5197080216705678, 0.12811253293766217]",64,124
none.children,"[0.5197080216705678, 0.12811253293766217]",65,125
