americans,"[0.6552733146429182, 0.19936305570722498]",5,25
americans,"[0.6436900788133401, 0.11068280537595925]",6,26
americans,"[0.6152919871009868, 0.09316051410668053]",7,27
americans,"[0.5956034316277095, 0.06262242910851495]",8,28
americans,"[0.610855797594878, 0.032124628310161774]",9,29
americans,"[0.5872202195147035, 0.04238087189581289]",10,30
americans,"[-0.29545454545454536, 0.5784447730520353]",42,62
americans,"[0.02874006244647549, 0.5594798937220977]",77,97
americans,"[0.13090175019532005, 0.5594798937220977]",78,98
americans,"[0.32228647886129164, 0.6859943405700353]",85,105
americans,"[0.031294919359526836, 0.5380275868489703]",86,106
americans,"[-0.22007587975124956, 0.5163977794943223]",117,137
americans,"[-0.22360679774997896, 0.6]",136,156
americans,"[-0.2330206912141852, 0.6618225213558057]",139,159
americans,"[-0.17516461808179604, 0.6002450479987809]",140,160
americans,"[-0.19581511249698938, 0.5932069575220651]",141,161
donald trump,"[-0.2880227902578597, 0.5695161168636717]",27,47
donald trump,"[-0.25501252331918395, 0.5695161168636715]",28,48
donald trump,"[-0.25501252331918395, 0.5484642268462743]",29,49
donald trump,"[-0.2198968256441744, 0.5370786110720978]",30,50
donald trump,"[-0.4187379304663261, 0.5028093229588578]",35,55
donald trump,"[-0.43529774520910053, 0.5057194997124201]",40,60
donald trump,"[-0.36798102534657984, 0.5057194997124203]",41,61
donald trump,"[-0.3679810253465798, 0.5198912109860582]",42,62
donald trump,"[-0.11097681511791263, 0.5873457699318844]",74,94
donald trump,"[-0.052264936840108064, 0.508470092348627]",75,95
donald trump,"[-0.049952567580505966, 0.5155927941576873]",76,96
donald trump,"[-0.1370377419655063, 0.5118906968889914]",78,98
hillary clinton,"[0.548663334566219, -0.20600042716292868]",19,39
hillary clinton,"[0.5443310539518175, 0.16761509483802245]",32,52
hillary clinton,"[0.563771448735811, nan]",33,53
united states,"[0.6688689116075228, -0.19145989526687085]",13,33
united states,"[0.6688689116075229, -0.19145989526687088]",14,34
united states,"[0.5522031820991722, -0.12420857452678039]",15,35
united states,"[0.5856368512499449, -0.12420857452678037]",16,36
united states,"[0.5491813776237837, -0.151532031339051]",17,37
united states,"[0.54828231499157, -0.20198059402174695]",18,38
united states,"[-0.07624928516630233, 0.5138393311580354]",112,132
democratic party,"[0.02431083191631576, 0.7198442954206851]",7,27
democratic party,"[-0.011288091024643277, 0.722372225295628]",8,28
democratic party,"[-0.1724791453641192, 0.7678571428571427]",9,29
democratic party,"[-0.19385999934593323, 0.7678571428571428]",10,30
democratic party,"[-0.19385999934593326, 0.7730206825239256]",11,31
democratic party,"[-0.1724791453641192, 0.7678571428571428]",12,32
democratic party,"[-0.1525919844732685, 0.7654779007031431]",13,33
democratic party,"[-0.17246712055289426, 0.7654655446197433]",14,34
democratic party,"[-0.14394370258281322, 0.6356608256882638]",15,35
democratic party,"[-0.1604981046772402, 0.6356608256882638]",16,36
democratic party,"[-0.13214853496773105, 0.6591436694831777]",17,37
democratic party,"[-0.1485221314465011, 0.6591436694831777]",18,38
democratic party,"[-0.17802727871746407, 0.6566607634151405]",19,39
democratic party,"[-0.19672947060354198, 0.6332471147955957]",20,40
democratic party,"[-0.16579833385108136, 0.6556100681071857]",21,41
democratic party,"[-0.1485221314465011, 0.6566607634151406]",22,42
democratic party,"[-0.13214853496773105, 0.6591436694831776]",23,43
democratic party,"[-0.13214853496773105, 0.6629126073623883]",24,44
democratic party,"[0.5591614245528838, -0.17708805194212537]",33,53
democratic party,"[0.5591614245528836, -0.17708805194212535]",34,54
democratic party,"[0.5591614245528836, -0.16169041669088866]",35,55
democratic party,"[0.5591614245528836, -0.17708805194212537]",36,56
democratic party,"[0.5669467095138407, -0.16169041669088868]",37,57
democratic party,"[0.609927251201393, -0.14097096860865027]",38,58
democratic party,"[0.6212237421458794, -0.14097096860865027]",39,59
democratic party,"[0.609927251201393, -0.14097096860865022]",40,60
democratic party,"[0.6004805767690768, -0.15585990754830978]",41,61
democratic party,"[0.6004805767690768, -0.17149858514250887]",42,62
democratic party,"[0.6099272512013929, -0.15585990754830978]",43,63
democratic party,"[0.6004805767690768, -0.15585990754830983]",44,64
democratic party,"[0.6998677123677123, -0.15877683720748892]",45,65
democratic party,"[0.6998677123677122, -0.17946182819051534]",46,66
democratic party,"[0.6998677123677121, -0.17946182819051532]",47,67
democratic party,"[0.5591614245528836, -0.162050930888041]",48,68
democratic party,"[0.5591614245528836, nan]",49,69
democratic party,"[0.3567338449664937, 0.7763376175556711]",51,71
democratic party,"[0.3384398016348786, 0.7058823529411763]",52,72
democratic party,"[0.3384398016348786, 0.6885282909440545]",53,73
democratic party,"[0.3384398016348786, 0.6866075352164921]",54,74
democratic party,"[0.6871842709362768, nan]",85,105
democratic party,"[0.6871842709362768, -0.08574929257125441]",86,106
democratic party,"[0.5443310539518175, -0.10846522890932808]",87,107
democratic party,"[0.5443310539518175, -0.10846522890932808]",88,108
democratic party,"[0.8300970751529204, -0.12066598343098814]",89,109
democratic party,"[0.8300970751529204, -0.16583953170166485]",90,110
democratic party,"[0.8300970751529203, -0.1658395317016649]",91,111
democratic party,"[0.7290148043997553, -0.16583953170166488]",92,112
democratic party,"[0.7290148043997553, -0.20747959668163393]",93,113
democratic party,"[0.7290148043997553, -0.2074795966816339]",94,114
democratic party,"[0.6502781794213108, -0.15041420939904673]",138,158
democratic party,"[0.5928648611999251, -0.16641852283476138]",139,159
democratic party,"[0.5482823149915702, -0.1880900109216304]",140,160
democratic party,"[0.5482823149915703, nan]",141,161
