covid-19,"[-0.047653587551745924, 0.7524328588133828]",85,105
covid-19,"[-0.09766909842738374, 0.7524328588133828]",86,106
covid-19,"[-0.12656431671795518, 0.6950828850484522]",87,107
covid-19,"[-0.16838846023337178, 0.695082885048452]",88,108
covid-19,"[-0.19463325414782062, 0.7388457676930962]",89,109
covid-19,"[-0.23964682728462922, 0.737299046032149]",90,110
covid-19,"[-0.2831623602251825, 0.7768586664334337]",91,111
covid-19,"[-0.2983315364372695, 0.764696434910539]",92,112
covid-19,"[-0.3404126793175983, 0.7665234808445198]",93,113
covid-19,"[-0.39007578796143594, 0.7646660458259918]",94,114
covid-19,"[-0.4300963188215522, 0.7656637204474528]",95,115
covid-19,"[-0.47179519182424445, 0.7553731234719739]",96,116
covid-19,"[-0.541990890756182, 0.7389124734360706]",97,117
covid-19,"[-0.6165060474836557, 0.7362998877613162]",98,118
covid-19,"[-0.7056012197018734, 0.7183507280897444]",99,119
covid-19,"[-0.8039130056981189, 0.7183507280897445]",100,120
covid-19,"[-0.9036137271206551, 0.8252988815787944]",101,121
covid-19,"[-0.8969134033451578, 0.8238177631894431]",102,122
covid-19,"[-0.8639108229424937, 0.805655584896499]",103,123
covid-19,"[-0.865590539998133, 0.805655584896499]",104,124
covid-19,"[-0.8657968302253278, 0.8398188357798815]",105,125
covid-19,"[-0.7590882875096637, 0.8398188357798815]",106,126
covid-19,"[-0.7523616095607548, 0.7636716868236546]",107,127
covid-19,"[-0.752795834010689, 0.7519476079620308]",108,128
covid-19,"[-0.7623916941908009, 0.7463089743250974]",109,129
covid-19,"[-0.7454729207653716, 0.7654391772276805]",110,130
covid-19,"[-0.7369462997579878, 0.7562978432845996]",111,131
covid-19,"[-0.7447145612344171, 0.7562978432845996]",112,132
covid-19,"[-0.7353378221343027, 0.7501274884309947]",113,133
covid-19,"[-0.7250446893915917, 0.7641183355478409]",114,134
covid-19,"[-0.7176676999968483, 0.7616157407572131]",115,135
covid-19,"[-0.6556876741064599, 0.7647737712727076]",116,136
covid-19,"[-0.6335600288255545, 0.7350977886482141]",117,137
covid-19,"[-0.5899715208097457, 0.7350977886482141]",118,138
covid-19,"[-0.5594877797093821, 0.6652891076626832]",119,139
covid-19,"[-0.5438726172748183, 0.6652891076626832]",120,140
covid-19,"[-0.5056496793567109, 0.6744724332127042]",121,141
covid-19,"[-0.4719011061885864, 0.6630472633424928]",122,142
covid-19,"[-0.4140312904238984, 0.6858467420607522]",123,143
covid-19,"[-0.35866857319896517, 0.5556170582885847]",124,144
covid-19,"[-0.43308002996063333, 0.7074075463286046]",125,145
covid-19,"[-0.42751471194259605, 0.6363235978303032]",126,146
covid-19,"[-0.3674770398681813, 0.5096131475086408]",127,147
covid-19,"[-0.2815342251655808, 0.5146814403822285]",128,148
donald trump,"[-0.4097614004891895, 0.5202801323810142]",1,21
donald trump,"[-0.38052906957988186, 0.5012378361727222]",2,22
donald trump,"[-0.4551954299320204, 0.522728849193387]",6,26
donald trump,"[-0.47150074543395903, 0.551650894540189]",7,27
donald trump,"[-0.4557620927053249, 0.5516508945401891]",8,28
donald trump,"[-0.5979093254613033, 0.5422140193528244]",11,31
donald trump,"[-0.6295179526236383, 0.5041975466412225]",13,33
donald trump,"[-0.5713438700620139, 0.5498638139007543]",14,34
donald trump,"[-0.5508704699241743, 0.5572665946986445]",15,35
donald trump,"[-0.5765929437905024, 0.5781316885477762]",16,36
donald trump,"[-0.5109855500012923, 0.5302071836122852]",17,37
donald trump,"[-0.6501998100410912, 0.5624003772374101]",45,65
donald trump,"[-0.6461754391012898, 0.56240037723741]",46,66
donald trump,"[-0.6454844092565327, 0.6348059122938022]",47,67
donald trump,"[-0.6394941359316945, 0.6348059122938022]",48,68
donald trump,"[-0.641835367106832, 0.6769504302768661]",49,69
donald trump,"[-0.6927439856613218, 0.6839427641032773]",50,70
donald trump,"[-0.6936906313858087, 0.6603769595376809]",51,71
donald trump,"[-0.7204996097395718, 0.6666898485533973]",52,72
donald trump,"[-0.7185527835656667, 0.7090231598702593]",53,73
donald trump,"[-0.6683614640931589, 0.7090231598702593]",54,74
donald trump,"[-0.6710158473697292, 0.5565562925725528]",55,75
donald trump,"[-0.6957354999055758, 0.5565562925725528]",56,76
donald trump,"[-0.6779474131964394, 0.5488848100695868]",57,77
donald trump,"[-0.6528490583172835, 0.5488848100695868]",58,78
donald trump,"[-0.6327794818299041, 0.5961906387680759]",59,79
donald trump,"[-0.6000730629492508, 0.5961906387680759]",60,80
donald trump,"[-0.574024467994976, 0.6106307700943889]",61,81
donald trump,"[-0.5734252569242612, 0.6106307700943889]",62,82
donald trump,"[-0.5754298661166574, 0.581885466787895]",63,83
donald trump,"[-0.5780151686366128, 0.581885466787895]",64,84
donald trump,"[-0.4913938719544063, 0.6009211596676189]",67,87
donald trump,"[-0.44069700529094674, 0.6009211596676189]",68,88
donald trump,"[-0.3859683927652959, 0.5492305408856692]",69,89
donald trump,"[-0.33972622359466187, 0.5492305408856695]",70,90
donald trump,"[-0.2965894673330245, 0.52077688037482]",71,91
donald trump,"[-0.25643221118777537, 0.52077688037482]",72,92
donald trump,"[-0.08084520834544431, 0.6859943405700353]",85,105
donald trump,"[-0.10224183445905252, 0.6859943405700353]",86,106
donald trump,"[-0.11851130275127515, 0.9065204431474062]",87,107
donald trump,"[-0.15650330850809935, 0.9065204431474062]",88,108
donald trump,"[-0.17955673104508085, 0.8271579092164776]",89,109
donald trump,"[-0.17994029627712912, 0.8250363965820268]",90,110
donald trump,"[-0.22230429023631965, 0.8443223609367688]",91,111
