donald trump,"[0.5301146568173843, 0.4482360184287579]",72,92
donald trump,"[0.545517165803234, 0.524672182297103]",73,93
donald trump,"[0.6183776596591735, 0.647518267761447]",74,94
donald trump,"[0.47565149415449415, 0.6704238100682157]",75,95
donald trump,"[0.48769064638313314, 0.5455447255899809]",76,96
donald trump,"[0.48192880012921224, 0.5778841114388497]",77,97
donald trump,"[0.26862135879771804, 0.7298004491997616]",78,98
donald trump,"[0.41836734693877553, 0.5160468465421396]",79,99
donald trump,"[0.8488746876271651, 0.8091547798786777]",80,100
donald trump,"[0.6871842709362769, nan]",81,101
donald trump,"[0.6871842709362768, nan]",85,105
donald trump,"[0.5651385660113486, 0.09637388493048532]",86,106
donald trump,"[0.5659340659340659, 0.12499999999999997]",87,107
donald trump,"[0.5480671545834156, 0.14539472454086813]",88,108
donald trump,"[0.5139850698280766, 0.1375800560113294]",89,109
donald trump,"[0.5071023346207133, 0.1260682264148248]",90,110
donald trump,"[0.5297210149751106, 0.46389535437589996]",113,133
donald trump,"[0.5698412567389037, 0.5670096173133227]",114,134
donald trump,"[0.5909798376292513, 0.5692390164519994]",115,135
donald trump,"[0.5456732083267017, 0.5888828099048292]",116,136
donald trump,"[0.5519506540266538, 0.5488530490226756]",117,137
donald trump,"[0.5563716624698581, 0.5536943926847409]",118,138
donald trump,"[0.5450273473802493, 0.5387858373894294]",119,139
donald trump,"[0.5361116804931874, 0.6522687678055308]",120,140
donald trump,"[0.6156897643658874, 0.6462245566412481]",121,141
donald trump,"[0.5443825323336845, -0.10360608425945603]",135,155
americans,"[0.5110950801367201, 0.3879978785413477]",73,93
americans,"[0.5216587310830813, 0.537328395407574]",74,94
americans,"[0.7037647196179262, 0.5939749129976606]",75,95
americans,"[0.5977900477395646, 0.32570237453096046]",76,96
americans,"[0.9861855867699738, nan]",84,104
americans,"[0.7210101217513316, 0.47675591662393213]",137,157
americans,"[0.7951252531055057, 0.666595584322796]",138,158
americans,"[0.6649448335592052, 0.6145318924278411]",139,159
americans,"[0.6681617036987826, 0.5223606032605007]",140,160
americans,"[0.6402923069592937, 0.4953972050186866]",141,161
80% of the world's population,"[-0.09195402298850573, 0.9469425238482128]",19,39
80% of the world's population,"[-0.07147416898918633, 0.9469425238482125]",20,40
80% of the world's population,"[0.9470327391067188, nan]",24,44
80% of the world's population,"[0.7348163188775516, 0.4950737714883371]",25,45
80% of the world's population,"[0.7999132700443027, 0.7892009487274352]",26,46
80% of the world's population,"[0.730848845933461, 0.792593923901217]",27,47
80% of the world's population,"[0.7502579327477383, 0.7935094378883494]",28,48
80% of the world's population,"[0.7815399575886811, 0.807207352795575]",29,49
80% of the world's population,"[0.7252593074727361, 0.7308403822176139]",30,50
80% of the world's population,"[0.7058823529411764, 0.5975846633059372]",31,51
80% of the world's population,"[0.7058823529411763, 0.5750421585160204]",32,52
80% of the world's population,"[0.6490714530352708, 0.5144431025861048]",33,53
80% of the world's population,"[0.6472104398417227, 0.4083495199257238]",34,54
80% of the world's population,"[0.5235988200589969, 0.33091126067790266]",35,55
80% of the world's population,"[0.327113747930138, 0.5178451735777121]",70,90
80% of the world's population,"[0.39131856261638337, 0.566396762503483]",71,91
80% of the world's population,"[0.39116551367576635, 0.5660554870619926]",72,92
80% of the world's population,"[0.393222598240321, 0.5834907996562662]",73,93
80% of the world's population,"[0.4071955209702811, 0.5949125906938244]",74,94
80% of the world's population,"[0.42014738516085326, 0.6084710408703058]",75,95
80% of the world's population,"[0.42331379327304525, 0.6229560507622478]",76,96
80% of the world's population,"[0.4518921032687842, 0.6106698904520323]",77,97
80% of the world's population,"[0.5767887411936568, 0.6191391873668903]",78,98
80% of the world's population,"[0.6869658718108462, 0.5012142089680144]",79,99
