none.none.none,"[-0.4025916573809544, 0.5098104503305226]",16,36
none.none.none,"[-0.46369643794363674, 0.5866967842596411]",17,37
none.none.none,"[-0.44701749194641593, 0.6014045862278358]",18,38
none.none.none,"[-0.5357309150702204, 0.6525907988990702]",19,39
none.none.none,"[-0.529761456810084, 0.6337203109496052]",20,40
none.none.none,"[-0.5159957406338583, 0.6077433632078554]",21,41
none.none.none,"[-0.5134221349073045, 0.6223433161375811]",22,42
none.none.none,"[-0.4528156886154151, 0.7743713343842124]",23,43
none.none.none,"[-0.4316286227926996, 0.5735867185392238]",24,44
none.none.none,"[-0.5644424616865449, 0.5649070718722062]",25,45
none.none.none,"[-0.6094220123952927, 0.6036391956435456]",26,46
none.none.none,"[-0.5839400906765274, 0.5667609454742971]",27,47
none.none.none,"[-0.5994059911161322, 0.6015154534827867]",28,48
none.none.none,"[-0.5433479969858627, 0.6136212470035226]",29,49
none.none.none,"[-0.5254589275447897, 0.5373720503564874]",30,50
none.none.none,"[-0.47664954442124136, 0.5222717532588407]",31,51
none.none.none,"[-0.5669386372488463, 0.5386121281676726]",33,53
none.none.none,"[-0.5364200746429617, 0.5517765892143692]",34,54
none.none.none,"[-0.366615670425241, 0.5258927254053397]",54,74
none.none.none,"[-0.33823463157305106, 0.5184089482887826]",55,75
none.none.none,"[-0.35035431927531946, 0.5184089482887826]",56,76
none.none.none,"[-0.336976450899646, 0.5359790924425564]",57,77
none.none.none,"[-0.41733715852660525, 0.5242987857387258]",58,78
none.none.none,"[-0.44162596681910754, 0.5443766334524702]",59,79
none.none.none,"[-0.49943210468214, 0.5920641367402552]",60,80
none.none.none,"[-0.6115642391428671, 0.692844934323615]",61,81
none.none.none,"[-0.5737385903802382, 0.6987816425702873]",62,82
none.none.none,"[-0.6167976555887038, 0.7706745822633939]",63,83
none.none.none,"[-0.6224613090876642, 0.773643412546427]",64,84
none.none.none,"[-0.5526560538541284, 0.7271596252292908]",65,85
none.none.none,"[-0.3997262937162891, 0.7154625260459244]",66,86
none.none.none,"[-0.30563308992565846, 0.730824480482061]",67,87
none.none.none,"[-0.19677270519381995, 0.7299203089879882]",68,88
none.none.none,"[-0.11086181278546764, 0.7659500594172235]",69,89
none.none.none,"[-0.05811755461128468, 0.7976258881087048]",70,90
none.none.none,"[-0.18677314809645157, 0.772534767461223]",71,91
none.none.none,"[-0.0798990674219465, 0.7787946561519162]",72,92
none.none.none,"[-0.03722429568590645, 0.7787969682749758]",73,93
none.none.none,"[-0.06890209908094304, 0.8143254940076531]",74,94
none.none.none,"[-0.03082239182760638, 0.8257371300403433]",75,95
none.none.none,"[-0.13727400713088503, 0.8824097081405581]",76,96
none.none.none,"[-0.10582711484650506, 0.8143689449693124]",77,97
none.none.none,"[-0.029962174335283868, 0.8143689449693124]",78,98
none.none.none,"[0.6545716691384237, 0.46226783339172267]",80,100
none.none.none,"[0.6469710141867614, 0.5631609686558225]",81,101
none.none.none,"[0.839791010580196, nan]",82,102
none.none.none,"[0.5424780494300173, 0.6728052291870116]",85,105
none.none.none,"[0.6588814565972848, 0.7213467606564762]",144,164
none.none.none,"[0.4736800324872315, 0.6374532073996135]",145,165
none.donald trump.none,"[-0.44342504917445474, 0.5287605941798678]",17,37
none.donald trump.none,"[-0.40497229231733506, 0.580455001982692]",18,38
none.donald trump.none,"[0.2621252424002709, 0.5172281662521414]",52,72
none.donald trump.none,"[0.12642548139927606, 0.6273764344284781]",53,73
none.donald trump.none,"[0.037240365016950626, 0.6563338112144115]",54,74
none.donald trump.none,"[0.010684346079267182, 0.6149323733766722]",55,75
none.donald trump.none,"[-0.027582927314194955, 0.6331866601889633]",56,76
none.donald trump.none,"[-0.0474693404096976, 0.6098678344610448]",57,77
none.donald trump.none,"[-0.06695498502140777, 0.6098678344610448]",58,78
none.donald trump.none,"[-0.1764257251203617, 0.6216325967189743]",59,79
none.donald trump.none,"[-0.1918038411240405, 0.6196480772200704]",60,80
none.donald trump.none,"[-0.19180384112404053, 0.559680581172133]",61,81
none.donald trump.none,"[-0.21143470989265195, 0.5610478939691059]",62,82
none.donald trump.none,"[-0.1946701210531231, 0.5800098443606357]",63,83
none.donald trump.none,"[-0.24178088222125257, 0.5800098443606357]",64,84
none.donald trump.none,"[0.6871842709362768, 0.9999999999999999]",85,105
none.donald trump.none,"[0.10107493851032806, 0.6859943405700352]",86,106
none.donald trump.none,"[0.5074162634049248, 0.10081338890712942]",109,129
none.donald trump.none,"[0.5163711081217612, 0.14363140907096372]",110,130
none.donald trump.none,"[0.6204130760327227, -0.025237723256253442]",111,131
none.donald trump.none,"[0.5651385660113486, 0.09999999999999999]",112,132
none.donald trump.none,"[0.5651385660113487, 0.23141746022245827]",113,133
none.donald trump.none,"[0.5392697836863743, 0.17437798582590866]",114,134
none.donald trump.americans,"[0.5776508941874458, -0.12066598343098814]",8,28
none.donald trump.americans,"[0.5776508941874458, -0.13908504812496064]",9,29
none.donald trump.americans,"[0.607789741118069, -0.12126781251816648]",10,30
none.donald trump.americans,"[0.5776508941874459, -0.12126781251816648]",11,31
none.donald trump.americans,"[0.5776508941874458, -0.13908504812496067]",12,32
none.donald trump.americans,"[0.5105227557738204, -0.2886751345948128]",19,39
none.donald trump.americans,"[-0.09616323137820598, 0.6634034720037775]",87,107
none.donald trump.americans,"[-0.12140012877413082, 0.5163977794943223]",88,108
none.donald trump.americans,"[-0.14071477019746056, 0.5163977794943222]",89,109
none.donald trump.americans,"[-0.0731791722885043, 0.5724106894344027]",92,112
