none.none,"[-0.6099698623570052, 0.6170601794982157]",0,20
none.none,"[-0.7758666598524903, 0.7503924406877484]",1,21
none.none,"[-0.908082687339608, 0.8626902341257204]",2,22
none.none,"[-0.9041610760710045, 0.8714354952126339]",3,23
none.none,"[-0.8971083189329366, 0.8849893021782199]",4,24
none.none,"[-0.9064647883031901, 0.910622634019413]",5,25
none.none,"[-0.9247848491243869, 0.9461359050545155]",6,26
none.none,"[-0.9356313117705826, 0.9602307202618463]",7,27
none.none,"[-0.9414384963901471, 0.968340472945327]",8,28
none.none,"[-0.944453074566147, 0.971353714319296]",9,29
none.none,"[-0.947218907345338, 0.9743405970829214]",10,30
none.none,"[-0.9473217542156235, 0.9740480824620232]",11,31
none.none,"[-0.9478783690479041, 0.9740480824620232]",12,32
none.none,"[-0.9550518776089149, 0.9779427421349431]",13,33
none.none,"[-0.9613852560860194, 0.9828810962751211]",14,34
none.none,"[-0.9713916551408359, 0.9826806514872112]",15,35
none.none,"[-0.9693485004746112, 0.982797241899066]",16,36
none.none,"[-0.9684715461632, 0.9784689486213081]",17,37
none.none,"[-0.9699457853395591, 0.9799661561866814]",18,38
none.none,"[-0.9722460275568352, 0.9783659263889251]",19,39
none.none,"[-0.9724430870533226, 0.9785482784774139]",20,40
none.none,"[-0.973076385168455, 0.983085738271246]",21,41
none.none,"[-0.9611542448661375, 0.9874347222135684]",22,42
none.none,"[-0.9701591936034178, 0.9731252266201167]",23,43
none.none,"[-0.9649694397503766, 0.9650063885957424]",24,44
none.none,"[-0.9654476711230561, 0.9597278333674288]",25,45
none.none,"[-0.9645953496443229, 0.9602207130592091]",26,46
none.none,"[-0.9642895231273241, 0.957635450235812]",27,47
none.none,"[-0.9613796183204335, 0.9573941442690228]",28,48
none.none,"[-0.9605850240017928, 0.9505284111629796]",29,49
none.none,"[-0.9575365056099769, 0.9503034313795662]",30,50
none.none,"[-0.9552811950247131, 0.9487688156614031]",31,51
none.none,"[-0.9548993033882838, 0.9399100175188152]",32,52
none.none,"[-0.9566744520315285, 0.9412911938174613]",33,53
none.none,"[-0.958206928501542, 0.9415468731606061]",34,54
none.none,"[-0.9570434086304856, 0.9491514615392078]",35,55
none.none,"[-0.9558815767324732, 0.9482830168546731]",36,56
none.none,"[-0.9565716191406584, 0.9514708375197631]",37,57
none.none,"[-0.9540714154717965, 0.9514306150372055]",38,58
none.none,"[-0.9544797206981415, 0.9470220859888699]",39,59
none.none,"[-0.9481148645505114, 0.9469763813071151]",40,60
none.none,"[-0.9623541019653215, 0.9594524769461158]",41,61
none.none,"[-0.9647257218378363, 0.9586267997239315]",42,62
none.none,"[-0.9677690641244459, 0.9627739898253562]",43,63
none.none,"[-0.968206943573134, 0.9633237596056486]",44,64
