donald trump,"[-0.26109742644499717, 0.5352621630976351]",3,23
donald trump,"[-0.19469136222737032, 0.6232876214384132]",4,24
donald trump,"[-0.2952273928481532, 0.5039790050529518]",6,26
donald trump,"[-0.3856735458468989, 0.5108407375409043]",13,33
donald trump,"[-0.4202200955737423, 0.5156490399233102]",14,34
donald trump,"[-0.4435749253999811, 0.6014342256867766]",15,35
donald trump,"[-0.5000322498220393, 0.5705267439426673]",16,36
donald trump,"[-0.4937910863498508, 0.5686572442928105]",17,37
donald trump,"[-0.5083416225158626, 0.5686572442928105]",18,38
donald trump,"[-0.5240858084086908, 0.5836518983584136]",19,39
donald trump,"[-0.5164488260051009, 0.5261087534498377]",20,40
donald trump,"[-0.49486880154248014, 0.5241114955431929]",21,41
donald trump,"[-0.5546799550224376, 0.5848230192599203]",25,45
donald trump,"[-0.5156433602543697, 0.5967196455897831]",26,46
donald trump,"[-0.5901162181621953, 0.6094610967664794]",27,47
donald trump,"[-0.5146003819247849, 0.6094610967664794]",28,48
donald trump,"[-0.48687691288660817, 0.5842159066214692]",29,49
donald trump,"[-0.4758753392875274, 0.5842159066214692]",30,50
donald trump,"[-0.33566395044024805, 0.5575703637636147]",31,51
donald trump,"[-0.2951862540138091, 0.5658877165254416]",32,52
donald trump,"[-0.13895499378333181, 0.5449456949027044]",38,58
donald trump,"[-0.30994813563203216, 0.529307076142104]",39,59
donald trump,"[-0.34902652204101464, 0.6856116242447113]",40,60
donald trump,"[-0.6089066414719129, 0.6082772971695198]",41,61
donald trump,"[-0.6024311015070849, 0.6082772971695198]",42,62
donald trump,"[-0.6357200001271263, 0.5711458704606871]",43,63
donald trump,"[-0.6105754890216738, 0.5711458704606871]",44,64
donald trump,"[-0.6117997343709511, 0.5448967682082898]",45,65
donald trump,"[-0.5880356266234261, 0.5448967682082898]",46,66
donald trump,"[-0.6157276616814319, 0.6141453880169487]",47,67
donald trump,"[-0.62414997098951, 0.6141453880169487]",48,68
donald trump,"[-0.6216385092049393, 0.7169740495040784]",49,69
donald trump,"[-0.5443633597267865, 0.7169740495040786]",50,70
donald trump,"[-0.5764376722042208, 0.7105058860243763]",51,71
donald trump,"[-0.21370568083667454, 0.5385451953714994]",52,72
donald trump,"[-0.23390489741921128, 0.5158515091483594]",53,73
donald trump,"[-0.3225561407515769, 0.5158515091483594]",54,74
donald trump,"[-0.3690317223298916, 0.6077005015251363]",55,75
donald trump,"[-0.3990440899990313, 0.6077005015251363]",56,76
donald trump,"[-0.4598148658207512, 0.628014672924353]",57,77
donald trump,"[-0.4845171127104512, 0.6280146729243529]",58,78
donald trump,"[-0.5040176196278356, 0.646921104288014]",59,79
donald trump,"[-0.5294755835496386, 0.646921104288014]",60,80
donald trump,"[-0.566837264144988, 0.6629660123575628]",61,81
donald trump,"[-0.5590668915568149, 0.6614087841388595]",62,82
donald trump,"[-0.6256214653507768, 0.6871936370556501]",63,83
donald trump,"[-0.6358027384446311, 0.6805537223226436]",64,84
donald trump,"[-0.5615232881192357, 0.6134594992376105]",65,85
donald trump,"[-0.49034945917477035, 0.6134594992376105]",66,86
donald trump,"[-0.43739828472644227, 0.6552871166769025]",67,87
donald trump,"[-0.35361388522647896, 0.6552871166769025]",68,88
donald trump,"[-0.25988766706660205, 0.6207269646059301]",69,89
donald trump,"[-0.1812203753308753, 0.8437388211189312]",70,90
donald trump,"[-0.40482894227933863, 0.8469020466641782]",71,91
donald trump,"[-0.35512557575524284, 0.8469020466641782]",72,92
donald trump,"[-0.30552827615912226, 0.808129629667286]",73,93
donald trump,"[-0.2533112262081201, 0.8081296296672862]",74,94
donald trump,"[-0.21125549386485987, 0.7706072900743192]",75,95
donald trump,"[-0.1605696503640427, 0.770607290074319]",76,96
donald trump,"[-0.115973016014957, 0.7023466139222816]",77,97
donald trump,"[-0.044876051008521635, 0.7023466139222816]",78,98
donald trump,"[0.014966075890396037, 0.5357379649095921]",79,99
donald trump,"[0.08956475161192762, 0.5434271292248908]",80,100
donald trump,"[-0.08084520834544433, 0.6859943405700353]",85,105
donald trump,"[-0.1126215845355889, 0.6859943405700353]",86,106
donald trump,"[-0.1414801971222663, 0.6987188187938363]",87,107
donald trump,"[-0.00127528107582438, 0.5246142479270499]",93,113
donald trump,"[-0.04461484438408274, 0.5246142479270499]",94,114
donald trump,"[-0.02909586279029833, 0.5208490697661576]",95,115
donald trump,"[0.06618203994890313, 0.5681967079942732]",96,116
donald trump,"[-0.021359997463982698, 0.5974630582950302]",97,117
donald trump,"[-0.12702159311564828, 0.5914360195580319]",98,118
donald trump,"[-0.18391264181283026, 0.5487071511975901]",99,119
donald trump,"[-0.23610725581226666, 0.5487071511975901]",100,120
donald trump,"[-0.28158970562073105, 0.5921230659208321]",101,121
donald trump,"[-0.29845646838338774, 0.5921230659208321]",102,122
donald trump,"[-0.279491459963466, 0.5697230466326966]",103,123
donald trump,"[-0.2635782396915905, 0.543623893167464]",104,124
donald trump,"[-0.19051540685808538, 0.5326395191043753]",105,125
donald trump,"[-0.15011389632605807, 0.7639326403459986]",106,126
donald trump,"[-0.23197431026553691, 0.827832382970831]",107,127
donald trump,"[-0.26663989113389874, 0.8200861192529884]",108,128
donald trump,"[-0.22760557614299648, 0.8264244409406997]",109,129
donald trump,"[-0.2047167041395278, 0.8274013875919533]",110,130
donald trump,"[-0.11040936550900896, 0.75897354753354]",111,131
donald trump,"[0.054184041551886414, 0.75897354753354]",112,132
donald trump,"[0.11238863752690909, 0.7621717190831043]",113,133
donald trump,"[0.08878091164372284, 0.7317078379311682]",114,134
