none.none,"[-0.7270085068349796, 0.5369005578115202]",1,21
none.none,"[-0.8314043882352197, 0.658667771171233]",2,22
none.none,"[-0.8097707636033598, 0.6646456142070916]",3,23
none.none,"[-0.8218334329002474, 0.673801378718155]",4,24
none.none,"[-0.8219828259939084, 0.6699886600185581]",5,25
none.none,"[-0.8408318677096092, 0.730109670744335]",6,26
none.none,"[-0.835988705142663, 0.7616349690559794]",7,27
none.none,"[-0.8499212441868256, 0.8746317025948889]",8,28
none.none,"[-0.9245585791994341, 0.8982703314126558]",9,29
none.none,"[-0.944762067869251, 0.9098206541301497]",10,30
none.none,"[-0.9418546628282063, 0.8903602569265631]",11,31
none.none,"[-0.9414055483790716, 0.8897745290504459]",12,32
none.none,"[-0.9473577287862845, 0.890901831550339]",13,33
none.none,"[-0.9330123744020191, 0.9016639939729416]",14,34
none.none,"[-0.932641512176305, 0.8859223786184921]",15,35
none.none,"[-0.9048148125455825, 0.8875264911176429]",16,36
none.none,"[-0.9032164914501264, 0.8737376369141371]",17,37
none.none,"[-0.9009678662971162, 0.8738510634420796]",18,38
none.none,"[-0.8996185913516348, 0.8789536597932968]",19,39
none.none,"[-0.905099735802323, 0.8801141843507927]",20,40
none.none,"[-0.9189739947270529, 0.9245093787137699]",21,41
none.none,"[-0.9274856670378526, 0.924240978932498]",22,42
none.none,"[-0.8700748619486753, 0.9578111329506396]",23,43
none.none,"[-0.8709158200267972, 0.8450572166370596]",24,44
none.none,"[-0.8730050331220162, 0.843973481594501]",25,45
none.none,"[-0.8745671929630308, 0.843973481594501]",26,46
none.none,"[-0.8749018768318338, 0.8487701440774428]",27,47
none.none,"[-0.8483123506505086, 0.8471367828950214]",28,48
none.none,"[-0.855816313124374, 0.8551685033102153]",29,49
none.none,"[-0.8506302645137671, 0.8563852577506607]",30,50
none.none,"[-0.851570252882944, 0.8430646888225094]",31,51
none.none,"[-0.8467064711721847, 0.842504410983277]",32,52
none.none,"[-0.8697047869838228, 0.8764526704080502]",33,53
none.none,"[-0.8688811940936623, 0.8755528436738699]",34,54
none.none,"[-0.9026353461612414, 0.8867892966318236]",35,55
none.none,"[-0.908106487965559, 0.8872171087942032]",36,56
none.none,"[-0.920804169583661, 0.8918549249610904]",37,57
none.none,"[-0.9173360897876058, 0.890773694764799]",38,58
none.none,"[-0.9207534114722405, 0.9002574585569169]",39,59
none.none,"[-0.918611013147138, 0.900147011664169]",40,60
none.none,"[-0.9213500654113043, 0.892246223432]",41,61
none.none,"[-0.9367075443813685, 0.9471364362798517]",42,62
none.none,"[-0.9344064789921223, 0.9493423236150813]",43,63
none.none,"[-0.9389993429552155, 0.9471147695941181]",44,64
none.none,"[-0.94011041384734, 0.9476340808157873]",45,65
none.none,"[-0.9324693148567879, 0.9479347142390065]",46,66
none.none,"[-0.9409007704854565, 0.9450928223044467]",47,67
none.none,"[-0.9410334615268743, 0.9450928223044467]",48,68
none.none,"[-0.9472519829715365, 0.9535157883385537]",49,69
none.none,"[-0.9493646252341151, 0.9532002811839277]",50,70
none.none,"[-0.9503427963336878, 0.9576365899884232]",51,71
none.none,"[-0.951015918946729, 0.9578700123970165]",52,72
none.none,"[-0.9510853709642594, 0.9570279024787535]",53,73
none.none,"[-0.939904677971456, 0.9557403621613795]",54,74
none.none,"[-0.9421714699060535, 0.961691558039442]",55,75
none.none,"[-0.9505418209109169, 0.9615366733168115]",56,76
none.none,"[-0.9317382950162552, 0.977994570385558]",57,77
none.none,"[-0.9313152045218366, 0.9668006754036338]",58,78
none.none,"[-0.9058606215693495, 0.9531393749496905]",59,79
none.none,"[-0.9090125801113478, 0.9580811833304086]",60,80
none.none,"[-0.9043089974812725, 0.9503396296395223]",61,81
none.none,"[-0.9043141732461546, 0.9512032003993672]",62,82
none.none,"[-0.9038131231101448, 0.9502888629280843]",63,83
none.none,"[-0.8926122980081223, 0.9498143116206661]",64,84
none.none,"[-0.7977572619271879, 0.917801786295396]",65,85
none.none,"[-0.6932171398084255, 0.91812404931771]",66,86
none.none,"[-0.6012904263650755, 0.911764064369971]",67,87
none.none,"[-0.512519214826331, 0.9124113030315575]",68,88
none.none,"[-0.4390156789915849, 0.908340451620244]",69,89
none.none,"[-0.36819261085172894, 0.9086606227016444]",70,90
none.none,"[-0.30830850473546584, 0.9077481928142856]",71,91
none.none,"[-0.24602763024105553, 0.9100432337282436]",72,92
none.none,"[-0.20848055030738147, 0.8866000220446023]",73,93
none.none,"[-0.13060782008146282, 0.8879704604827314]",74,94
none.none,"[-0.07749914249871263, 0.8565612915680356]",75,95
none.none,"[-0.16778372069012662, 0.8745693349192021]",76,96
none.none,"[-0.12572231670866255, 0.8621968348664657]",77,97
none.none,"[-0.09421692221336332, 0.8621750620788032]",78,98
none.none,"[-0.04656422532770455, 0.7817761154630711]",79,99
none.none,"[-0.033057236580155344, 0.7825665473830984]",80,100
none.none,"[0.9989665138207361, nan]",82,102
none.none,"[0.028756038269883464, 0.6664689776469104]",85,105
none.none,"[0.060477410450498995, 0.6659748246941363]",86,106
none.none,"[0.027809183339258504, 0.8476513397137551]",87,107
none.none,"[-0.048679157777368254, 0.8426818666798869]",88,108
none.none,"[-0.09585176983607782, 0.8766098692543912]",89,109
none.none,"[-0.09202654999806395, 0.8686963189073111]",90,110
none.none,"[-0.1533801159945603, 0.887228422358021]",91,111
none.none,"[-0.1983206649597101, 0.8861095654981359]",92,112
none.none,"[-0.21964581194021024, 0.8992335474316653]",93,113
none.none,"[-0.25871328950189554, 0.8936623633069506]",94,114
