joe biden,"[-0.11309185729066278, 0.6919053632356148]",87,107
joe biden,"[0.049776653403183296, 0.5458804773648627]",88,108
joe biden,"[0.01849569840076976, 0.5780376557860892]",89,109
joe biden,"[0.25503970057380926, 0.5014347231785962]",91,111
bernie sanders,"[0.5137356556634824, 0.40586270142622827]",1,21
bernie sanders,"[0.18514145317291592, 0.5445811486371709]",6,26
bernie sanders,"[0.26308045265711594, 0.6126788517448399]",7,27
bernie sanders,"[-0.24691458232921568, 0.5703958094953441]",20,40
bernie sanders,"[0.5122332132852216, 0.15737789507292677]",35,55
bernie sanders,"[-0.03452154817118711, 0.5496136886400494]",105,125
bernie sanders,"[-0.034521548171187126, 0.5037278366139223]",106,126
bernie sanders,"[0.01748446515450588, 0.566138517072298]",107,127
bernie sanders,"[0.01748446515450589, 0.6064784348631229]",108,128
bernie sanders,"[-0.23055616708169396, 0.7212193324274249]",109,129
bernie sanders,"[-0.20501713196594695, 0.721219332427425]",110,130
bernie sanders,"[-0.1217161238900369, 0.5423261445466406]",120,140
bernie sanders,"[-0.10206207261596575, 0.5423261445466406]",121,141
bernie sanders,"[-0.10206207261596581, 0.5423261445466405]",122,142
barack obama,"[0.2160589877466124, 0.6281729201404126]",0,20
barack obama,"[0.20096121967541047, 0.6057439699820869]",1,21
barack obama,"[0.2507099597784785, 0.6141922686399942]",2,22
barack obama,"[0.2946016672631059, 0.6505946098020655]",3,23
barack obama,"[0.2225651029450118, 0.5700877125495688]",4,24
barack obama,"[0.18158627163142765, 0.5379116870024098]",5,25
barack obama,"[0.5443310539518176, -0.10846522890932805]",111,131
barack obama,"[0.5443310539518176, -0.10846522890932805]",112,132
barack obama,"[0.5443310539518176, -0.10846522890932805]",113,133
barack obama,"[0.5443310539518176, -0.0857492925712544]",114,134
barack obama,"[0.6871842709362768, -0.0857492925712544]",115,135
barack obama,"[0.6871842709362769, -0.05882352941176469]",116,136
police,"[0.65308932501332, 0.09449111825230684]",0,20
police,"[0.65308932501332, 0.0792951849619439]",1,21
police,"[0.5656921554134934, 0.07929518496194386]",2,22
police,"[0.6011194039582537, 0.059761430466719626]",3,23
police,"[0.5656921554134934, 0.059761430466719646]",4,24
police,"[0.6011194039582536, -0.14348601079588783]",5,25
police,"[0.6524512971970443, -0.1321790902491789]",6,26
police,"[0.6524512971970444, -0.15187654773878984]",7,27
police,"[0.6524512971970444, -0.1518765477387899]",8,28
police,"[0.6550661502215763, -0.141509827535445]",9,29
police,"[0.6059288394309239, -0.141509827535445]",10,30
police,"[0.6076759455566522, -0.15171652122725207]",11,31
police,"[0.6076759455566523, -0.15171652122725213]",12,32
police,"[0.6076759455566523, -0.1517165212272521]",13,33
police,"[0.7588263879937838, -0.22116293423234568]",14,34
police,"[0.7588263879937837, -0.2425356250363329]",15,35
police,"[0.7588263879937837, -0.1663780661615406]",16,36
police,"[0.6864620592065949, -0.14653149969228402]",17,37
police,"[0.6732769762827575, -0.14653149969228396]",18,38
nancy pelosi,"[0.7003009752518536, nan]",54,74
nancy pelosi,"[0.6667506667510001, 0.2598082350496558]",55,75
nancy pelosi,"[0.267926568413464, 0.6896946665240161]",77,97
nancy pelosi,"[0.267926568413464, 0.6896946665240161]",78,98
nancy pelosi,"[0.8095238095238094, 0.685994340570035]",80,100
nancy pelosi,"[-0.1892800556620817, 0.5048267902790238]",107,127
nancy pelosi,"[-0.18928005566208167, 0.5048267902790239]",108,128
nancy pelosi,"[-0.06916187503883031, 0.6446583712203043]",114,134
nancy pelosi,"[-0.08240401134937167, 0.6372332198423025]",115,135
nancy pelosi,"[-0.09600405529694539, 0.630669771673144]",116,136
nancy pelosi,"[-0.11003754862892079, 0.6249999999999999]",117,137
nancy pelosi,"[-0.1100375486289208, 0.6306697716731439]",118,138
elizabeth warren,"[-0.13130643285972254, 0.7001400420140049]",55,75
elizabeth warren,"[-0.1910789265895446, 0.7001400420140049]",56,76
elizabeth warren,"[-0.19843823866609062, 0.8485281374238569]",57,77
elizabeth warren,"[-0.22048693185121176, 0.8267972847076845]",58,78
elizabeth warren,"[-0.22048693185121176, 0.8267972847076844]",59,79
elizabeth warren,"[-0.27835110713445205, 0.8485281374238569]",60,80
elizabeth warren,"[-0.27774602993176545, 0.9122602945348451]",61,81
elizabeth warren,"[0.00608580619450186, 0.7454993164109748]",62,82
elizabeth warren,"[-0.04186291409515004, 0.7492764645267626]",63,83
elizabeth warren,"[-0.18106609526247694, 0.7492764645267626]",64,84
elizabeth warren,"[1.0, nan]",84,104
elizabeth warren,"[0.4066628542202791, 0.8892972917998878]",85,105
elizabeth warren,"[0.4066628542202791, 0.8892972917998875]",86,106
elizabeth warren,"[0.40666285422027915, 0.8892972917998876]",87,107
elizabeth warren,"[0.4066628542202791, 0.8892972917998876]",88,108
elizabeth warren,"[0.40666285422027915, 0.8892972917998876]",89,109
elizabeth warren,"[0.3372093023255814, 0.8892972917998875]",90,110
elizabeth warren,"[0.33720930232558133, 0.7777777777777779]",91,111
elizabeth warren,"[0.45355825685467915, 0.6950480468569162]",92,112
elizabeth warren,"[0.5193227730893374, -0.12909944487358058]",104,124
elizabeth warren,"[0.5193227730893374, -0.12909944487358055]",105,125
elizabeth warren,"[0.5193227730893372, -0.12909944487358055]",106,126
elizabeth warren,"[0.5193227730893374, -0.12909944487358055]",107,127
elizabeth warren,"[0.5193227730893374, -0.12909944487358055]",108,128
elizabeth warren,"[0.5443310539518176, -0.10846522890932807]",109,129
elizabeth warren,"[0.5443310539518176, -0.08574929257125444]",110,130
