donald trump,"[0.5178950687090994, 0.24688520922460505]",37,57
donald trump,"[0.5107810485030644, 0.38069494801657655]",38,58
donald trump,"[0.5273517063036323, 0.15267616449805593]",41,61
donald trump,"[0.3339452138455608, 0.5854735610093941]",74,94
donald trump,"[0.5131661847176505, 0.27611400939534725]",77,97
donald trump,"[0.664635297064273, 0.31274783673398837]",78,98
donald trump,"[0.80697143211102, 0.24792171241639083]",79,99
donald trump,"[0.8490528567371264, 0.43037668342494384]",80,100
donald trump,"[0.750344906893375, 0.03212462831016177]",81,101
donald trump,"[1.0, nan]",82,102
donald trump,"[1.0, nan]",84,104
donald trump,"[0.8351208175123356, 0.5007733956671916]",85,105
donald trump,"[0.7483894633236671, 0.4713270572261687]",86,106
donald trump,"[0.5707337044990834, 0.6661638299267071]",87,107
donald trump,"[0.5864780998722388, 0.6306583542627271]",88,108
donald trump,"[0.547350672142918, 0.6505206658714319]",89,109
donald trump,"[0.46989926203942683, 0.64064805569828]",90,110
donald trump,"[0.4290439869372459, 0.5982316322729099]",91,111
donald trump,"[0.4307061407000002, 0.5467548064986051]",92,112
donald trump,"[0.35717895337118133, 0.53850174804613]",93,113
donald trump,"[0.23902286634288364, 0.5301054306111115]",94,114
donald trump,"[-0.027157692167625803, 0.5131944035214773]",116,136
donald trump,"[-0.04935429515351698, 0.5605755689900279]",117,137
donald trump,"[-0.017555037337060073, 0.5677254198451455]",118,138
donald trump,"[0.500168050285389, 0.223497694646265]",139,159
donald trump,"[0.5128688505600599, 0.2520833512843415]",140,160
donald trump,"[0.5041165393266954, 0.21637116120395775]",143,163
covid-19,"[0.7879670163016613, nan]",84,104
covid-19,"[0.6657502859356825, 0.4716211091418993]",85,105
covid-19,"[0.8132843778381922, 0.326947045638107]",86,106
covid-19,"[0.8049961629188749, 0.3167130034227684]",87,107
covid-19,"[0.8016988386470837, 0.30869931341133194]",88,108
covid-19,"[0.8217994866068591, 0.2952071598273999]",89,109
covid-19,"[0.6305781665842521, 0.39236581922957847]",90,110
covid-19,"[0.6269011677926983, 0.3849026518322023]",91,111
covid-19,"[0.5968754529676272, 0.3649205068952589]",92,112
covid-19,"[0.5088867737144942, 0.44441907522318336]",93,113
covid-19,"[0.5170331988851224, -0.20333142711013952]",142,162
global elite,"[0.627450980392157, nan]",25,45
global elite,"[0.5096471914376255, 0.5075829847051048]",26,46
global elite,"[0.5057720915424124, 0.5038244272095688]",27,47
joe biden,"[-0.09340808971963417, 0.6659468777064147]",61,81
joe biden,"[-0.08504565131881058, 0.6484664555997912]",62,82
joe biden,"[-0.11178872477970835, 0.5941322372148138]",63,83
joe biden,"[-0.12350260002198178, 0.5273469186055509]",77,97
joe biden,"[-0.09938773193305592, 0.5273469186055509]",78,98
joe biden,"[0.08084520834544433, 0.5550635237825451]",79,99
joe biden,"[0.12503229556958684, 0.569247603500658]",80,100
joe biden,"[0.557454896328746, nan]",138,158
joe biden,"[0.5611165363708553, -0.050849283618092135]",139,159
joe biden,"[0.5415062062235092, -0.07264890926494288]",140,160
joe biden,"[0.5444256583078056, -0.0641817324223507]",141,161
joe biden,"[0.503230274727473, -0.06784047412516235]",142,162
vladimir putin,"[0.6974858324629156, -0.2224970797449924]",34,54
vladimir putin,"[0.6605419184054849, 0.23947373603569988]",35,55
vladimir putin,"[0.5026223022962096, 0.10369516947304253]",36,56
vladimir putin,"[0.5026223022962096, 0.12471164898158098]",37,57
vladimir putin,"[0.6871842709362768, nan]",89,109
vladimir putin,"[0.5443310539518175, 0.5423261445466404]",90,110
vladimir putin,"[0.8526496902320868, -0.08893281717864171]",134,154
vladimir putin,"[0.8471474276192286, 0.06435634802102162]",135,155
vladimir putin,"[0.7855630477658775, 0.07666482574736126]",136,156
vladimir putin,"[0.766130877682874, 0.21821789023599245]",137,157
vladimir putin,"[0.7605663978095879, 0.20143682408616573]",138,158
vladimir putin,"[0.7605663978095878, 0.15991954239515965]",139,159
vladimir putin,"[0.7178882977107318, 0.15991954239515968]",140,160
vladimir putin,"[0.6050009583916378, 0.21547290184283363]",141,161
vladimir putin,"[0.5732042254835091, 0.17011410854282255]",142,162
vladimir putin,"[0.5562419599233727, 0.12621369343499736]",143,163
vladimir putin,"[0.5426409043488792, 0.07376562304688276]",144,164
vladimir putin,"[0.5265183978614768, 0.042678959977631964]",145,165
vladimir putin,"[0.5081976343957664, 0.004907210874686558]",146,166
china,"[-0.2293609937758024, 0.5758167996310984]",60,80
china,"[0.9694244392808644, nan]",84,104
china,"[0.8693182879212225, 0.387771233577943]",85,105
china,"[0.8693182879212227, 0.38777123357794296]",86,106
china,"[0.851865498403206, 0.37270440764550156]",87,107
china,"[0.8369770527120453, 0.35885350027300494]",88,108
china,"[0.8244848578954473, 0.3460826642422513]",89,109
china,"[0.8142831970030646, 0.33428554618788187]",90,110
china,"[0.8142831970030644, 0.334285546187882]",91,111
china,"[0.6888888888888889, 0.2616083217849718]",92,112
china,"[0.6854365268376293, 0.25308553412176554]",93,113
china,"[0.6854365268376295, 0.2530855341217655]",94,114
china,"[0.6041666666666665, 0.20180183819889375]",95,115
china,"[0.5048781642974015, -0.25]",143,163
china,"[0.5048781642974014, -0.25]",144,164
china,"[0.5048781642974014, -0.25]",145,165
china,"[0.5048781642974014, -0.24999999999999994]",146,166
china,"[0.5048781642974014, -0.25]",147,167
russia,"[0.5321312090034802, -0.28282988601326176]",47,67
russia,"[0.6871842709362768, nan]",93,113
russia,"[0.6871842709362768, -0.0857492925712544]",94,114
russia,"[0.6871842709362768, -0.08574929257125441]",95,115
