americans,"[0.6871842709362768, nan]",86,106
americans,"[0.5443310539518175, 0.5423261445466404]",87,107
americans,"[0.15564320159117262, 0.5423261445466404]",88,108
americans,"[0.09744805811819836, 0.6236095644623236]",89,109
americans,"[0.03912303982179756, 0.6236095644623236]",90,110
americans,"[0.2412253203385038, 0.6621221919717306]",91,111
americans,"[0.28580512163411176, 0.6833181422432704]",92,112
americans,"[0.221311475409836, 0.5974379912529253]",93,113
americans,"[0.09135017695195055, 0.5221238938053098]",94,114
americans,"[-0.03012048192771087, 0.6470588235294116]",95,115
americans,"[-0.08433734939759037, 0.5901671065234753]",96,116
americans,"[-0.13939649950008387, 0.5364708999105625]",97,117
americans,"[-0.2641744558751012, 0.5364708999105624]",98,118
americans,"[-0.34879005320757783, 0.632194348651886]",99,119
americans,"[-0.40998213921781024, 0.632194348651886]",100,120
americans,"[-0.4992425972788821, 0.6414906110627284]",101,121
americans,"[-0.5299465476284786, 0.6414906110627284]",102,122
americans,"[-0.6030066395468014, 0.6078306738548308]",103,123
americans,"[-0.6779870155235165, 0.6565321642986128]",104,124
americans,"[-0.7013607537543763, 0.6293959413188874]",105,125
americans,"[-0.7185432122190614, 0.510312359985971]",106,126
donald trump,"[-0.39440531887330776, 0.5330017908890261]",17,37
donald trump,"[-0.39440531887330776, 0.5330017908890261]",18,38
donald trump,"[-0.34801698120787083, 0.5902679811685198]",19,39
donald trump,"[-0.3944053188733078, 0.5902679811685198]",20,40
donald trump,"[-0.07565815632398395, 0.6298438669252061]",40,60
donald trump,"[-0.19976373293583122, 0.6414269805898187]",41,61
donald trump,"[-0.17427535920618917, 0.6414269805898187]",42,62
donald trump,"[-0.1742753592061892, 0.6071428571428572]",43,63
donald trump,"[-0.2083333333333333, 0.6071428571428573]",44,64
donald trump,"[-0.238179835423491, 0.6298438669252061]",45,65
donald trump,"[-0.29643507578021855, 0.6298438669252061]",46,66
donald trump,"[-0.33254583848527935, 0.5554028131122302]",52,72
donald trump,"[-0.3619499301533079, 0.55540281311223]",53,73
donald trump,"[-0.4059989714705751, 0.55540281311223]",54,74
donald trump,"[-0.19945062239693984, 0.6740565456403848]",103,123
donald trump,"[-0.24732893641354714, 0.6740565456403846]",104,124
donald trump,"[-0.24732893641354714, 0.6300019257372376]",105,125
donald trump,"[-0.24732893641354714, 0.6300019257372376]",106,126
donald trump,"[-0.19945062239693978, 0.6394936025240385]",107,127
donald trump,"[-0.13756901411604214, 0.6394936025240384]",108,128
donald trump,"[-0.09650764472411538, 0.6427701432069739]",109,129
donald trump,"[-0.18228958053991018, 0.6794998656759438]",110,130
donald trump,"[-0.16342762128347213, 0.6892024376045113]",111,131
donald trump,"[-0.1634276212834721, 0.6892024376045113]",112,132
donald trump,"[-0.13122519606894603, 0.7096234467952778]",113,133
donald trump,"[-0.06101169126149703, 0.709623446795278]",114,134
donald trump,"[-0.09753428933010883, 0.6423577224086271]",117,137
donald trump,"[-0.09753428933010883, 0.642357722408627]",118,138
donald trump,"[0.8226035963188325, 0.9999999999999999]",141,161
donald trump,"[0.7119647147639675, 0.5200727395053341]",142,162
donald trump,"[0.6171480966264902, 0.6395675825172847]",143,163
donald trump,"[0.5944420447258212, 0.6139406135149204]",144,164
donald trump,"[0.5739440431835515, 0.5908789478687514]",145,165
donald trump,"[0.5739440431835515, 0.5700877125495689]",146,166
donald trump,"[0.5048781642974013, 0.5700877125495689]",147,167
donald trump,"[0.3268602252303067, 0.632455532033676]",148,168
united states,"[0.05555555555555559, 0.5784924073369803]",5,25
united states,"[0.05555555555555558, 0.5784924073369803]",6,26
united states,"[0.10206207261596574, 0.6527533657682195]",7,27
united states,"[0.05555555555555555, 0.6527533657682195]",8,28
united states,"[0.05555555555555556, 0.5784924073369804]",9,29
united states,"[0.055555555555555566, 0.6527533657682197]",10,30
united states,"[0.05555555555555557, 0.5784924073369804]",11,31
united states,"[0.05555555555555558, 0.5784924073369803]",12,32
united states,"[-0.05993291268567303, 0.5163977794943222]",16,36
united states,"[-0.223606797749979, 0.6573757351339165]",19,39
united states,"[-0.223606797749979, 0.6573757351339166]",20,40
united states,"[-0.26666666666666666, 0.5178571428571429]",21,41
united states,"[-0.26666666666666666, 0.5178571428571429]",22,42
united states,"[-0.24122532033850377, 0.5163977794943222]",29,49
united states,"[-0.24122532033850386, 0.5163977794943222]",30,50
united states,"[-0.24122532033850386, 0.5784924073369804]",31,51
united states,"[-0.24122532033850383, 0.5163977794943223]",32,52
united states,"[-0.20534462932252256, 0.5706366656979913]",33,53
united states,"[-0.15027865737817855, 0.5221082874159622]",34,54
united states,"[-0.026135418674465897, 0.5163977794943222]",39,59
united states,"[0.01340140668547245, 0.5163977794943222]",40,60
united states,"[-0.09523809523809523, 0.8091547798786778]",89,109
united states,"[-0.10740037208813773, 0.8091547798786778]",90,110
consumers,"[-0.28767798089123037, 0.6172133998483674]",17,37
consumers,"[-0.3272672075485291, 0.553120100669696]",18,38
consumers,"[-0.3680349649825889, 0.5531201006696959]",19,39
consumers,"[-0.3666510652623839, 0.553120100669696]",20,40
consumers,"[-0.366651065262384, 0.5079892689271426]",21,41
consumers,"[-0.40739007251375986, 0.5079892689271426]",22,42
consumers,"[-0.1632653061224489, 0.6950480468569157]",59,79
consumers,"[-0.13071306028508972, 0.6950480468569159]",60,80
consumers,"[-0.10465116279069767, 0.7777777777777778]",61,81
consumers,"[-0.1307130602850897, 0.7777777777777778]",62,82
consumers,"[-0.1672016388516151, 0.7838419001335352]",63,83
consumers,"[-0.19909103440312356, 0.7838419001335349]",64,84
