none.none,"[-0.7109021823259999, 0.5745950636226421]",16,36
none.none,"[-0.6423202633120573, 0.5267492826738792]",17,37
none.none,"[-0.6150756828432455, 0.56567058113712]",18,38
none.none,"[-0.6191570213017634, 0.5467641854941856]",19,39
none.none,"[-0.5987245420146543, 0.5119741937358444]",20,40
none.none,"[-0.5301691126171375, 0.5462920757554819]",21,41
none.none,"[-0.44156096188929184, 0.5363576816169631]",23,43
none.none,"[-0.4609843024074172, 0.535453950830345]",24,44
none.none,"[-0.5204231597215226, 0.515144176317123]",25,45
none.none,"[-0.5099762936718932, 0.5557313962163234]",26,46
none.none,"[-0.48473105574585573, 0.5335115876318587]",27,47
none.none,"[-0.4737316568196282, 0.5587648148208554]",28,48
none.none,"[-0.4751936013696335, 0.5510142987694667]",29,49
none.none,"[-0.4292208675264586, 0.6386421898452032]",30,50
none.none,"[-0.4980915229364712, 0.6737049679176665]",31,51
none.none,"[-0.46220669424928534, 0.691954003334498]",32,52
none.none,"[-0.4683041578003124, 0.6650238861981018]",33,53
none.none,"[-0.42290714316598355, 0.6395379132194151]",34,54
none.none,"[-0.37574720381265736, 0.6320617788452987]",35,55
none.none,"[-0.3977742194568741, 0.6273914556972262]",36,56
none.none,"[-0.3893954652399108, 0.6186245975223951]",37,57
none.none,"[-0.38355559120661115, 0.5803420402758622]",38,58
none.none,"[-0.40376693581279155, 0.6265801980563992]",39,59
none.none,"[-0.42904428230592306, 0.6881999430844015]",40,60
none.none,"[-0.4820280392898986, 0.5538241301276241]",41,61
none.none,"[-0.4211298256301275, 0.5251029613659635]",42,62
none.none,"[-0.6224487665518187, 0.5086756411859602]",57,77
none.none,"[-0.641666459671919, 0.5478899915402863]",58,78
none.none,"[-0.6793440201331044, 0.6399818596480695]",59,79
none.none,"[-0.7462384385317592, 0.6740029010243463]",60,80
none.none,"[-0.7785728709877494, 0.7224278001992026]",61,81
none.none,"[-0.7790254370005407, 0.729521932680967]",62,82
none.none,"[-0.7821774647717457, 0.7306505349551243]",63,83
none.none,"[-0.772873911039847, 0.7145120306239159]",64,84
none.none,"[-0.6313388366262428, 0.6293178361626638]",65,85
none.none,"[-0.5068415397418116, 0.6262791819450086]",66,86
none.none,"[-0.3605704661212289, 0.6551466526655461]",67,87
none.none,"[-0.2680629490494173, 0.7325403436303339]",68,88
none.none,"[-0.2669981544245524, 0.7206128762030446]",69,89
none.none,"[-0.15804061264697597, 0.7206128762030446]",70,90
none.none,"[-0.05679311672425283, 0.7090158976842625]",71,91
none.none,"[0.011259897607313427, 0.738569213955385]",72,92
none.none,"[0.011073085245622543, 0.7244451684444579]",73,93
none.none,"[0.06950603966274647, 0.7712813289340967]",74,94
none.none,"[0.02743583755047593, 0.7597385209893373]",75,95
none.none,"[0.12997775737190229, 0.7624007042563706]",76,96
none.none,"[0.19660961914115282, 0.69031760246377]",77,97
none.none,"[0.3652691055808072, 0.69031760246377]",78,98
none.none,"[0.5265460508009168, 0.6344216261363617]",79,99
none.none,"[0.577821651261828, 0.7299873434629067]",80,100
none.none,"[0.9938271604938278, nan]",82,102
none.none,"[0.9217338358497132, nan]",84,104
none.none,"[0.4285440143025323, 0.9024370601363755]",85,105
none.none,"[0.20949818181109744, 0.8954375788805664]",86,106
none.none,"[0.19635739270106461, 0.7449523121000701]",87,107
none.none,"[0.2764031904938442, 0.7225509078511059]",88,108
none.none,"[0.20398658859158758, 0.7643399142456303]",89,109
none.none,"[0.2842226094845699, 0.6940581286675724]",90,110
none.none,"[0.24483575859325044, 0.7001125129834497]",91,111
none.none,"[0.28452174670342484, 0.6517014351005256]",92,112
none.none,"[0.26400992319279687, 0.6150337471118654]",93,113
none.none,"[0.28665135885800724, 0.5799762728718697]",94,114
none.none,"[0.25461828360812633, 0.5444974213515983]",95,115
none.americans,"[0.607789741118069, -0.12126781251816651]",129,149
none.americans,"[0.6077897411180693, -0.10114434748483467]",130,150
none.donald trump,"[0.5089100993423229, -0.19245008972987535]",25,45
none.donald trump,"[0.5856241670428487, -0.19245008972987526]",26,46
none.donald trump,"[0.5089100993423229, -0.21510477935205077]",27,47
none.donald trump,"[0.5089100993423229, -0.2490291225458761]",28,48
none.donald trump,"[0.5089100993423229, -0.2490291225458761]",29,49
none.hillary clinton,"[-0.16171155683828772, 0.6505451347177036]",32,52
none.hillary clinton,"[-0.15550130377466137, 0.6618225213558055]",33,53
none.hillary clinton,"[-0.15550130377466134, 0.6505451347177036]",34,54
joe biden.none,"[-0.05555555555555555, 0.9999999999999999]",0,20
joe biden.none,"[-0.05555555555555555, 0.9999999999999999]",1,21
joe biden.none,"[-0.05555555555555555, 0.9999999999999999]",2,22
joe biden.none,"[-0.05555555555555555, 0.9999999999999997]",3,23
joe biden.none,"[-0.08084520834544434, 0.6859943405700354]",4,24
joe biden.none,"[-0.08084520834544434, 0.6859943405700354]",5,25
joe biden.none,"[-0.08084520834544434, 0.6859943405700354]",6,26
joe biden.none,"[-0.08084520834544434, 0.6859943405700353]",7,27
joe biden.none,"[-0.08084520834544434, 0.6859943405700354]",8,28
joe biden.none,"[-0.08084520834544434, 0.6859943405700353]",9,29
joe biden.none,"[-0.08084520834544434, 0.6859943405700354]",10,30
joe biden.none,"[-0.08084520834544434, 0.6859943405700352]",11,31
joe biden.none,"[-0.08084520834544434, 0.6859943405700354]",12,32
joe biden.none,"[-0.08084520834544434, 0.6859943405700353]",13,33
joe biden.none,"[-0.08084520834544434, 0.6859943405700353]",14,34
joe biden.none,"[-0.08084520834544434, 0.6859943405700352]",15,35
