donald trump,"[-0.3223844229227636, 0.5167064270781816]",3,23
donald trump,"[-0.35893450960880924, 0.5011960512085446]",4,24
donald trump,"[-0.41082614012479723, 0.5991186645050377]",7,27
donald trump,"[-0.4087043349669662, 0.6175923987097072]",8,28
donald trump,"[-0.4087043349669662, 0.5349774731695514]",9,29
donald trump,"[-0.4598344363888741, 0.5087336752984934]",10,30
donald trump,"[-0.4786226496272081, 0.5367210156843873]",11,31
donald trump,"[-0.47779130993175467, 0.5399666142735551]",12,32
donald trump,"[-0.5438831816999188, 0.6077301558934528]",13,33
donald trump,"[-0.5397505397508096, 0.6077301558934527]",14,34
donald trump,"[-0.5522457242110232, 0.5906436938068884]",15,35
donald trump,"[-0.5593504700211537, 0.5948947387900038]",16,36
donald trump,"[-0.6078372849467905, 0.6096826425642126]",17,37
donald trump,"[-0.6039668630559666, 0.5806012714220125]",18,38
donald trump,"[-0.6155536198969147, 0.6234175974322741]",19,39
donald trump,"[-0.5964587160753428, 0.6234175974322741]",20,40
donald trump,"[-0.5812062271937445, 0.6285537740009068]",21,41
donald trump,"[-0.6043217305232045, 0.5674712787792022]",22,42
donald trump,"[-0.5229183577086106, 0.569015265737599]",23,43
donald trump,"[-0.5274529702997633, 0.5940507618107631]",25,45
donald trump,"[-0.47786712362684114, 0.5940507618107632]",26,46
donald trump,"[-0.39405311536472076, 0.5019188319365954]",27,47
donald trump,"[-0.36708417604688154, 0.5187059705488469]",28,48
donald trump,"[-0.22930514349464706, 0.5550527732379211]",40,60
donald trump,"[-0.22835709026105605, 0.5898746956587224]",41,61
donald trump,"[-0.6348554974532956, 0.7517852669274301]",42,62
donald trump,"[-0.6105754890216738, 0.7345585313049141]",43,63
donald trump,"[-0.6119595808914959, 0.7345585313049141]",44,64
donald trump,"[-0.5803108520911252, 0.7781871567140785]",45,65
donald trump,"[-0.6095765431118767, 0.7781871567140785]",46,66
donald trump,"[-0.6177155740228125, 0.789465016393884]",47,67
donald trump,"[-0.6258873089401553, 0.789465016393884]",48,68
donald trump,"[-0.49783413086984685, 0.6952116358235839]",49,69
donald trump,"[-0.5245281870787554, 0.6952116358235839]",50,70
donald trump,"[-0.5879774579068813, 0.7735871702305757]",51,71
donald trump,"[-0.6090528573508022, 0.7735871702305759]",52,72
donald trump,"[-0.25267834026502894, 0.8224415508786143]",53,73
donald trump,"[-0.2792612308565029, 0.6270500182297075]",54,74
donald trump,"[-0.36202149516745835, 0.596639951979005]",55,75
donald trump,"[-0.4303634879092991, 0.5966399519790051]",56,76
donald trump,"[-0.4299072724405595, 0.6203243684179849]",57,77
donald trump,"[-0.4421866836541422, 0.6203243684179849]",58,78
donald trump,"[-0.46627247408297395, 0.6401999689445086]",59,79
donald trump,"[-0.5275349968494172, 0.6401999689445087]",60,80
donald trump,"[-0.533440886200369, 0.6362406074918328]",61,81
donald trump,"[-0.5922745568055777, 0.6292175210160343]",62,82
donald trump,"[-0.5967428021461954, 0.6282678034932073]",63,83
donald trump,"[-0.6104848124002668, 0.6256686118621628]",64,84
donald trump,"[-0.5281992856515317, 0.5829555704392579]",65,85
donald trump,"[-0.4703313423281165, 0.5829555704392578]",66,86
donald trump,"[-0.4053956943765749, 0.6394762898994995]",67,87
donald trump,"[-0.3022418254070989, 0.6394762898994995]",68,88
donald trump,"[-0.2238448519259784, 0.6159339029438348]",69,89
donald trump,"[-0.13386902841480852, 0.6159339029438349]",70,90
donald trump,"[-0.06019954027525555, 0.5715554933642322]",71,91
donald trump,"[-0.34964451719801054, 0.7576999275483278]",72,92
donald trump,"[-0.3055282761591222, 0.8314077675797193]",73,93
donald trump,"[-0.2604444739228833, 0.8314077675797193]",74,94
donald trump,"[-0.2112554938648598, 0.7844310417577078]",75,95
donald trump,"[-0.16075015925893474, 0.7844310417577078]",76,96
donald trump,"[-0.115973016014957, 0.7334442019404558]",77,97
donald trump,"[-0.06030249973896003, 0.7334442019404557]",78,98
donald trump,"[0.014966075890396044, 0.5894115268852004]",79,99
donald trump,"[0.07817414075339627, 0.6033082847700966]",80,100
donald trump,"[-0.07739178146077692, 0.8675317428796445]",85,105
donald trump,"[-0.11262158453558892, 0.8675317428796444]",86,106
donald trump,"[-0.14394370258281322, 0.8972606245414373]",87,107
donald trump,"[-0.18082842201078958, 0.8972606245414373]",88,108
donald trump,"[0.17870848572856649, 0.9109591984698067]",89,109
donald trump,"[0.17097866443257662, 0.5454539453525031]",90,110
donald trump,"[0.26209768392305094, 0.5039535344050958]",112,132
donald trump,"[-0.2856290767160249, 0.6254032037329422]",116,136
donald trump,"[-0.2526497615981923, 0.7398123775830643]",117,137
donald trump,"[-0.22153879656903108, 0.7354690166675523]",118,138
donald trump,"[0.5376947519350579, 0.2805658588748473]",137,157
donald trump,"[0.6618383048044382, 0.468432035015296]",139,159
donald trump,"[0.7193362739118763, 0.5215468054425542]",140,160
donald trump,"[0.6895177899145862, 0.3218506918252222]",141,161
donald trump,"[0.6754112979105207, 0.30860669992418377]",142,162
donald trump,"[0.6958484275697384, 0.32602533184831317]",143,163
donald trump,"[0.6919811543464752, 0.3196470655133492]",144,164
donald trump,"[0.7019373915777071, 0.33633639699815615]",145,165
donald trump,"[0.649794813844879, 0.28487253915144]",146,166
donald trump,"[0.6674810406660155, 0.3141556287433309]",147,167
donald trump,"[0.5268514711893892, 0.16477051091432698]",148,168
covid-19,"[-0.07446117526812839, 0.9156880180284753]",85,105
covid-19,"[-0.07980474993140754, 0.9156261230213659]",86,106
covid-19,"[-0.06781004247942705, 0.8293689952173444]",87,107
