none.none,"[0.5210368595048814, -0.41467951746835385]",36,56
none.none,"[0.5396915494556901, -0.44212093744019426]",37,57
none.none,"[0.5559706608896743, -0.5323971438916905]",38,58
none.none,"[0.588404250299808, -0.5224495087737533]",39,59
none.none,"[0.6040684801459676, -0.6194769855578522]",40,60
none.none,"[0.6570511357501017, -0.6075869725749735]",41,61
none.none,"[0.6656148253927385, -0.7116645061116222]",42,62
none.none,"[0.5402391182261692, -0.48493264418581694]",43,63
none.none,"[-0.4925617880792633, 0.5083466074707065]",60,80
none.none,"[0.10400054514632938, 0.5515196486439922]",68,88
none.none,"[0.10689214582376962, 0.5847648305932488]",69,89
none.none,"[0.1699857111986289, 0.6882630455657868]",70,90
none.none,"[0.23762446351685487, 0.7354773506157484]",71,91
none.none,"[0.23034491279210575, 0.7334887802059111]",72,92
none.none,"[0.19324942740007353, 0.7413659004959301]",73,93
none.none,"[0.23772613452880506, 0.8129826723977422]",74,94
none.none,"[0.15401382202248518, 0.7760265084872554]",75,95
none.none,"[0.24199811795666878, 0.8012426173223525]",76,96
none.none,"[0.23483030352004688, 0.7142952400724516]",77,97
none.none,"[0.4290701698720345, 0.7675727463608248]",78,98
none.none,"[0.36797428356425604, 0.6393665118073286]",79,99
none.none,"[0.5876109618421017, 0.7334978513222993]",80,100
none.none,"[0.5980006476710473, 0.00931834308830773]",81,101
none.none,"[0.9993844951276962, nan]",82,102
none.none,"[0.9490480770916596, nan]",84,104
none.none,"[0.8475253634572603, 0.4020842141518853]",85,105
none.none,"[0.8081936407314366, 0.3768749428070567]",86,106
none.none,"[0.7305213783589773, 0.5211821552713796]",87,107
none.none,"[0.7303745582196195, 0.509013552299572]",88,108
none.none,"[0.7284828147372949, 0.5092158930014156]",89,109
none.none,"[0.6728543032233851, 0.5383702446158434]",90,110
none.none,"[0.6278836409011173, 0.4923477232170983]",91,111
none.none,"[0.663854245738629, 0.4145290434730003]",92,112
none.none,"[0.6180560425378097, 0.47592618133783515]",93,113
none.none,"[0.5081194733755445, 0.45622455564794867]",94,114
none.none,"[0.59729908191869, 0.27795534489763796]",137,157
none.none,"[0.6093119664948748, 0.32746221232413786]",138,158
none.none,"[0.6277803142217767, 0.36300951621777067]",139,159
none.none,"[0.6588733922770595, 0.3959400856475278]",140,160
none.none,"[0.6512750139595154, 0.44281113169674075]",141,161
none.none,"[0.732025356332453, 0.45123386491054535]",142,162
none.none,"[0.8579002775216678, 0.6545389282181351]",143,163
none.none,"[0.8559430493438825, 0.6498288758310162]",144,164
none.none,"[0.8249103421935838, 0.6122750127271785]",145,165
none.none,"[0.7337974815534137, 0.5707425811333156]",146,166
none.none,"[0.6752631159059208, 0.4926517905601284]",147,167
none.none,"[0.6150742074972175, 0.38546427243843423]",148,168
donald trump.none,"[0.884463988516451, 0.12082441866603535]",79,99
donald trump.none,"[0.9367593770760381, 0.23570226039551587]",80,100
donald trump.none,"[0.8895749936068609, -0.05882352941176468]",81,101
donald trump.none,"[1.0, nan]",82,102
donald trump.none,"[0.510107948171529, 0.08666481725446673]",109,129
donald trump.none,"[0.5202762129191343, 0.17004448372826098]",111,131
donald trump.none,"[0.5424878745860277, 0.20422535211267603]",112,132
donald trump.none,"[0.6595584250218596, 0.2306309872797889]",113,133
donald trump.none,"[0.6772266607548936, 0.39292886498777224]",114,134
donald trump.none,"[0.7035873611146891, 0.391924757669098]",115,135
donald trump.none,"[0.5739440431835514, 0.23622779563076698]",136,156
donald trump.none,"[0.5048781642974013, 0.17541160386140586]",137,157
donald trump.none,"[0.7379306377799199, 0.36860489038724287]",138,158
donald trump.none,"[0.7379306377799199, 0.21296085048215074]",139,159
donald trump.none,"[0.7205107927499322, 0.1293416372743512]",140,160
donald trump.none,"[0.6230552940084284, -0.006693344468687921]",141,161
donald trump.none,"[0.5442222750084608, 0.18318582636182795]",142,162
covid-19.none,"[1.0, nan]",84,104
covid-19.none,"[0.6871842709362768, 0.6859943405700353]",85,105
covid-19.none,"[0.7470873676376285, 0.5423261445466403]",86,106
covid-19.none,"[0.7470873676376285, 0.14907119849998599]",87,107
covid-19.none,"[0.7175105773237274, 0.149071198499986]",88,108
covid-19.none,"[0.7692877569336696, 0.19154966001949025]",89,109
covid-19.none,"[0.6591371932536751, 0.3983772752571305]",90,110
covid-19.none,"[0.5741321087152461, 0.3244428422615251]",91,111
joe biden.none,"[-0.08084520834544431, 0.6859943405700353]",61,81
joe biden.none,"[-0.08084520834544431, 0.6859943405700353]",62,82
joe biden.none,"[-0.0975342893301088, 0.6423577224086272]",63,83
joe biden.none,"[-0.0975342893301088, 0.6423577224086272]",64,84
joe biden.none,"[-0.0975342893301088, 0.6423577224086272]",65,85
joe biden.none,"[-0.0975342893301088, 0.6423577224086272]",66,86
joe biden.none,"[-0.09753428933010881, 0.6423577224086272]",67,87
joe biden.none,"[-0.09753428933010881, 0.642357722408627]",68,88
joe biden.none,"[-0.09753428933010881, 0.6423577224086272]",69,89
joe biden.none,"[-0.09753428933010881, 0.642357722408627]",70,90
joe biden.none,"[-0.09753428933010881, 0.6423577224086271]",71,91
joe biden.none,"[-0.09753428933010881, 0.642357722408627]",72,92
joe biden.none,"[-0.09753428933010881, 0.6423577224086271]",73,93
joe biden.none,"[-0.09753428933010881, 0.642357722408627]",74,94
joe biden.none,"[-0.09753428933010881, 0.6423577224086271]",75,95
joe biden.none,"[-0.09753428933010881, 0.642357722408627]",76,96
joe biden.none,"[-0.09753428933010881, 0.8892972917998876]",77,97
joe biden.none,"[-0.07624928516630233, 0.8892972917998878]",78,98
