donald trump,"[-0.569077275691581, 0.6081779947677081]",14,34
donald trump,"[-0.5541438475342895, 0.5209048174117249]",15,35
donald trump,"[-0.5289760399728066, 0.5209048174117249]",16,36
donald trump,"[-0.6173614343505864, 0.5026997178927264]",42,62
donald trump,"[-0.51064359058989, 0.5385429073738581]",47,67
donald trump,"[-0.46388996077324207, 0.5385429073738581]",48,68
donald trump,"[-0.3921477279164587, 0.8161690304387149]",49,69
donald trump,"[-0.42764803173317884, 0.8161690304387149]",50,70
donald trump,"[-0.45099447556006095, 0.854064447968949]",51,71
donald trump,"[-0.4772174590471472, 0.854064447968949]",52,72
donald trump,"[-0.5017334610680433, 0.8820218956804243]",53,73
donald trump,"[-0.5220881077551719, 0.8833586114554237]",54,74
donald trump,"[-0.5413445168552572, 0.9163725612195113]",55,75
donald trump,"[-0.5920827297488932, 0.9163725612195113]",56,76
donald trump,"[-0.6225489971442607, 0.9318530583811772]",57,77
donald trump,"[-0.6294393113994589, 0.9288449304587735]",58,78
donald trump,"[-0.6930354540612611, 0.9323220479379098]",59,79
donald trump,"[-0.7063799335507301, 0.9435367655300859]",60,80
donald trump,"[-0.7407412669341633, 0.889608211988465]",61,81
donald trump,"[-0.8032331364400979, 0.8868373742160105]",62,82
donald trump,"[-0.8682260519911109, 0.9102088078413654]",63,83
donald trump,"[-0.8110558484536505, 0.9102088078413654]",64,84
donald trump,"[-0.7322286786254418, 0.582764896101409]",65,85
donald trump,"[-0.6768848540810865, 0.582764896101409]",66,86
donald trump,"[-0.6023978483330534, 0.563355350402261]",67,87
donald trump,"[-0.5405752429109661, 0.5633553504022611]",68,88
donald trump,"[-0.4825899774008319, 0.5636062253351977]",69,89
donald trump,"[-0.42210271529087723, 0.5636062253351977]",70,90
donald trump,"[-0.37069716412104, 0.5519378373753268]",71,91
donald trump,"[-0.3178778905184949, 0.5519378373753268]",72,92
donald trump,"[-0.026379819718308183, 0.8675317428796445]",85,105
donald trump,"[-0.07759543868817627, 0.8642009126511947]",86,106
donald trump,"[-0.11546732887348211, 0.8865231983841465]",87,107
donald trump,"[-0.1586918644914687, 0.8865231983841464]",88,108
donald trump,"[-0.19647185790457172, 0.8805705624388449]",89,109
donald trump,"[-0.21244769550492817, 0.8778556842025407]",90,110
donald trump,"[-0.2543222064623214, 0.8448958047376666]",91,111
donald trump,"[-0.29560993242891065, 0.8448958047376667]",92,112
donald trump,"[-0.319039150648945, 0.846526308939933]",93,113
donald trump,"[-0.35734656645051016, 0.7904227177250145]",94,114
donald trump,"[-0.31772163919003016, 0.7218446533294036]",95,115
donald trump,"[-0.330428513834769, 0.666687039752892]",96,116
donald trump,"[-0.4070696127258898, 0.5364800740069515]",97,117
donald trump,"[-0.5004773494350114, 0.5364800740069515]",98,118
donald trump,"[-0.7364044480238596, 0.501551559963607]",101,121
donald trump,"[-0.7286836849473376, 0.501551559963607]",102,122
donald trump,"[-0.37630335071113685, 0.7578154300693067]",115,135
donald trump,"[-0.35997324784847873, 0.7544194142211562]",116,136
donald trump,"[-0.33928488840630483, 0.9007646441293925]",117,137
donald trump,"[-0.2870876641081042, 0.9007646441293927]",118,138
donald trump,"[-0.23351648207775558, 0.7628668894414441]",119,139
donald trump,"[-0.08159817253041005, 0.6861117106848598]",120,140
covid-19,"[-0.07446117526812839, 0.9156880180284751]",85,105
covid-19,"[-0.08886385101065154, 0.9156261230213658]",86,106
covid-19,"[-0.10537356138064945, 0.9297615117183261]",87,107
covid-19,"[-0.14237918861322282, 0.9283757965915407]",88,108
covid-19,"[-0.16344873894124742, 0.8929394840599556]",89,109
covid-19,"[-0.18113548180510378, 0.8910564137794378]",90,110
covid-19,"[-0.21715311967819925, 0.8887843617680028]",91,111
covid-19,"[-0.2601456972310745, 0.8887843617680028]",92,112
covid-19,"[-0.28600785389736477, 0.8707959525466528]",93,113
covid-19,"[-0.29967695547436835, 0.8689752525474091]",94,114
covid-19,"[-0.23895332772030953, 0.8177318030195855]",95,115
covid-19,"[-0.24471256441584055, 0.7241420105602845]",96,116
covid-19,"[-0.28542358144107133, 0.6931899206355405]",97,117
covid-19,"[-0.3611905295994834, 0.6931899206355406]",98,118
covid-19,"[-0.4323769957849223, 0.7091258281056487]",99,119
covid-19,"[-0.5073946260684475, 0.7091258281056487]",100,120
covid-19,"[-0.5909787525083253, 0.7754193822734676]",101,121
covid-19,"[-0.6014283180504535, 0.7754193822734672]",102,122
covid-19,"[-0.5730318081901498, 0.6173742752697873]",103,123
covid-19,"[-0.5918823126260683, 0.601397452502926]",104,124
covid-19,"[-0.520042241471746, 0.5353176930440061]",105,125
covid-19,"[-0.4932547203382809, 0.5240992686515661]",106,126
covid-19,"[-0.4146080903982577, 0.5296814530212755]",107,127
covid-19,"[-0.43507883720414836, 0.5346123279058781]",108,128
covid-19,"[-0.4457730980744477, 0.5595588406440761]",109,129
covid-19,"[-0.42431691507336405, 0.555288558851149]",110,130
covid-19,"[-0.40165961578477366, 0.5557040107229163]",111,131
covid-19,"[-0.37368477796612276, 0.5674787475391909]",112,132
covid-19,"[-0.43108252449094875, 0.6205892972210069]",113,133
covid-19,"[-0.6023646924826348, 0.744611273316731]",114,134
covid-19,"[-0.6440565806508246, 0.796975432185969]",115,135
covid-19,"[-0.6484816375437511, 0.796975432185969]",116,136
covid-19,"[-0.6142514820700932, 0.6929708354614413]",117,137
covid-19,"[-0.6062566214778663, 0.6929708354614413]",118,138
covid-19,"[-0.5270052962887734, 0.601599665393063]",119,139
covid-19,"[-0.5416583344374007, 0.601599665393063]",120,140
