none.none,"[-0.5449503160016047, 0.5031796148121191]",16,36
none.none,"[-0.5888175221898004, 0.5536034598992768]",24,44
none.none,"[-0.669450695816221, 0.5786457068790771]",25,45
none.none,"[-0.6868585207944234, 0.6123983766002533]",26,46
none.none,"[-0.6805503623331767, 0.5899689830494851]",27,47
none.none,"[-0.640332667652907, 0.5055735693801933]",28,48
none.none,"[-0.6206286143994109, 0.5179072370463422]",29,49
none.none,"[-0.6233689662014079, 0.5529676276573062]",30,50
none.none,"[-0.6604530413454536, 0.6176696138176847]",31,51
none.none,"[-0.714405089645089, 0.6242722510225637]",32,52
none.none,"[-0.7053563831951616, 0.6043338099009248]",33,53
none.none,"[-0.6815154648097488, 0.5712922424818941]",34,54
none.none,"[-0.6574319782876085, 0.6258880030128101]",35,55
none.none,"[-0.689041138420626, 0.6406148297969315]",36,56
none.none,"[-0.6600080504821487, 0.6337014723388626]",37,57
none.none,"[-0.6381484270919092, 0.5664631153634424]",38,58
none.none,"[-0.61314019247411, 0.6106311614949461]",39,59
none.none,"[-0.6391390099044257, 0.6858322791729076]",40,60
none.none,"[-0.6393504669713741, 0.6039219880905602]",41,61
none.none,"[-0.6327658907500958, 0.5959547480743845]",42,62
none.none,"[-0.544448116727468, 0.509178108573092]",47,67
none.none,"[-0.6029570607363017, 0.5557914948490622]",48,68
none.none,"[-0.6139063065172106, 0.5105399078754388]",51,71
none.none,"[-0.6755104177333415, 0.5581316447998776]",52,72
none.none,"[-0.6828534634658614, 0.555585650976957]",53,73
none.none,"[-0.6619573466825932, 0.5374646719992361]",54,74
none.none,"[-0.6519046938415674, 0.5200064389306985]",55,75
none.none,"[-0.5741586203331713, 0.5178568295755782]",56,76
none.none,"[-0.6190917604102315, 0.5554632887347413]",57,77
none.none,"[-0.6168212581573174, 0.5754959848459794]",58,78
none.none,"[-0.6367175065646927, 0.595937319776387]",59,79
none.none,"[-0.6905916558502587, 0.614725997375367]",60,80
none.none,"[-0.6652570497381489, 0.6474902713324285]",61,81
none.none,"[-0.7031694423907247, 0.6441856350290946]",62,82
none.none,"[-0.6780701662688376, 0.6605866104687803]",63,83
none.none,"[-0.65916160661905, 0.6172217296750351]",64,84
none.none,"[-0.5211347737728823, 0.504664422803249]",65,85
none.none,"[-0.23795504591581043, 0.5411317172092123]",67,87
none.none,"[-0.1607566785125656, 0.5827503867502288]",68,88
none.none,"[-0.11770250304767062, 0.5654985530167946]",69,89
none.none,"[-0.00273127563637783, 0.5654985530167946]",70,90
none.none,"[0.15715152156557632, 0.552221671223937]",71,91
none.none,"[0.22637460722199204, 0.6076311793866516]",72,92
none.none,"[0.19927125756278397, 0.6177732643506662]",73,93
none.none,"[0.23931546973284165, 0.7134916958658978]",74,94
none.none,"[0.08153871162317529, 0.6040888984485363]",75,95
none.none,"[0.1798875696597859, 0.6053019878098452]",76,96
none.none,"[0.7442083613990192, 0.29462429514051497]",79,99
none.none,"[0.8502396821539937, 0.4269105773233719]",80,100
none.none,"[0.7431024993633262, -0.03006095747798241]",81,101
none.none,"[0.9831686987679018, nan]",82,102
none.none,"[0.2742374239054434, 0.8393407060010538]",85,105
none.none,"[0.12281069748749586, 0.8315476793490589]",86,106
none.none,"[0.08884661194018445, 0.7767170374518871]",87,107
none.none,"[0.24101531684055008, 0.6970308238825618]",88,108
none.none,"[0.1911264874305184, 0.7215381938575464]",89,109
none.none,"[0.21493775646833146, 0.6933350337664104]",90,110
none.none,"[0.1603147644064047, 0.7224406661940287]",91,111
none.none,"[0.19385067660675162, 0.6835335333163948]",92,112
none.none,"[0.16300225496087006, 0.6724156085614125]",93,113
none.none,"[0.23606044091855166, 0.5980852963236752]",94,114
none.none,"[0.16813336195689427, 0.606645990749938]",95,115
donald trump.none,"[-0.5894528316135025, 0.6335829046432675]",49,69
donald trump.none,"[-0.5894528316135025, 0.5302550062678193]",50,70
donald trump.none,"[1.0, nan]",82,102
donald trump.none,"[0.6871842709362768, nan]",84,104
donald trump.none,"[0.21684927879158708, 0.9203032408780686]",85,105
donald trump.none,"[0.15970006313873022, 0.9203032408780685]",86,106
donald trump.none,"[0.11527491790853207, 0.9310500501950044]",87,107
donald trump.none,"[0.5397289182874436, 0.548908818295565]",88,108
donald trump.none,"[0.4818435600322544, 0.581794441544807]",89,109
donald trump.none,"[0.5143179248236819, 0.5143901680929005]",90,110
donald trump.none,"[0.4252723831218609, 0.5464893120471965]",91,111
donald trump.none,"[0.5099022274235832, 0.5557540191953896]",111,131
donald trump.none,"[0.4588416638930706, 0.5292811252349671]",112,132
donald trump.none,"[0.41581242612979896, 0.5778520948116923]",113,133
donald trump.none,"[0.4230710091333616, 0.6092579492307152]",114,134
donald trump.none,"[0.5155102974458383, 0.38736138685308796]",115,135
donald trump.none,"[0.17578339580650287, 0.518476506039567]",118,138
donald trump.americans,"[0.46437164603475267, 0.545544725589981]",114,134
donald trump.americans,"[0.14852213144650114, 0.7783040514449473]",117,137
donald trump.americans,"[0.1485221314465012, 0.7938841860374446]",118,138
donald trump.hillary clinton,"[0.7921180343813395, -0.17149858514250882]",20,40
donald trump.republican party,"[0.5122332132852216, 0.15737789507292674]",55,75
donald trump.republican party,"[0.5122332132852216, 0.1573778950729267]",56,76
donald trump.republican party,"[0.5521576303742329, 0.1967223688411584]",70,90
donald trump.republican party,"[0.5521576303742329, 0.1967223688411584]",71,91
donald trump.republican party,"[0.5521576303742329, 0.28005601680560194]",72,92
donald trump.iran,"[-0.11340230290662859, 0.5423261445466405]",61,81
donald trump.iran,"[0.7484551991837488, -0.10114434748483474]",63,83
donald trump.iran,"[0.5220368976638746, -0.058823529411764705]",80,100
hillary clinton.none,"[0.5240785706244439, 0.051987524491003675]",7,27
hillary clinton.none,"[0.5240785706244439, 0.23622779563076698]",8,28
hillary clinton.none,"[-0.1217161238900369, 0.5423261445466404]",10,30
hillary clinton.none,"[-0.10206207261596578, 0.5423261445466404]",11,31
hillary clinton.none,"[-0.10206207261596578, 0.5423261445466404]",12,32
hillary clinton.none,"[-0.10206207261596581, 0.5423261445466403]",13,33
hillary clinton.none,"[-0.10206207261596578, 0.6859943405700353]",14,34
hillary clinton.none,"[-0.08084520834544434, 0.9999999999999999]",15,35
hillary clinton.none,"[-0.05555555555555555, 0.9999999999999999]",16,36
hillary clinton.none,"[-0.055555555555555566, 0.9999999999999997]",17,37
republican party.none,"[1.0, nan]",84,104
republican party.none,"[1.0, -0.05882352941176469]",85,105
republican party.none,"[1.0, -0.05882352941176469]",86,106
republican party.none,"[1.0, -0.05882352941176469]",87,107
republican party.none,"[1.0, -0.05882352941176469]",88,108
republican party.none,"[1.0, -0.05882352941176469]",89,109
republican party.none,"[1.0, -0.05882352941176469]",90,110
republican party.none,"[0.8895749936068607, -0.08084520834544434]",91,111
republican party.none,"[0.8895749936068607, -0.08084520834544434]",92,112
republican party.none,"[0.8895749936068607, -0.08084520834544431]",93,113
republican party.none,"[0.8895749936068609, -0.08084520834544433]",94,114
republican party.none,"[0.8895749936068608, -0.08084520834544429]",95,115
republican party.none,"[0.8895749936068609, -0.08084520834544429]",96,116
republican party.none,"[0.8095238095238094, -0.10114434748483467]",97,117
republican party.none,"[0.8095238095238094, -0.10114434748483467]",98,118
republican party.none,"[0.8095238095238094, -0.10114434748483467]",99,119
republican party.none,"[0.8095238095238096, -0.10114434748483467]",100,120
republican party.none,"[0.8095238095238095, -0.10114434748483467]",101,121
republican party.none,"[0.7484551991837489, -0.10846522890932805]",102,122
derek chauvin.george floyd,"[0.6871842709362768, nan]",88,108
derek chauvin.george floyd,"[0.6871842709362768, -0.08574929257125442]",89,109
derek chauvin.george floyd,"[0.6437263095787181, -0.10360608425945604]",90,110
derek chauvin.george floyd,"[0.6437263095787182, -0.10360608425945603]",91,111
derek chauvin.george floyd,"[0.6077897411180692, -0.1212678125181665]",92,112
derek chauvin.george floyd,"[0.607789741118069, -0.12126781251816648]",93,113
derek chauvin.george floyd,"[0.607789741118069, -0.12126781251816651]",94,114
derek chauvin.george floyd,"[0.607789741118069, -0.12126781251816651]",95,115
derek chauvin.george floyd,"[0.607789741118069, -0.12126781251816651]",96,116
derek chauvin.george floyd,"[0.6077897411180692, -0.12126781251816651]",97,117
derek chauvin.george floyd,"[0.607789741118069, -0.12126781251816654]",98,118
derek chauvin.george floyd,"[0.607789741118069, -0.12126781251816651]",99,119
derek chauvin.george floyd,"[0.607789741118069, -0.12126781251816651]",100,120
derek chauvin.george floyd,"[0.6077897411180692, -0.12126781251816651]",101,121
derek chauvin.george floyd,"[0.607789741118069, -0.12126781251816654]",102,122
derek chauvin.george floyd,"[0.607789741118069, -0.12126781251816651]",103,123
derek chauvin.george floyd,"[0.607789741118069, -0.12126781251816651]",104,124
derek chauvin.george floyd,"[0.6077897411180692, -0.1011443474848347]",105,125
derek chauvin.george floyd,"[0.7484551991837487, -0.1084652289093281]",106,126
north korea.none,"[-0.10206207261596575, 0.5423261445466404]",11,31
north korea.none,"[-0.10206207261596577, 0.5423261445466404]",12,32
