none.vladimir putin.none,1.0,-0.11111111111111113
apple.none.none,0.8858795678282984,-0.15617376188860607
none.none.woman,1.0,nan
ivanka trump.none.none,-0.1936491673103708,0.5091750772173154
gal gadot.none.none,1.0,-0.11111111111111113
none.kim jong-un.north korea,0.6708203932499368,-0.16666666666666669
