prince harry.none.none,0.6708203932499369,-0.16666666666666663
amazon.none.none,-0.1,1.0
kate middleton.none.none,-0.1,0.9999999999999998
none.harvey weinstein.none,0.6708203932499369,-0.16666666666666666
none.donald trump.north korea,-0.19364916731037088,0.5091750772173155
