none.donald trump.americans,-0.19364916731037088,0.6666666666666666
none.donald trump.united states,0.6708203932499368,-0.16666666666666666
virat kohli.none.none,0.6708203932499368,-0.16666666666666669
cristiano ronaldo.none.none,1.0,nan
