angela merkel.none.none,-0.1,0.9999999999999998
taylor swift.none.none,1.0,nan
mariah carey.none.none,1.0,-0.11111111111111109
facebook.none.none,0.6708203932499368,-0.16666666666666666
sting.none.none,0.6708203932499368,-0.16666666666666663
