none.donald trump.none,0.5163977794943222,nan
joe biden.none.none,0.13363062095621217,0.6123724356957942
anthony fauci.none.none,-0.1,0.9999999999999997
ole gunnar solskjaer.none.none,0.6708203932499368,-0.16666666666666663
