narendra modi.none.none,0.6708203932499367,-0.16666666666666669
joe biden.donald trump.none,0.25495097567963926,0.674199862463242
none.donald trump.joe biden,0.7223151185146152,-0.3067191794659487
bernie sanders.none.none,-0.1,0.9999999999999997
joe biden.donald trump.americans,-0.14907119849998604,0.666666666666667
scott morrison.none.none,0.6708203932499368,-0.16666666666666669
