narendra modi.none.none,0.9999999999999998,0.21821789023599245
"none
villain: none
victim: none.none.none",0.9237604307034011,-0.3067191794659487
lebron james.none.none,-0.1,1.0
lionel messi.none.none,-0.14907119849998599,0.6666666666666667
amazon.none.none,0.6708203932499368,0.6666666666666666
anthony fauci.none.none,0.9999999999999998,-0.1111111111111111
none.none.covid-19,0.6708203932499367,-0.16666666666666669
sergio aguero.none.none,0.5163977794943223,0.5091750772173154
