none.donald trump.none,0.5163977794943222,-0.1666666666666667
none.china.none,0.26311740579210874,0.7453559924999299
none.donald trump.republican party,0.5163977794943222,-0.16666666666666669
none.china.united states,-0.1,0.9999999999999997
