,cluster_id,mainstream,extreme,time
480,480,0.6931471805599453,-1.6094379124341005,-9.673079156142686e-09
481,481,-1.0986122886681098,-1.0986122886681098,-2.1682865573235327e-08
482,482,-0.22314355131420985,-2.0794415416798357,-1.5685951944940728e-08
483,483,-0.4054651081081643,-inf,-1.0432946056379528e-08
484,484,-inf,0.0,3.568094102535131e-06
485,485,1.3862943611198906,-1.3862943611198906,-2.868958742667932e-08
486,486,-0.4054651081081643,-1.3862943611198906,-2.0601387901516017e-08
487,487,-0.6931471805599453,-inf,6.662522023461746e-09
488,488,-0.2876820724517809,-0.2876820724517809,6.241229461783091e-09
489,489,-0.4054651081081643,-1.3862943611198906,-9.4144263199293e-09
490,490,0.6931471805599453,-inf,-6.101326127657328e-08
491,491,0.4054651081081642,-2.197224577336219,-4.032656047572775e-09
492,492,0.0,0.0,2.2653722269352033e-08
493,493,0.0,0.0,-1.3169515968268578e-08
494,494,-0.6931471805599453,-inf,-2.561218903159359e-07
495,495,0.4054651081081642,-inf,-1.0373850440268066e-08
496,496,-0.4054651081081643,0.4054651081081642,6.157109448080937e-09
497,497,0.0,-inf,1.475839869633588e-08
498,498,-inf,-inf,0.0
499,499,0.0,-inf,-1.9039702520641465e-08
500,500,-inf,inf,0.0
501,501,-inf,-inf,-3.268530127056247e-08
502,502,0.0,-1.9459101490553135,1.1989568852547778e-08
503,503,-0.6931471805599453,-0.6931471805599453,2.984454543984335e-09
504,504,0.4054651081081642,-1.3862943611198906,-2.320218173161139e-09
505,505,-inf,-0.4054651081081643,2.138485284845572e-08
506,506,-0.6931471805599453,-inf,5.666688105227549e-09
507,507,-inf,0.6931471805599453,-7.192894006616429e-09
508,508,-1.0986122886681098,-inf,-5.3469088128767016e-08
509,509,-inf,0.0,5.274627075691962e-08
510,510,-1.0986122886681098,-1.0986122886681098,-3.5288950265136436e-08
511,511,0.0,-inf,-9.365432679832444e-09
512,512,-0.4054651081081643,-1.3862943611198906,-2.691232137021051e-08
513,513,1.0986122886681098,-inf,-1.4199681761988908e-08
514,514,-0.4700036292457356,-2.4849066497880004,-3.839741764411484e-09
515,515,-inf,-1.0986122886681098,3.292598329622935e-08
516,516,0.6931471805599453,-inf,2.1309677539836335e-08
517,517,inf,-inf,-2.23562094438799e-08
518,518,-1.0986122886681098,-1.0986122886681098,4.740292276963723e-09
519,519,-inf,-inf,-5.082846595400345e-08
520,520,-inf,-1.0986122886681098,1.121642164776177e-08
521,521,-1.0986122886681098,-1.0986122886681098,-1.408084585621588e-08
522,522,inf,-inf,0.0
523,523,-inf,-0.6931471805599453,1.5210350415822725e-08
524,524,-0.9162907318741551,-1.791759469228055,2.1673323534735607e-08
525,525,1.0986122886681098,-inf,-3.2598390274911507e-09
526,526,inf,-inf,-1.4644684594975617e-08
527,527,0.0,-inf,-1.6924771118704015e-08
528,528,-0.4054651081081643,-1.3862943611198906,1.588682323051762e-08
529,529,inf,-inf,3.1901789360458774e-09
530,530,inf,-inf,-5.023176163781684e-09
531,531,inf,-inf,4.329591185296928e-09
532,532,0.0,-inf,-7.3278968497100316e-09
533,533,-1.3862943611198906,0.4054651081081642,1.672025442618523e-08
534,534,0.0,0.0,1.2027560433078773e-07
535,535,-0.4054651081081643,-0.4054651081081643,1.0407670635441818e-08
536,536,0.0,0.0,1.0750122591710506e-07
537,537,-1.0986122886681098,0.0,2.2804081043684076e-08
538,538,0.0,-1.6094379124341005,1.2195642277437256e-08
539,539,0.5108256237659907,-1.9459101490553135,2.3559129950359258e-08
540,540,-inf,-0.4054651081081643,2.2145537462279997e-08
541,541,0.0,0.0,-1.7969296940475627e-07
542,542,0.0,-inf,5.379906517947061e-09
543,543,0.0,-inf,1.0800539206119326e-07
544,544,0.4054651081081642,-inf,-2.424631723419091e-10
545,545,1.0986122886681098,-inf,-2.727495929221732e-08
546,546,-0.2876820724517809,-inf,2.395285066172579e-08
547,547,-0.6931471805599453,-1.6094379124341005,-5.252724684161336e-08
548,548,-1.0986122886681098,0.0,2.1688996167548436e-08
549,549,-1.0986122886681098,-1.0986122886681098,4.423764075528511e-10
550,550,1.9459101490553132,-inf,4.068006803831935e-09
551,551,1.0986122886681098,-inf,-4.8713958117837295e-09
552,552,-inf,-inf,-9.397813220962053e-09
553,553,-inf,0.28768207245178085,1.0120762248952559e-08
554,554,0.4054651081081642,-inf,-7.593976840844143e-09
555,555,0.0,-1.0986122886681098,-8.398983861041483e-08
556,556,0.0,0.0,2.7640501228426795e-08
557,557,-inf,0.0,4.1224288187966014e-09
558,558,0.6931471805599453,-inf,-4.007630699453067e-08
559,559,-inf,0.0,3.2730520070944055e-08
560,560,1.0986122886681098,-inf,-1.2234222496755833e-09
561,561,-inf,-0.6931471805599453,4.804130589951258e-07
562,562,inf,-inf,-7.529084665837012e-08
563,563,0.0,-inf,2.7302298091920755e-09
564,564,0.5108256237659907,-1.9459101490553135,-9.520888854851073e-09
565,565,0.9162907318741551,-inf,1.1544037024279734e-08
566,566,0.4054651081081642,-inf,-9.1364659651313e-09
567,567,-inf,-0.6931471805599453,2.673407322203443e-08
568,568,-inf,-inf,-7.869148400917435e-08
569,569,inf,-inf,-1.5464288588986505e-08
570,570,0.6931471805599453,-inf,3.7011120447403866e-08
571,571,0.0,-inf,1.4868033345336542e-08
572,572,0.6931471805599453,-inf,-9.642666002899707e-09
573,573,-inf,-0.6931471805599453,-5.95977643586052e-09
574,574,0.6931471805599453,-inf,-5.305735088107464e-08
575,575,-0.4054651081081643,-inf,1.845634066661374e-08
576,576,-0.6931471805599453,-inf,-1.6840095817322714e-09
577,577,0.0,-inf,-1.2651979852025733e-08
578,578,inf,-inf,2.0981791040659516e-08
579,579,-inf,-inf,
580,580,0.0,-inf,3.6317217599880565e-08
581,581,inf,-inf,1.0181652827855049e-07
582,582,-1.0986122886681098,-1.0986122886681098,-3.229073461326485e-08
583,583,0.6931471805599453,-inf,7.45421045762542e-08
584,584,0.28768207245178085,-inf,-1.123137429612939e-08
585,585,-0.6931471805599453,-inf,3.097610166433333e-09
586,586,0.6931471805599453,-0.6931471805599453,3.171933692526615e-08
587,587,-0.6931471805599453,-inf,-1.9857278001243153e-08
588,588,0.22314355131420993,-inf,-3.2042567354446512e-09
589,589,0.0,-inf,3.7386531875757077e-07
590,590,inf,-inf,-4.8532513454267496e-09
591,591,-inf,-0.4054651081081643,2.0970335951272825e-08
592,592,-1.3862943611198906,-1.3862943611198906,1.8079403962064318e-08
593,593,-inf,-inf,1.0505201236596897e-08
594,594,-0.9162907318741551,-0.9162907318741551,-2.160965989813959e-08
595,595,1.3862943611198906,-1.3862943611198906,-2.3252569442619444e-08
596,596,1.0986122886681098,-inf,-3.00584951429684e-08
597,597,-0.9162907318741551,-1.791759469228055,-2.62356473771121e-09
598,598,0.0,0.0,5.875672113772223e-10
599,599,1.0986122886681098,-inf,3.7008096527280942e-09
600,600,0.0,-inf,-1.7372653407387327e-08
601,601,-inf,0.6931471805599453,-5.4762086516779915e-08
602,602,inf,-inf,0.0
603,603,-0.2876820724517809,-inf,-1.1031050850309468e-08
604,604,0.0,-inf,-3.0451653977555575e-08
605,605,1.252762968495368,-2.0794415416798357,1.7410368313239696e-08
606,606,-0.6931471805599453,-inf,8.424656121759164e-09
607,607,-1.0986122886681098,0.0,4.594756403140758e-08
608,608,-inf,-inf,0.0
609,609,0.28768207245178085,-1.791759469228055,2.798274619901156e-08
610,610,0.4054651081081642,-inf,-2.579099109537247e-09
611,611,-0.4054651081081643,-0.4054651081081643,-3.042086554635734e-09
612,612,-0.22314355131420985,-0.6931471805599453,-6.914540892912655e-09
613,613,0.0,0.0,-1.0768719147384077e-08
614,614,1.0986122886681098,-inf,-5.8041466457311994e-09
615,615,inf,-inf,0.0
616,616,-0.4054651081081643,-inf,-6.24868085213197e-09
617,617,inf,-inf,0.0
618,618,1.791759469228055,-inf,8.290132187418733e-09
619,619,0.0,-inf,2.2246136819302974e-08
620,620,0.4054651081081642,-1.3862943611198906,1.1358841590432133e-08
621,621,1.0986122886681098,-1.0986122886681098,-2.222403585805986e-08
622,622,-0.6931471805599453,0.6931471805599453,-4.16667740839011e-08
623,623,-0.9808292530117264,-0.5596157879354225,-4.004214920113003e-10
624,624,-inf,-inf,0.0
625,625,0.6931471805599453,-inf,-4.808526327249324e-08
626,626,-0.587786664902119,-2.5649493574615367,-6.400431272230117e-09
627,627,-inf,-1.0986122886681098,4.410214617883221e-08
628,628,0.0,-inf,2.266348678471592e-08
629,629,0.0,0.0,9.51461206547956e-07
630,630,-1.6094379124341005,-inf,-2.9993807474747e-08
631,631,-inf,-0.6931471805599453,-6.447290808275687e-08
632,632,1.0986122886681098,-inf,1.323978548811843e-08
633,633,1.0986122886681098,-1.0986122886681098,2.140807124921667e-08
634,634,-inf,1.0986122886681098,2.1867555192293107e-08
635,635,-0.6931471805599453,-inf,-1.4160609061423026e-08
636,636,-inf,-0.9162907318741551,7.382464205355379e-09
637,637,inf,-inf,0.0
638,638,-1.6094379124341005,-1.6094379124341005,4.230288006227465e-09
639,639,-0.6931471805599453,0.6931471805599453,-1.8714458235944838e-09
640,640,inf,-inf,6.587479888423901e-08
641,641,-0.6931471805599453,-0.6931471805599453,1.326076480148501e-09
642,642,0.0,-inf,-3.7929453870861966e-07
643,643,0.0,-inf,-3.231356659772748e-08
644,644,-inf,-inf,0.0
645,645,0.0,-1.0986122886681098,-2.6966518409913536e-08
646,646,1.0986122886681098,-1.0986122886681098,-2.161546805329231e-08
647,647,-inf,-0.6931471805599453,-3.147045507566633e-08
648,648,-inf,-inf,0.0
649,649,0.6931471805599453,-inf,1.9467242561996738e-08
650,650,-1.3862943611198906,-0.8472978603872036,1.1523279749366174e-08
651,651,-0.6931471805599453,-inf,1.1634182906543945e-08
652,652,0.0,-inf,-2.17029634397374e-08
653,653,-inf,-inf,-2.2888155355175463e-07
654,654,0.0,0.0,1.2495673373094566e-06
655,655,0.6931471805599453,-inf,-2.810359926371303e-08
656,656,-inf,0.0,-3.6974014488360845e-08
657,657,-0.6931471805599453,-0.6931471805599453,1.0993007485036192e-08
658,658,0.6931471805599453,-inf,-1.5356570147232784e-08
659,659,-0.4054651081081643,-inf,2.416995455116337e-08
660,660,0.0,-inf,3.181330171580829e-09
661,661,0.6931471805599453,-inf,4.8092229602099945e-08
662,662,0.0,-inf,5.763143006111871e-08
663,663,-inf,-0.6931471805599453,-2.3934266658190296e-07
664,664,-0.2876820724517809,-1.791759469228055,-3.81476901935984e-09
665,665,-inf,-inf,0.0
666,666,-0.6931471805599453,-0.6931471805599453,4.616900497281746e-08
667,667,0.0,-inf,-2.2052044633602964e-08
668,668,0.0,-inf,-6.38936809149575e-08
669,669,1.0986122886681098,-inf,8.997448940370557e-09
670,670,-1.6094379124341005,-1.6094379124341005,-9.789091596015389e-09
671,671,-1.0986122886681098,-1.0986122886681098,-4.5980153062027863e-08
672,672,0.0,-inf,-2.3639273677026918e-09
673,673,inf,-inf,0.0
674,674,-inf,0.0,-1.9458393139515414e-07
675,675,-0.2876820724517809,-1.791759469228055,1.603047140626149e-08
676,676,0.28768207245178085,-1.791759469228055,7.190153489772285e-09
677,677,0.6931471805599453,-inf,-3.7919238778292796e-08
678,678,-1.3862943611198906,-1.3862943611198906,1.0296680680898722e-08
679,679,0.0,-inf,-1.2737325186421262e-08
680,680,inf,-inf,3.6893634968850922e-09
681,681,0.0,-inf,3.167197562879482e-08
682,682,0.0,-inf,1.184953285438509e-08
683,683,0.6931471805599453,-inf,7.538785372993084e-09
684,684,inf,-inf,0.0
685,685,inf,-inf,8.197782991567761e-09
686,686,0.0,0.0,-1.9294710292787002e-08
687,687,0.0,0.0,8.168767610161141e-08
688,688,-0.6931471805599453,-inf,2.6838284799698962e-08
689,689,-0.4054651081081643,-inf,2.107159857283573e-08
690,690,0.0,-inf,9.280724371674079e-08
691,691,inf,-inf,-1.177818733414251e-08
692,692,-inf,-1.0986122886681098,-4.305812491204697e-08
693,693,-0.2876820724517809,-1.791759469228055,-9.020849147330996e-10
694,694,-1.6094379124341005,-1.6094379124341005,2.4472960208178173e-08
695,695,inf,-inf,-3.0804662352893495e-08
696,696,-inf,0.0,-2.684397794144432e-08
697,697,-0.6931471805599453,-inf,-4.3836223625166515e-08
698,698,-0.6931471805599453,-inf,-1.5344504016804283e-08
699,699,-0.6931471805599453,-0.6931471805599453,-2.5426539485575952e-08
700,700,-0.6931471805599453,-inf,-2.4008367437862532e-08
701,701,0.6931471805599453,-inf,8.475622920346724e-09
702,702,-0.4054651081081643,-inf,-1.0486272663176936e-08
703,703,0.6931471805599453,-0.6931471805599453,5.408527634223226e-09
704,704,1.3862943611198906,-inf,-9.581033424432699e-09
705,705,-0.4054651081081643,-inf,-1.3891047887880178e-08
706,706,-inf,0.0,1.698730581101348e-08
707,707,0.6931471805599453,-0.6931471805599453,4.505584541617422e-08
708,708,0.0,0.0,6.846473313131673e-07
709,709,0.0,-inf,-1.938773531863743e-07
710,710,0.0,0.0,-4.330118162862499e-08
711,711,-0.4054651081081643,-inf,8.063946146356632e-09
712,712,0.6931471805599453,-inf,-1.0839518518594034e-08
713,713,-inf,0.0,-5.3072907573754954e-08
714,714,-inf,0.0,-1.2808279435773261e-08
715,715,inf,-inf,5.406614148979469e-08
716,716,inf,-inf,1.496971680629068e-09
717,717,0.6931471805599453,-inf,-2.112651785555202e-09
718,718,-0.6931471805599453,-0.6931471805599453,-5.144709044873682e-07
719,719,0.6931471805599453,-inf,-1.6087096637046185e-08
720,720,0.15415067982725816,-2.4849066497880004,3.6346089618052233e-09
721,721,-inf,-1.0986122886681098,-6.526580308187085e-08
722,722,-1.6094379124341005,-0.6931471805599453,1.9966293338230194e-08
723,723,-inf,-inf,-2.9173895179839815e-08
724,724,inf,-inf,-6.786622836896056e-10
725,725,-inf,-1.0986122886681098,-1.3884493924722686e-08
726,726,0.0,-inf,-2.519829895859084e-08
727,727,-inf,0.6931471805599453,-2.4294957370705306e-08
728,728,0.6931471805599453,-1.6094379124341005,1.4122299789921618e-08
729,729,inf,-inf,0.0
730,730,0.6931471805599453,-0.6931471805599453,-2.5039424952499675e-07
731,731,0.0,-inf,1.1615392906083766e-08
732,732,0.0,0.0,2.4553544037074605e-08
733,733,1.3862943611198906,-inf,-2.0137144633429886e-08
734,734,-inf,-1.3862943611198906,2.2581072499525516e-08
735,735,0.6931471805599453,-inf,1.813513834359349e-08
736,736,0.0,-1.0986122886681098,8.918932741931682e-09
737,737,-0.6931471805599453,-inf,-8.777672205412311e-09
738,738,-inf,-inf,4.9838108980021184e-08
739,739,1.3862943611198906,-inf,-8.76624745062158e-09
740,740,inf,-inf,0.0
741,741,inf,-inf,0.0
742,742,0.4054651081081642,-0.4054651081081643,-1.2006370581524652e-08
743,743,1.0986122886681098,-inf,8.120455420610876e-09
744,744,0.0,-inf,1.3158671059067814e-08
745,745,0.0,-inf,-1.2002951605018853e-08
746,746,-1.3862943611198906,-1.3862943611198906,1.9931724522056846e-08
747,747,-0.4054651081081643,-0.4054651081081643,-7.577923405011691e-09
748,748,-inf,0.6931471805599453,6.943767359258874e-09
749,749,-0.6931471805599453,-inf,-7.583353849262745e-08
750,750,inf,-inf,-1.3760537286232978e-08
751,751,inf,-inf,0.0
752,752,-1.6094379124341005,0.0,1.6818906447016668e-08
753,753,0.0,-inf,-2.6851366716467772e-08
754,754,1.0986122886681098,-1.0986122886681098,3.5783956789026207e-10
755,755,-1.0986122886681098,-inf,-6.688248111003885e-10
756,756,0.6931471805599453,-0.6931471805599453,-2.5477406406463163e-08
757,757,-inf,0.0,-6.851906403177794e-08
758,758,-inf,0.4054651081081642,-2.7416473515347492e-08
759,759,1.0986122886681098,-1.0986122886681098,9.636879471675025e-09
760,760,0.0,-1.0986122886681098,1.1634723809362104e-08
761,761,inf,-inf,0.0
762,762,-2.197224577336219,0.0,-8.401406009551731e-09
763,763,-inf,0.0,5.087396080502176e-08
764,764,-0.6931471805599453,-inf,1.3888713101217027e-08
765,765,0.0,-inf,3.299155173841534e-08
766,766,0.0,-inf,4.192336550874011e-08
767,767,-1.3862943611198906,-inf,1.7544693651828944e-08
768,768,inf,-inf,2.462568951930654e-08
769,769,0.6931471805599453,-inf,9.142632594231426e-09
770,770,-0.6931471805599453,-0.6931471805599453,-1.3031352070247853e-08
771,771,-inf,inf,0.0
772,772,-inf,0.0,-1.517699101205902e-08
773,773,-0.9162907318741551,-1.791759469228055,-2.506944277750919e-09
774,774,0.0,0.0,-2.6805756614863265e-08
775,775,0.0,-1.0986122886681098,-2.367492297412141e-09
776,776,inf,-inf,
777,777,-1.3862943611198906,-1.3862943611198906,8.735180980275615e-09
778,778,0.6931471805599453,-inf,1.2923608471222914e-08
779,779,-inf,0.0,-1.30480388340951e-07
780,780,0.28768207245178085,-1.791759469228055,-1.5219451927378427e-08
781,781,1.0986122886681098,-1.0986122886681098,1.7851636150377713e-08
782,782,0.0,-inf,-6.700471737778736e-08
783,783,0.6931471805599453,-inf,2.9188334327692358e-08
784,784,-inf,-inf,-1.9262272606060446e-08
785,785,0.22314355131420993,-1.252762968495368,1.3337682420270337e-08
786,786,-0.6931471805599453,-inf,-2.0698624668499358e-08
787,787,-inf,-inf,2.0896643633341222e-07
788,788,0.0,-1.0986122886681098,1.6736181669821442e-08
789,789,-inf,0.0,1.0692665819099212e-09
790,790,0.6931471805599453,-0.6931471805599453,-1.6445449081466458e-08
791,791,0.0,0.0,-3.5202210886588803e-07
792,792,0.0,-inf,-2.9265999656163527e-08
793,793,0.0,-inf,1.1428430804451435e-07
794,794,-inf,-inf,1.2558882319756177e-06
795,795,0.0,-1.0986122886681098,-4.811055899663786e-10
796,796,0.0,-inf,-3.810907059903496e-08
797,797,0.4054651081081642,-1.3862943611198906,7.85659713114093e-09
798,798,-0.6931471805599453,-0.6931471805599453,-2.191731750677155e-10
799,799,-0.5108256237659907,-inf,3.873016461355803e-09
800,800,1.0986122886681098,-inf,7.302539749747255e-09
801,801,inf,-inf,0.0
802,802,-1.6094379124341005,0.0,2.2348381838962197e-08
803,803,inf,-inf,0.0
804,804,-inf,0.0,-3.234173571627242e-07
805,805,-0.6931471805599453,-inf,9.321510554628025e-09
806,806,0.0,-inf,7.510026636562474e-08
807,807,-inf,-inf,3.564078618848264e-08
808,808,inf,-inf,1.588010445840354e-09
809,809,0.0,-inf,1.4129782048111907e-06
810,810,0.0,-inf,2.0044371338735037e-08
811,811,0.0,-inf,1.0305221811500739e-08
812,812,-0.6931471805599453,0.0,3.463648179810498e-08
813,813,-inf,-inf,3.190455769432296e-08
814,814,-0.6931471805599453,-1.6094379124341005,-1.555388243418519e-07
815,815,-1.3862943611198906,-0.4054651081081643,-1.7009005584662806e-08
816,816,-inf,inf,0.0
817,817,-1.0986122886681098,-inf,1.2195806359026814e-08
818,818,inf,-inf,-1.292411434372362e-08
819,819,0.0,-inf,-6.35073415439435e-08
820,820,-0.6931471805599453,0.6931471805599453,-9.52241588039718e-09
821,821,-0.4054651081081643,-inf,-5.261534066820683e-09
822,822,0.4054651081081642,-inf,4.2519156381322654e-09
823,823,1.0986122886681098,-inf,-2.561214115679275e-08
824,824,0.0,0.0,-2.7726634037126956e-08
825,825,1.3862943611198906,-1.3862943611198906,-7.843351783414897e-09
826,826,0.0,-inf,-2.5702532129932212e-08
827,827,-0.8472978603872036,-1.3862943611198906,-3.9190964135427916e-09
828,828,-0.6931471805599453,-inf,-5.940960314751375e-09
829,829,0.0,-inf,
830,830,-inf,-inf,0.0
831,831,-0.6931471805599453,-inf,-5.3219058885360527e-08
832,832,1.0986122886681098,-inf,3.516366095219312e-09
833,833,0.0,-inf,2.0185152346932708e-08
834,834,-inf,-inf,0.0
835,835,0.0,-inf,1.4640551689953757e-08
836,836,-0.6931471805599453,-0.6931471805599453,-1.3041508791842524e-08
837,837,0.0,-inf,7.128086390126061e-08
838,838,0.6931471805599453,-inf,9.0655062933278e-09
839,839,-inf,-inf,-6.293090521399919e-09
840,840,1.0986122886681098,-1.0986122886681098,-2.0074760445469052e-08
841,841,1.0986122886681098,-inf,1.1396261445112118e-08
842,842,1.5040773967762742,-inf,2.5379130662569033e-09
843,843,-1.791759469228055,-1.791759469228055,-3.338510821921211e-08
844,844,0.6931471805599453,-inf,9.29248619828969e-09
845,845,-inf,inf,0.0
846,846,-0.5108256237659907,-1.9459101490553135,-3.357589939679995e-08
847,847,inf,-inf,0.0
848,848,-inf,-inf,1.9316272850059648e-07
849,849,0.0,-inf,3.271943886075102e-08
850,850,-0.9162907318741551,-1.791759469228055,-7.390656051778305e-09
851,851,-1.0986122886681098,-1.0986122886681098,-2.043991308269393e-09
852,852,inf,-inf,4.37742375217268e-08
853,853,-inf,-0.6931471805599453,-6.8905210619167815e-09
854,854,0.0,-inf,-1.5837869127474525e-08
855,855,0.6931471805599453,-inf,5.187150432556697e-08
856,856,-0.4054651081081643,-inf,-1.2087253228261637e-08
857,857,-0.4054651081081643,-1.3862943611198906,-1.3780349699654502e-09
858,858,0.0,-inf,-1.1811510730609854e-07
859,859,-0.6931471805599453,0.6931471805599453,-2.0429653498310155e-08
860,860,-1.791759469228055,-inf,4.247289055517361e-08
861,861,inf,-inf,0.0
862,862,-inf,-0.6931471805599453,5.292366177137621e-08
863,863,inf,-inf,3.4923150385266956e-08
864,864,inf,-inf,-1.685972584039026e-08
865,865,0.0,-inf,1.343840915037405e-07
866,866,-0.2876820724517809,-inf,-2.148414876364162e-08
867,867,-inf,inf,0.0
868,868,-inf,-inf,5.390669440531389e-08
869,869,0.0,-inf,-5.791763401986065e-08
870,870,-inf,-inf,
871,871,-0.6931471805599453,-inf,-9.905304581198039e-09
872,872,0.0,-inf,-2.3273838007477698e-08
873,873,0.6931471805599453,-inf,
874,874,0.6931471805599453,-0.6931471805599453,3.0397559237978446e-08
875,875,0.0,-inf,1.7079261779652245e-08
876,876,0.0,-inf,-1.1181014940754205e-08
877,877,-inf,inf,0.0
878,878,-0.4054651081081643,-1.3862943611198906,9.546040010797123e-08
879,879,0.6931471805599453,-0.6931471805599453,1.9393218223570866e-08
880,880,0.6931471805599453,-2.0794415416798357,
881,881,-inf,-inf,-1.6500426287312096e-08
882,882,-0.4054651081081643,-inf,-4.933632834780392e-09
883,883,0.0,0.0,8.101466219559348e-08
884,884,-0.4054651081081643,-0.4054651081081643,-4.087375828384861e-09
885,885,-1.6094379124341005,-0.6931471805599453,-1.2524868963382771e-09
886,886,-inf,0.0,3.7357114174884264e-08
887,887,0.0,0.0,1.4673065394844487e-08
888,888,0.0,-inf,-3.0560326645070026e-08
889,889,0.28768207245178085,-inf,2.882828813062903e-09
890,890,-inf,-inf,4.468596862931053e-08
891,891,inf,-inf,-1.5884742342807608e-08
892,892,-inf,0.6931471805599453,2.3369467305554545e-08
893,893,-inf,0.0,-4.135862760824049e-08
894,894,-0.4054651081081643,-inf,5.090783443857269e-08
895,895,0.6931471805599453,-inf,2.3621043685743662e-07
896,896,1.0986122886681098,-inf,-2.5466665065106844e-09
897,897,0.6931471805599453,-1.6094379124341005,4.107707201084082e-09
898,898,0.0,-inf,1.2454745213660452e-08
899,899,0.0,-inf,-6.428564776972041e-08
900,900,0.0,-inf,6.72386253089951e-08
901,901,-1.3862943611198906,-1.3862943611198906,1.0846216262494888e-08
902,902,-1.9459101490553135,-1.9459101490553135,-6.84749118934963e-09
903,903,1.3862943611198906,-inf,-6.216679312779758e-09
904,904,-0.6931471805599453,-inf,-6.781645341739371e-09
905,905,-0.4054651081081643,-inf,2.0815644073617968e-10
906,906,-1.3862943611198906,-inf,1.943439776868546e-09
907,907,inf,-inf,7.857993204733959e-09
908,908,0.6931471805599453,-0.6931471805599453,-1.217493669930561e-08
909,909,inf,-inf,9.653985705922604e-08
910,910,-inf,0.6931471805599453,-2.4399744756759664e-07
911,911,-inf,-inf,0.0
912,912,-inf,-0.6931471805599453,-4.736264849662696e-08
913,913,inf,-inf,0.0
914,914,-0.2876820724517809,-inf,-1.241825210035807e-08
915,915,-0.6931471805599453,-0.6931471805599453,-1.5310213904281784e-08
916,916,-1.0986122886681098,0.0,-7.586359507499962e-09
917,917,0.8754687373538999,-inf,-1.0064260730332669e-08
918,918,-inf,-0.6931471805599453,2.8343720623641152e-08
919,919,-0.6931471805599453,-inf,3.24967109835312e-08
920,920,inf,-inf,6.097417631909918e-10
921,921,0.0,-1.0986122886681098,-2.96095604192429e-10
922,922,1.3862943611198906,-inf,-1.5260655458409774e-08
923,923,-inf,-1.0986122886681098,-8.892976164418022e-09
924,924,0.0,-inf,2.961046179069712e-08
925,925,0.4054651081081642,-inf,-3.0696921371694806e-09
926,926,-1.6094379124341005,-0.6931471805599453,-1.2448376394640734e-08
927,927,-0.6931471805599453,-inf,1.6299323369920864e-08
928,928,-1.0986122886681098,-inf,-2.3694709376359904e-08
929,929,-0.2876820724517809,-1.791759469228055,2.4845828371732344e-08
930,930,-inf,inf,0.0
931,931,0.0,-inf,2.7298858257475776e-09
932,932,0.9162907318741551,-inf,6.772747341704229e-09
933,933,0.47000362924573563,-2.4849066497880004,-8.138631311103068e-09
934,934,inf,-inf,0.0
935,935,0.0,-inf,-1.2660910839346348e-08
936,936,-inf,-inf,0.0
937,937,-inf,-inf,-4.832210600640916e-08
938,938,1.0986122886681098,-1.0986122886681098,9.986129937611477e-09
939,939,-0.6931471805599453,-0.6931471805599453,4.338316663161332e-08
940,940,0.0,-inf,1.9387673423223463e-08
941,941,0.28768207245178085,-1.791759469228055,-6.243885609953444e-09
942,942,-1.0986122886681098,0.0,5.295544593923533e-08
943,943,-1.363304842895192,-1.6094379124341005,
944,944,1.0986122886681098,-inf,5.611111489058499e-09
945,945,-inf,0.0,-6.2081686611422495e-09
946,946,0.4054651081081642,-inf,2.017172649741602e-08
947,947,-inf,-1.0986122886681098,-2.201797869610367e-08
948,948,-0.6931471805599453,-0.6931471805599453,4.548269285265159e-08
949,949,-inf,-0.6931471805599453,9.441733911313568e-09
950,950,0.4054651081081642,-inf,6.09645180645803e-09
951,951,0.0,-inf,1.569627334369392e-07
952,952,-0.6931471805599453,-inf,1.2552326672171165e-08
953,953,0.6931471805599453,-inf,-2.8505428837049642e-08
954,954,inf,-inf,0.0
955,955,0.0,-inf,4.097321883886323e-08
956,956,0.0,-inf,-1.1224794163466229e-07
957,957,-inf,0.0,8.106707729122955e-08
958,958,inf,-inf,7.64430437968094e-09
959,959,0.6931471805599453,-inf,-1.2315925427284277e-08
960,960,0.4054651081081642,-1.3862943611198906,-6.993798687763409e-09
961,961,0.0,0.0,-4.498819476028344e-08
962,962,inf,-inf,-8.454686549429022e-09
963,963,1.0986122886681098,-inf,9.476878793356681e-09
964,964,0.6931471805599453,-0.6931471805599453,2.6475065940463005e-08
965,965,-1.0986122886681098,-1.0986122886681098,-1.3864751155651938e-08
966,966,-0.6931471805599453,-inf,1.0471238913364209e-07
967,967,-inf,0.0,1.3589079076807975e-08
968,968,0.6931471805599453,-inf,-2.997689463287776e-08
969,969,1.0986122886681098,-1.0986122886681098,-1.6020961566431657e-08
970,970,-inf,-inf,-7.171005259304894e-08
971,971,0.0,-inf,-2.151900674519722e-08
972,972,inf,-inf,6.711018535443956e-09
973,973,1.0986122886681098,-inf,-3.7986719141391743e-08
974,974,-inf,-inf,-1.8511531272478494e-07
975,975,0.0,0.0,
976,976,0.6931471805599453,-inf,-6.806183899952898e-09
977,977,-1.0986122886681098,-inf,9.347053816165629e-09
978,978,inf,-inf,0.0
979,979,0.6931471805599453,-inf,3.9935624940900025e-09
980,980,0.0,-inf,-4.220334966579519e-08
981,981,0.0,-inf,-7.873123793287957e-09
982,982,-inf,-inf,2.641693044588112e-08
983,983,-inf,-0.6931471805599453,-8.500350969427617e-08
984,984,1.3862943611198906,-inf,-7.291822426401324e-09
