outlet,15day,FarRight,CenterRight,hero,liz truss,-0.02322314148407801,0.6579414481705128,0.34816474756676613,0.10025370812682441,-0.023803042981571463,-0.007320246734233754
outlet,15day,FarRight,CenterLeft,hero,rihanna,-0.008493813448193893,-0.00854513605086441,0.7049607769015924,-0.008649664680624083,-0.008702893888755002,nan
outlet,15day,FarRight,CenterLeft,hero,gretchen whitmer,-0.026848069767002773,0.674730158770268,-0.027180410748034713,0.4740612223681581,-0.02752108272662359,-0.004332321779906294
outlet,15day,FarRight,Left,hero,antónio guterres,0.4939759036144574,-0.012121212121212113,-0.012195121951219502,1.0,-0.012345679012345671,nan
outlet,15day,FarRight,Left,hero,michael cohen,-0.008493813448193926,0.7049737241963158,-0.008597082645141354,0.7049476714708658,-0.008702893888755042,-0.011037236236780516
outlet,15day,FarRight,FarLeft,hero,ted cruz,0.5808263830791363,0.7314947758522019,0.6761453698280344,0.6556236970376512,0.5397032315417549,-0.03110929679289601
outlet,15day,FarRight,FarLeft,hero,john kasich,0.10485070486664777,0.21901133603994752,0.42585608813989734,0.6869810643682981,0.5449185766584903,-0.019067678169440667
outlet,15day,FarRight,FarLeft,hero,nintendo,-0.008493813448193915,-0.008545136050864476,1.0,-0.006097560975609745,-0.006134969325153355,-0.007736251375867243
outlet,15day,FarRight,FarLeft,hero,matt hancock,-0.008493813448193936,0.704973724196318,-0.008597082645141379,-0.008649664680624107,-0.008702893888755059,-0.0060969469865009875
