outlet,15day,FarRight,Right,hero_villain_victim,china.none.none,-0.00849381344819393,-0.008545136050864469,-0.008597082645141365,0.7049476714708642,-0.00870289388875506,-0.004999768957765902
outlet,15day,FarRight,Right,hero_villain_victim,ted cruz.donald trump.none,0.31179040185854456,0.6406752955250208,0.36098946895481626,0.6641787998089058,0.6641635141161066,nan
outlet,15day,FarRight,CenterRight,hero_villain_victim,none.israel.palestine,-0.005988023952095806,-0.006024096385542169,1.0,-0.006097560975609752,-0.006134969325153372,nan
outlet,15day,FarRight,CenterRight,hero_villain_victim,ted cruz.donald trump.none,0.48052551856603826,-0.01028589044541309,0.8310162561672234,-0.006097560975609715,-0.006134969325153278,nan
outlet,15day,FarRight,CenterRight,hero_villain_victim,derrick rose.none.none,-0.008493813448193908,0.7049737241963151,-0.008597082645141363,-0.008649664680624088,-0.008702893888755016,-0.006045258754725936
outlet,15day,FarRight,CenterRight,hero_villain_victim,none.kim jong-un.north korea,-0.008493813448193912,-0.008545136050864417,0.704960776901591,-0.008649664680624117,-0.008702893888755024,-0.005548386319384309
outlet,15day,FarRight,Center,hero_villain_victim,bernie sanders.hillary clinton.none,-0.01043423033890754,-0.010497470414408433,0.7049607769015905,-0.00864966468062411,-0.006134969325153283,nan
outlet,15day,FarRight,Center,hero_villain_victim,none.joe biden.tara reade,-0.00832694023481051,0.8310224830739738,-0.008428156756259842,-0.008479693401537404,-0.008531864201516848,-0.007160908437285322
